"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.000301825279131059,-0.00677144378927171,-0.00491747605676141,-0.00546374031254076,0.000855335336812974,0.00438874494056245
"2",2,0.00222500343960834,-0.00559235147650655,-0.00654495580060445,-0.00450706617136614,0.00359963185701234,0.00544780180397611
"3",3,0.00148690991433603,-0.0064652025764878,-0.00388243824763731,-0.00435058999886267,0.000178672181024032,0.00305243547983319
"4",4,0.00340984359852685,-0.00589063814587827,-0.00509389722640064,-0.000134634944931063,-0.000282392926645407,0.00553871093353993
"5",5,0.00506024769626044,-0.00839221609581879,-0.00497377593385344,0.00157424179627,0.00280623220789351,0.00266588300268179
"6",6,-0.000332516805676185,-0.00521383437498461,-0.00883629443998209,-0.00597888622580986,-0.000531917856871131,0.00243508088253748
"7",7,0.000316754110396206,-0.00669790972599244,-0.00750944284101198,-8.19075397074416e-05,0.00148775617346897,0.00306276486606933
"8",8,0.00176888991494226,-0.00501862275040172,-0.0073394279618083,-0.00293167855425138,0.00031569705042664,0.00216700793915917
"9",9,0.0036016095406791,-0.00655775101452186,-0.0100697173373492,-0.00172828063683639,0.00282288502892592,0.0061729028733973
"10",10,0.00452307512562118,-0.00453242110005915,-0.00533774793055,-0.00635958794236807,-0.00229236054051849,0.00398700461450221
"11",11,-0.000316512629432485,-0.00611036770328389,-0.00662518488620202,-0.0035717926059131,-0.00292066930102804,0.00313042079645545
"12",12,0.00331465282768778,-0.00355468402851488,-0.00648358438185192,-0.00298826010194275,-0.00136017017724966,0.0045690571069446
"13",13,0.00324798109542881,-0.00400845698120669,-0.00515819561443759,4.13988237040445e-05,0.000232981857003652,0.00615907372790092
"14",14,0.00199334286516646,-0.00385752604082077,-0.00640951262714361,-0.00285609871407593,-0.00197242417129564,0.00361375924783683
"15",15,8.18697320226894e-05,-0.0075063049860792,-0.00517146366080053,-0.0016907491313577,0.000751393132779858,0.0036154706638426
"16",16,0.00241347151361718,-0.00621701013371969,-0.00351476174368734,-0.0041012995397623,0.00083572110964535,0.00697339507311511
"17",17,0.00296219576019971,-0.00638460566367803,-0.00681850636655607,-0.00729735842178424,-0.000904866225415123,0.00399354398363931
"18",18,-0.00286012927836364,-0.00402167770656792,-0.00839472206265469,-0.00411628441119915,-0.00346555762208915,0.00185815379375083
"19",19,0.00112563204499205,-0.00868265492873605,-0.00690132452089596,-0.00329144870936782,0.00095424410740468,-0.000524224002315677
"20",20,0.00502027163333982,-0.00722068439785137,-0.00597931780275082,-0.00278572908601513,0.00138913430131086,0.00320145138296072
"21",21,0.00444336946340193,-0.00463622377106383,-0.00345653374901909,-0.00143131511215119,-0.000287841988302057,0.00282853208721165
"22",22,0.00281769818294759,-0.00889385970308592,-0.00609204492562754,-0.00248476779511468,0.00394324386936067,0.00282829344378292
"23",23,0.00410172383819904,-0.00590695395394548,-0.0074562452505018,-0.00330610577582614,0.00259198837889317,0.00650041777602973
"24",24,0.00184484937090225,-0.00826244544632091,-0.00472121609829652,0.000483571924390268,-0.000154344678808548,0.00455470139446562
"25",25,0.00701631597361947,-0.00908998758529698,-0.00565335981773949,-0.00173934277698775,0.00314460291450747,0.00481928949953227
"26",26,0.00580166453103792,-0.00518483897177209,-0.00665432514926829,-0.00500634287817104,0.00361076457462639,0.00277709105923058
"27",27,0.000973248382107679,-0.00648484706003375,-0.00358868585793701,-0.00430652879574046,-0.00247557416160767,0.00519518358567372
"28",28,0.0013159187231287,-0.00549141815402714,-0.00658345913959172,-0.00566699930868073,-0.00388968762064972,0.00046067613468052
"29",29,-0.000703879969064134,-0.0080969215183654,-0.00766090067926982,-0.00395608361057115,0.00338876225852237,0.00342655786049864
"30",30,-0.000616980041289012,-0.00670698429368561,-0.00681308257492155,-0.00649120790285297,-0.000705499092981477,0.000696241286110605
