"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.000546573364624538,-0.0171689038663585,-0.0103912634084934,0.00252710204844312,0.00144299931500784,-0.00141852775764826
"2",2,0.00307050007807249,-0.00850960127020795,-0.0080909786449131,-0.00539025096625939,0.00102382945182545,-0.00432052716071198
"3",3,0.00733058088854845,-0.00822066643275385,-0.00758303537714746,-0.00389563491920655,0.00628345255012151,0.00257651924892694
"4",4,-0.00171297474105833,-0.0110928721804665,-0.0110366816947565,-0.00215471443445404,0.00108094957208541,-0.00265368471714294
"5",5,0.00223228656510292,-0.0122124699699115,-0.0101954694083139,-0.0023250936702849,0.00265908497322014,-0.00070733597017837
"6",6,-0.00341825948104495,-0.0134046689207902,-0.0144342165532974,-0.00228580985413479,0.00526556379040349,-0.00190625822617996
"7",7,-0.00136029218571299,-0.0115489732229694,-0.0148066024808747,0.00116096059266584,0.00624024192429693,0.00393232333786551
"8",8,0.00467554120703877,-0.0104644549889816,-0.00795439750235944,-0.00354986640796351,0.00462067850833572,-0.00131763586346576
"9",9,-7.0188394051202e-05,-0.00972241036146242,-0.00990074059607695,-0.00448269584998246,0.00333966218245881,-0.00015031212019385
"10",10,0.00711881826723977,-0.0128349167391702,-0.00659824811072389,-0.00321608490070908,-0.00308032484986968,-0.0012047331777389
"11",11,0.00374015038187945,-0.010060667918483,-0.0108407595553144,-0.00499533516324431,0.00142375601104805,-0.00110106583986292
"12",12,-0.00320709641839279,-0.0120486062443828,-0.0151626901766735,0.00186558744542993,-0.000859923075540762,-0.00010365059535315
"13",13,0.00329193287586838,-0.0102689156923447,-0.0140633913378582,0.00299548180158122,0.00428005189846846,-0.00251783814043686
"14",14,-0.00195864557251755,-0.00817388671494916,-0.0103104404019454,-0.0051507113619135,-0.00110154058906337,-0.000470299146839035
"15",15,0.00451448543761781,-0.00845389603369602,-0.00824701376641988,-0.00415732552564183,-0.000351314949507396,0.0040322476751142
"16",16,-0.0039645068421404,-0.0109822175179675,-0.00980606147454015,-0.00319890577494684,-0.00200648679757137,-0.00406086153202686
"17",17,0.00728301897060975,-0.00714264300275118,-0.00831675287999663,-0.0021520570360003,0.00137851059236293,-0.000922678058535009
"18",18,0.00171264978766635,-0.0071901017105824,-0.01205218015099,-0.00435670134295476,-0.00866403935406203,-0.00268360471258911
