"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00197344136062363,-0.00624067808102214,-0.00672215605472655,-0.00293007563772007,0.00253773873628874,0.00251632571790259
"2",2,0.00197150204412205,-0.00878218071772119,-0.00601692146880917,-0.00304861717928543,-0.00138569901711524,0.00118896571745254
"3",3,0.000331113034921898,-0.010725850206501,-0.00621640626271834,-0.00481848332534563,0.00251185220332951,0.000631220775654621
"4",4,0.00359417859047064,-0.00774803933804996,-0.00274873557020816,-0.00255480841467701,0.00395375241718781,0.00448699353848752
"5",5,0.00228178889343376,-0.00608004008273694,-0.00572483906393836,-0.00620019273890209,-0.00206773032572368,0.00164822669508191
"6",6,0.00142715519671124,-0.00917690846404374,-0.00502600739068488,-0.00355773961709654,0.00154014523277543,0.00227238522571734
"7",7,0.00388023509663764,-0.0077558825228057,-0.00765258277948093,-0.0024096157024892,0.00241097985577455,0.00331110686618901
"8",8,0.000930703194244364,-0.00541632526014204,-0.00702968770312902,-0.00308376451535972,-0.000114291746587581,0.000763386956434277
"9",9,0.00438065904524289,-0.00553544342551078,-0.00488157492532324,-0.00632687816781384,0.000950234095947197,0.0014557188991632
"10",10,0.00243416836706443,-0.00483478433826821,-0.00492529488077106,-0.00302404172342597,0.00152367832762781,0.00215424721885521
"11",11,0.00266933784345821,-0.00403142697749177,-0.00884561343881298,-0.000631309599004881,-0.00345449308055165,0.00364034812638392
"12",12,0.00533953965104438,-0.00778299145721425,-0.00590211882132932,-0.00455095008568743,0.000940309203016952,0.000340107812699619
"13",13,0.00021801023744507,-0.00709191712158714,-0.00428564106881897,-0.00480393639196564,-0.00220759967519294,-0.000276330620636175
"14",14,0.000381328736319902,-0.00820679442180649,-0.00638409814140503,-0.00494683439937233,-0.000736161858599356,0.00166760168710441
"15",15,0.00202367922870744,-0.00884684860613131,-0.00422091420531235,-0.00627368498878864,0.000866496802531076,-4.14184765270287e-05
"16",16,0.0017800392686829,-0.00783459543200471,-0.00741757565408646,-0.00035263019176572,0.000912784073175736,0.00145079546502112
"17",17,0.00144126853041339,-0.00781073815125853,-0.00632081364605129,-0.00582906050485501,0.00113285632819925,0.00224469817192414
"18",18,0.00155143962153454,-0.007472930591557,-0.00728186227755014,-0.00285396924656634,-0.00160093313673743,0.00111618282060727
"19",19,0.00333557157476852,-0.00725985796286716,-0.00755541218451091,-0.00305742091951686,0.00389034408677615,0.00602426007311116
"20",20,0.000344394243740647,-0.00884479357768444,-0.00499268029167939,-0.00511087286754803,0.00361678487857258,0.004013393496902
"21",21,0.00038608262516322,-0.00595895578132036,-0.00658868993875123,-0.00286554305437538,-0.000789195295678465,0.00273206477981178
"22",22,0.00468391008798121,-0.00761138755592502,-0.00367634384178558,-0.00245953834615696,-5.97119344732527e-05,0.00393766636940111
