"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.00104819809550326,0.00559172258854378,0.00251732372253838,0.0058393807313706,-0.00289262201142255,-0.00445028867090834
"2",2,-0.00255593567619926,0.00772051738132597,0.0032545675529029,0.00452798053309133,-0.00194472351513656,-0.00402994875934343
"3",3,-0.00269470787686506,0.00464149213328262,0.00381286681930695,0.00535147463896758,-0.00198683148325579,-0.00364535693518311
"4",4,-0.00325049719062015,0.00474626113796524,0.000716370411372209,0.0031306977689318,-0.00413003895679791,-0.00517984311933664
"5",5,-0.00230986972884119,0.00510540490471725,0.00158740142921055,0.00542356168257685,-0.00123737597031885,-0.0010600919820621
"6",6,-0.00339955952598606,0.00516223239243182,0.0027587005669171,0.00356310844497143,-0.00276313734049695,-0.004440140305943
"7",7,-0.00113885836980093,0.00838522668675742,0.00136025083683239,0.00542201652894448,-0.00164084923475978,-0.00375518606803948
"8",8,-0.00142222387063082,0.00539192974179754,0.0019021527359022,0.00466802248308189,-0.00197208167297937,-0.00236886634415055
"9",9,-0.00548113876036596,0.00388670880543709,0.00252865860433671,0.00615622117764414,-0.00241326602838256,-0.00269815318862077
"10",10,-0.00340616473455024,0.00382804661711781,0.00183448295535878,0.00358559384345351,-0.00297410152734079,-0.00396353044990211
"11",11,-0.000606602236918117,0.00520515900087014,0.00472632840427397,0.00285628588639409,0.000429330321425135,-0.00601724054480415
"12",12,-0.00354632058275735,0.00677888841388295,0.00323174242983403,0.00501554007542001,-0.00350100401747213,-0.00189802153775478
"13",13,-0.00322738546883809,0.00594465983387504,0.00085619917860069,0.00407281392856656,-0.000734895592401727,-0.00175194910220951
"14",14,-0.00126179680242374,0.00705944991979177,0.00182276533201141,0.00502244526611457,-0.00201281157795085,-0.00137157350607214
"15",15,-0.00420231201215629,0.00810197072602356,0.000610624102498471,0.00649600277481163,-0.00193060843645435,-0.00104796048503058
"16",16,-0.00154201432197301,0.0058218323606575,0.00146658141853836,0.00208477157651068,-0.00084665174473913,-0.00335762721283931
"17",17,-0.00308872385655281,0.00583574130233139,0.00104690710406462,0.00457050000724576,-0.00265752302404557,-0.0024381189787956
"18",18,-0.00022919620680615,0.00640873213715299,0.00242978932079153,0.00444206539277014,-0.000915099913366004,-0.00186028388694268
"19",19,-0.00151387743238,0.00657934958879267,0.00325711387699155,0.00409155955145436,-0.00212411488754132,-0.00384090748031634
"20",20,-0.00199725220122131,0.00721777251237703,0.00154584134515646,0.00484589533746492,-0.00240607597669795,-0.00339381846691609
"21",21,-0.000828384977089869,0.00402418699412671,0.00275136564103889,0.00421630853758181,0.000388983732142932,-0.00325699952016325
"22",22,-0.00353962155799059,0.00679600623167742,0.000263993767710631,0.00456221087674953,-0.000572155566140868,-0.00593582218400437
"23",23,-0.000793039086753018,0.00732928124721129,0.000763958242975971,0.00411003453152925,0.0013190505873167,-0.002856305037513
"24",24,-0.00296569751418809,0.00539259620331924,0.00303164256766711,0.00621063103516822,-0.00215207955098059,-0.00439843698559019
"25",25,-0.00207731248717379,0.00784036475219112,-0.000773750594249999,0.00702182891550865,-0.00334862991250188,-0.00277704102761365
"26",26,-0.00426991701169749,0.00800568379754254,0.000318579406965279,0.00476135010264125,-0.00262996917454062,-0.00474247968262759
"27",27,-0.00292195874530133,0.00863517280538764,9.48588324111701e-05,0.00517362114955396,-0.00139425392603166,-0.00263172764381663
"28",28,-0.00479345671685304,0.00527425131155517,0.00261553730521269,0.00569418330016037,-0.0027350015044373,-0.00586755023659892
"29",29,-0.00264517503688544,0.00298082239373104,0.00199208849248027,0.00609745290161304,-0.0034794841591027,-0.00555244943239953
"30",30,-0.00478868391572623,0.00821953118517943,0.00308068181298617,0.00542101257738767,-0.00337461910057551,-0.00636253989423992
"31",31,-0.00547638957896798,0.00707334556110668,-0.000492841697036702,0.00484931607527239,-0.00434338876752438,-0.00135298921345604
"32",32,-0.00266001699690473,0.00575118422375941,-0.00109609886296975,0.00664686428453558,-0.00108672575757313,-0.00264586403858654
"33",33,-0.0057597519636209,0.0064301542151193,0.00174778041991602,0.00397053056435619,-0.000647323193702411,-0.00458123999134427
"34",34,-0.00204492281419133,0.00683415524231329,0.00409252586553442,0.00513644355107505,-0.00361045716485313,-0.00180208121186424
"35",35,-0.00307288061423088,0.00656488904134875,0.000847720257867078,0.00454774722239095,-0.00140272160166457,-0.00473523939984416
"36",36,-0.00437136957896016,0.004648750778549,0.000708060824965106,0.00613678717363246,-0.00235230042364466,-0.00479181727488109
"37",37,-0.00175669625981619,0.00586365882838389,0.00306169905259718,0.0034350447815497,-0.00151402928860772,-0.00281839598984739
"38",38,0.0011751791050304,0.00529069643830637,0.00345535193098196,0.00569334774439281,-0.00101020937841138,-0.00164864266680893
"39",39,-0.00224793586048502,0.00449075941956304,0.00258889216901748,0.0053511037913146,-0.00110128987343431,-0.00189756677605263
"40",40,-0.00152304360907093,0.00560484913344933,0.0020092482816472,0.00497021709570274,-0.00104733930218634,-0.00289168685958623
"41",41,-0.00451148071378028,0.0068800013523275,0.00149681278204067,0.00577762259808166,-0.00431803203260461,-0.00261471867781766
"42",42,-0.000204445635996637,0.00770391380483987,0.00223002690087169,0.00329091780584073,-0.00187204923520271,-0.0039272278058717
"43",43,-0.000820638945998968,0.00695269018504672,0.00249321569048918,0.00336868554149778,-0.00205674231642052,-0.00390604457587944
"44",44,-0.00430450636474491,0.00677626176736685,0.0016154712257259,0.0044369954730493,-0.00344917001942283,-0.00252131155144025
"45",45,-0.00195214575487819,0.00622110659253193,0.00390257990989676,0.00364493466678092,-0.00234476845215389,-0.00306684000913618
"46",46,-0.00027661232877461,0.00551262850775076,0.00413151232800307,0.00512046784571865,-0.000991148827361743,-0.00168164253480861
"47",47,-0.00162589872884213,0.00588155195297687,0.00217666640137987,0.00381243284049866,-0.00178311472714741,-0.00417992993406536
"48",48,-0.00266256668405495,0.00632378419248124,0.000793952911328682,0.00496675412530956,-0.00326462898517085,-0.00256632199927404
"49",49,-0.00165833344461342,0.00694956608107843,0.0019265706079087,0.00527618111159097,-0.00275408188957378,-0.00272699793348396
"50",50,-0.00221408071638955,0.00402369548181489,0.0028812043827838,0.00348699124735333,-0.00229413195972851,-0.0065170999883678
"51",51,0.000195891119689436,0.00894596727367799,0.00172575670040897,0.00486729897387471,-0.00126468049939471,-0.00256830468702355
"52",52,-0.00195243797868948,0.00657406608190606,0.00214716379267359,0.00422759782405435,-0.00211503000122884,-0.00535218453418087
"53",53,-0.00498024140060084,0.0063026925834418,0.000241485429965512,0.0066331166048075,-0.00138863036060979,-0.0021399270207001
"54",54,-0.00353163191446687,0.00748431562368865,-0.000123766904529161,0.00511828155372699,-0.00242439670134719,-0.00147862303521813
"55",55,0.00132301925544,0.00536703747458595,0.00176531030021295,0.00477208759684904,-0.00195022687199042,-0.00370384274735506
"56",56,-0.00213236192273119,0.00732137364798036,0.00230451492546072,0.00407937875300865,-0.000800848805216249,-0.00348444619286953
"57",57,-0.0032615616397274,0.00812542477712356,0.00142938238906473,0.00331731905258476,-0.00385799584028156,-0.00351344899904468
"58",58,-0.00134753709307683,0.00496587199363156,0.00291512892017088,0.00453967636956841,-0.00181054648601398,-0.00611459955556387
"59",59,-0.00180498613990042,0.00776093483148472,0.0023357801447584,0.00511604089473926,-0.00300394483646905,-0.00344572343350286
"60",60,-0.00317243689704811,0.00516690333859237,0.000454608631870001,0.00538206623939456,-0.00209551525125801,-0.00388861608579122
"61",61,-0.00317561605470857,0.00592784961424161,0.00262298797105219,0.005986587785164,-0.00145479247746727,-0.000347797844569032
"62",62,-0.00109231283753154,0.00628159021624119,0.00346104129293819,0.00559918596616781,-0.000301713754346116,-0.0014466040058732
"63",63,-0.00357133956168747,0.00682546385204351,0.00353736596435287,0.00580576230114628,-0.00135757802499067,-0.00255056267404599
"64",64,-0.00504580099669424,0.0049299062980649,0.00116389661142569,0.00576278267285529,-0.00245847694190067,-0.00930610252453467
"65",65,-8.43008106450216e-05,0.00728228139453952,0.00156511835067782,0.00471936610178028,0.0013494073764475,-0.00348821886722631
"66",66,-0.00393287336915544,0.00728701912632,0.0017739160275032,0.00459157603364469,-0.00293931511474822,-0.00332101041998896
