"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00664690102044978,0.00143868374217427,0.00536119963582239,0.00844262930914136,0.00613647233322554,0.0070805978060727
"2",2,0.00234368394399984,-0.00173888800079596,-0.0016049498139899,0.00316863181410666,0.00297883691119976,0.00421054979772833
"3",3,0.00483610397508999,0.00117269978905972,0.00249913798713021,0.00510937484835381,0.00226941658432935,0.00400402825931772
"4",4,0.00682143095593848,-0.00116714093355947,0.00580583979193812,0.00992824488999034,0.00835893398397162,0.00747385445291635
"5",5,0.00794675810350032,0.000253096693106655,0.00816417584850861,0.01086362295215,0.00712765958546836,0.00641341554289322
"6",6,0.00657760952323019,0.00346262371623505,0.00503418069552235,0.00776290906863195,0.00461363388315451,0.00654895828196166
"7",7,0.00730827979120989,0.00400477748338669,0.00652025606835439,0.00880093613899827,0.00476089922593607,0.00693539850739939
"8",8,0.00843555736549568,0.00121892833997235,0.00823234910209789,0.0103756589120075,0.00781283074226957,0.00759185534675374
"9",9,0.0069615749344653,-0.00111749840366619,0.00603185711890556,0.0100005854254313,0.00890715214119603,0.00816554816724775
"10",10,0.000647219755867273,-0.000588670521412538,-0.00443651794465338,-0.00501088548127043,-0.00310564265966157,-0.0033193888315964
"11",11,0.00621713003933026,-0.00206841249756721,0.00506442367789667,0.00988435648870568,0.00469267973025287,0.00319899480906741
"12",12,0.0075233647870387,0.00256424908859809,0.00718938337861835,0.00920057529240539,0.00474754854476614,0.00559074062434565
"13",13,0.00743498231422037,0.00203038088730104,0.00699633381070459,0.00929032829637609,0.00567405974029173,0.00641636197168484
"14",14,0.00762471818735467,0.00300837332156709,0.00719611267423543,0.00909009342612502,0.005509807130065,0.00669401839947314
"15",15,0.00732951681663518,0.00398550588104021,0.00666062637676739,0.00878832591760321,0.00484891124216036,0.00703091656143287
"16",16,0.0052010563101437,0.00307765273928237,0.00299714770473053,0.00454216767684964,0.00186980893235269,0.00399093238766897
"17",17,0.00464572776364413,0.00203997975283218,0.00162810576314555,0.00449755981349081,0.00455865728464881,0.00586976961434256
"18",18,0.00429276114705139,-0.000551624289241056,0.00146932433876007,0.00552357641220102,0.00491442778763274,0.00569486042145155
"19",19,0.00671679544389836,0.00194768715722359,0.00562037830637397,0.00803584258062455,0.00540777073508485,0.00649454719290014
"20",20,0.00579412372916057,-0.000495049906599684,0.00468106974859211,0.00826555058707098,0.00418620798300706,0.0047225782632973
"21",21,0.00278553626653915,0.000168426401226791,-0.000919854254982931,0.00159031589636786,0.00298501883781612,0.00441815700746765
"22",22,0.00657296661886458,0.00194653894407335,0.00519113591228614,0.00809518042127888,0.0051551867712712,0.00621069568178447
"23",23,0.00770553508057637,0.0034829935620681,0.00732977619157561,0.0093914747458868,0.00527935399497944,0.00721099413405119
"24",24,0.00492088791650629,0.00118169517633333,0.00271043025436476,0.00499809366317872,0.0023501024511471,0.00412886440676449
"25",25,0.00535765854923178,0.00241073343469337,0.00333796894251185,0.00580925707230682,0.00395472752047575,0.00604330355618207
"26",26,0.00235205474740017,-0.00196115932229837,-0.00132011453779796,0.00324054720850563,0.00394182380530515,0.00546113667624755
"27",27,0.00278553626653956,0.000168426401226764,-0.000919854254982578,0.00159031589636788,0.00298501883781664,0.00441815700746763
"28",28,0.00619893209712396,0.00090635032507393,0.00497073850215517,0.0079240769687463,0.00393341657901871,0.00472688933380292
"29",29,0.00863077436822594,0.00145566967512774,0.00904039619409534,0.010814416732023,0.00727680524306059,0.00661697465421656
"30",30,0.0021430994252848,-0.00516101895565993,-0.00076502477772719,0.00562220670747642,0.00262780671637682,0.00302418309523461
"31",31,0.00685621450541373,0.00459911142621157,0.00604704365002476,0.0080764720038442,0.00386567523379639,0.00653360827448099
"32",32,0.00879493631464487,0.00281553797659949,0.00917139639968508,0.00996152117646181,0.0047873017957373,0.00560958593593358
"33",33,0.00511745543340376,0.000998613337199001,0.00298563828716676,0.00623095036285046,0.00409428584446008,0.00566789170251868
