"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.00200186842973792,-0.0072275865733442,-0.00698961191596672,-0.00784514151840687,0.00116685777655024,0.0048970391466535
"2",2,0.000749112757235593,-0.0103095299133744,-0.00698679962531162,-0.00629787623297234,-0.000897093860941513,0.00244761068445618
"3",3,0.000151254630233656,-0.00772204954313779,-0.00832600447113005,-0.0077451778619175,0.00212367033557486,0.00116231359686122
"4",4,0.000773358792590413,-0.00720305925609684,-0.00376204880593174,-0.00434132800648555,0.00236852924273832,0.00518056514625075
"5",5,0.00103839161534141,-0.00751323178713121,-0.00420819258033096,-0.00683354697893117,-0.000492768127810676,0.000505948734376515
"6",6,0.0017498679822025,-0.00713588502350116,-0.00654223391228814,-0.00531719557274326,0.00253788330192595,0.00472839152871427
"7",7,-0.000694040449162587,-0.0106874283911373,-0.00593024352480897,-0.00819293584994735,1.28648110931428e-05,0.00508353634871357
"8",8,-0.00114942641998696,-0.00769619386858062,-0.00616202148057005,-0.0067621175325483,-0.000174466100948353,0.00127845982284998
"9",9,0.00374742201197583,-0.00630582627920178,-0.00599520512868489,-0.00839651760561025,0.00163287781748541,0.00130183344174349
"10",10,0.00227518374879749,-0.00511540524640931,-0.00489056070040144,-0.00623932224134727,0.00272015363231278,0.00321352464972909
"11",11,-0.00152315377927703,-0.00656487905113434,-0.00816249489416589,-0.00529396101920806,-0.00337467754948822,0.00680926600765145
"12",12,0.00248919817311299,-0.00858991288828159,-0.00718853986500407,-0.00707029047815205,0.00224257303119114,0.00192696167240653
"13",13,0.00190317218615244,-0.00784138840605849,-0.00406762594197438,-0.00613993908752575,-0.00240438999258631,8.55501646163453e-05
"14",14,9.03112464687775e-05,-0.0100227774563056,-0.00515122619120912,-0.00728446517416117,0.00134430607468091,0.000806629748929422
"15",15,0.00162454122201935,-0.00959297105521053,-0.00387167012101539,-0.00853650897293712,0.00019604771297711,-0.000330809400973564
"16",16,-0.000660893711360654,-0.00921081488576776,-0.00557119564937616,-0.00246877959037136,0.000328711387820151,0.00230541721958951
"17",17,0.00184773681987979,-0.00907231643044777,-0.00525778813813205,-0.00672222422507072,0.00250852748216391,0.00177371306344085
"18",18,-0.00142474868890795,-0.0092082375471451,-0.00621972486993285,-0.00531489940596387,-0.000985591598277627,0.000249892150192226
"19",19,-0.000812685143133255,-0.00834756453686265,-0.0084891974002815,-0.00572878448319182,0.00161150833259899,0.00320903577841929
"20",20,-0.00236185521250109,-0.0097835389723903,-0.00549583384388671,-0.00724294094203783,0.00144377120876973,0.00253455198744568
"21",21,-0.00176974065346291,-0.00556325020284669,-0.00601313378816683,-0.00645500500373574,-0.00186950224602749,0.00285114156220498
"22",22,0.0020008029070447,-0.00901013293792444,-0.00340327656732167,-0.00834794971299222,-0.00160317346669674,0.00656669607977993
"23",23,-0.00242773807648084,-0.00857265906406185,-0.00488843163225274,-0.00627634201317674,-0.00380942295012963,0.0025237448029345
"24",24,0.000789798819615011,-0.00812493237149665,-0.00611403683603341,-0.00894629826675027,3.72127096923006e-05,0.00349962318349407
"25",25,0.00103171926380462,-0.0100569249085467,-0.00234190504531718,-0.0102164986253275,0.0025568042949549,0.00353377921557215
"26",26,0.0026475243763717,-0.010900987449881,-0.00434394276352736,-0.00759462592370068,0.000652757224028358,0.00410945336150105
"27",27,0.00281846039655738,-0.012218323962318,-0.00361052072470065,-0.00828848618473519,-4.63985361574625e-05,0.00304714869177224
"28",28,0.00481762469659061,-0.00756673347500066,-0.00504932453776764,-0.00792091963502631,0.000691457758176275,0.00663944589064104
"29",29,-9.57899807554151e-06,-0.00429382484975008,-0.00493728488230505,-0.00749263155703163,0.00183376571093779,0.00617187547779095
"30",30,0.00295957420921046,-0.0103253635451184,-0.0066597925789839,-0.00871724758852162,0.00175524961055596,0.0053349517106102
"31",31,0.00470224508240446,-0.00968178337685926,-0.00204757244438945,-0.00656536072281862,0.00372328990833027,-0.000414567261848107
"32",32,0.00160953544746438,-0.00844971226005328,-0.00157596382550835,-0.00988253196181997,-9.85106728194149e-05,0.00247605176502006
"33",33,0.00685536947045009,-0.00861671713874503,-0.0030034867043594,-0.00657195946871066,-0.00171323080396051,0.00395918120508459
