"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.00315447563086188,-0.0108227233765311,-0.00531873688709451,-0.00390729187388612,0.00231293282170753,0.00149694059014453
"2",2,-0.00527624307198366,-0.0113819188092937,-0.00803553713728087,-0.00618068901572535,0.000473253574781716,0.00575427841687115
"3",3,-0.0019430191555646,-0.00740670070639271,-0.00721597622986387,-0.00542078496970367,4.65084294263294e-06,0.00204126104289209
"4",4,4.18344374806104e-06,-0.00912420443168145,-0.00291639833278104,-0.00589327981651828,-0.00122269418892174,0.000322991958579486
"5",5,0.000341413954436138,-0.00861907896539289,-0.0053373726783688,-0.00476861498241728,-0.00166901812621313,0.00182661302335914
"6",6,-0.00188673896740997,-0.00553513857760449,-0.00627160178352178,-0.00595686035755077,-0.000578702720000275,0.00280999941024423
"7",7,-0.00182032610811885,-0.0101575077515085,-0.00766101518198147,-0.00582518163997675,-0.000733976485557245,0.000118987656624076
"8",8,-0.00117134908929466,-0.0103980669593369,-0.00639045741155994,-0.00468722609078477,-0.000729265899172412,0.000895800567118043
"9",9,0.00239934523054805,-0.0137099523120668,-0.000146388838794243,-0.00744686151698055,0.000338216033726465,0.0049128768295455
"10",10,-0.00117649983589293,-0.00812566287943479,-0.00511215363924594,-0.00694696444826262,-0.000823686750279869,0.00128731919907164
"11",11,-0.000848760090658561,-0.00794367368215712,-0.00659246916886514,-0.00655423504997012,0.000811111934510255,0.00225738587070446
"12",12,-0.00304664072473167,-0.0113873187140658,-0.00672082274994902,-0.00686531524794891,0.000505279923505152,0.00238415385076217
"13",13,-0.00485419573096068,-0.0101048149043646,-0.00867771631241039,-0.00713761976384305,0.000202069201530482,0.00204904591328928
"14",14,0.000855346697114519,-0.0122572863844009,-0.00884584033873241,-0.00763539564584669,-0.000891922671695188,0.0046410525916351
"15",15,-0.00364568672690454,-0.00833097085088845,-0.00695633326280041,-0.00359571594939644,-0.000157073047171426,0.00210810670960117
"16",16,-0.00284813982433604,-0.0117307101820251,-0.00877621429579791,-0.00251441203310771,0.00443869928968473,0.00266717903156111
"17",17,0.00121225767483408,-0.00859352894103933,-0.00200019777449864,-0.00584469848505929,0.00246661721257739,0.00202056439928517
"18",18,0.00256147234818584,-0.0130361840293202,-0.00567711613031459,-0.0104165324635103,0.000386020625779313,0.00150912009670766
"19",19,-0.00624893338575714,-0.0110428042931901,-0.00683331305984934,-0.00650642390677911,0.00177692690529562,0.00383006753658806
"20",20,2.48591443441556e-05,-0.0105217220451003,-0.00665082628682665,-0.00340320269227201,-0.000345938925833614,-0.000466125558945959
"21",21,0.000110281483570902,-0.012246480866731,-0.00791542982959386,-0.00537543412965345,0.00315212369046103,0.00288428820625658
"22",22,-0.00159746499263526,-0.00746794063742345,-0.00825901378663759,-0.00702840819852368,0.000217038592923736,0.000859500331025536
"23",23,-0.00229235464475941,-0.00923913498045031,-0.00479835743422113,-0.00647001331797168,0.000455521451056286,0.00196451687656724
