"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00638104245941843,-0.00784027206026902,-0.0051188240137078,-0.00257291145247394,-0.000903560855275922,0.00807166727138973
"2",2,0.00384306892627773,-0.00675166872456349,-0.00807452781308733,-0.00602457765766054,8.54735148667009e-05,0.0039698191359141
"3",3,0.00873919555303051,-0.00919418076681207,-0.00553703513327896,-0.0080689473082553,-0.00139577213861352,0.00253107663247812
"4",4,0.00145660063079844,-0.0131410410264246,-0.0020645937807012,-0.00657502703161765,0.0020881878071234,-0.000308597352592461
"5",5,0.00233436271052127,-0.00958844023290555,-0.00403002506892306,-0.00606682476253488,0.000326062913466342,0.00348219958100689
"6",6,0.00760283121696474,-0.00407994600822199,-0.00710926130698802,-0.00349245742508092,0.00138192164555462,0.00569637541489288
"7",7,0.00681918872330222,-0.00662570198770368,-0.00965481158709388,-0.00495753341524752,0.00507214223447703,0.00285903439638394
"8",8,0.00536329981136525,-0.00412034629720858,-0.00800666118713493,-0.00101516971614359,0.001942695047714,0.00846007082702656
"9",9,0.00711717834822557,-0.00536556911140915,-0.00888878227720039,-0.00156184907902497,-0.000268946420417679,0.00471777841028873
"10",10,0.000512933555930907,-0.00253447976985108,-0.0111992514327942,-0.0081611505150321,0.00526978294845404,0.000958604617864128
"11",11,0.00513524671682488,-0.00471681822311193,-0.00499178504889973,-0.00326605247269522,-0.00303131791062903,0.00355319414922103
"12",12,0.00218953589677177,-0.00781734197384175,-0.0107830071985785,-0.00198531120749848,0.00508301473917875,0.00573802337895638
"13",13,0.00257342807087249,-0.00620053247400121,-0.00553510917817426,-0.00405069985035698,0.00343512901339773,-0.000191838147758406
"14",14,0.00104364625002926,-0.0029144166256057,-0.0124140777942959,-0.00302109375616068,-0.000636754251662712,0.00871280598463969
"15",15,0.00256592320581562,-0.0122379393449889,-0.00912485234087384,-0.00592776236800851,0.000521323993623306,0.00629841009493978
"16",16,0.0021424935364686,-0.00881604373076911,-0.00754650587061285,-0.0028682134589847,1.85133279132346e-05,0.00659597651859378
"17",17,0.00195209390771464,-0.00748784982558158,-0.00652046687324941,-0.00250146305666856,-0.000468753605285072,0.00457787446351168
"18",18,0.00349907876700423,-0.00572495647034871,-0.00418043535282227,-0.00354806345108527,-0.000187626172801686,0.00230506869065359
"19",19,0.00446935599716918,-0.00890788724492921,-0.0088778190484741,-0.00603786861302507,0.00405755358325241,0.00322604749787649
"20",20,0.00605620508130757,-0.0124804801789745,-0.00444814619994251,-0.00649020775836147,0.00257222775175289,0.00965034849549995
"21",21,0.00180939064343613,-0.0121345704799647,-0.0032031558140278,-0.00505084680921102,-0.000389530114650638,0.00468623367806762
"22",22,0.000262764958904803,-0.0123166474327809,-0.00830585902392716,-0.00413224081674177,0.00405205523527932,0.00334381133144661
"23",23,0.00369486238295977,-0.0069154428018388,-0.00600193915650735,-0.00464355978695214,0.000505109243837358,0.00812267746823851
"24",24,0.00439958210615677,-0.00733408170892627,-0.0127987096267493,-0.00385474229690457,-0.000283752709456284,0.00340756860046104
