"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00440444191567627,0.000543301296155006,0.00620248884355197,0.00891744059333253,0.00742309020822351,0.00949549082163592
"2",2,0.00483520259173757,0.00285018106612439,0.0103935263950322,0.0105751289258355,0.00493984896430064,0.00658972069230435
"3",3,0.00898159809198504,0.0047831934113356,0.0106340014768847,0.00984214143372998,0.00585819348042175,0.00964325079034563
"4",4,0.00484350744532419,0.00331225983560749,0.00882468370415359,0.0105148931109864,0.00884915048807532,0.00993368829383921
"5",5,0.00495305590408973,-0.000367145149083077,0.00495250766484968,0.00646513937804498,0.00493394999261427,0.0075880821031471
"6",6,0.00775655479298533,0.00600649939782502,0.00855944612101871,0.0117133339542396,0.00623681059305346,0.00765320390679911
"7",7,0.00591391072078332,-0.000891323293458733,0.0114476389111889,0.00853697021562292,0.00757742453625328,0.0097831073341523
"8",8,0.00731276377022163,0.00291473811836617,0.0116781342890514,0.0123374650171896,0.0103809457969235,0.0123103250266091
"9",9,0.00537435239566394,0.00011478135786475,0.00598699985703565,0.00656518111116138,0.00483713235308897,0.00886121960420922
"10",10,0.0056805979854471,0.00270676236974194,0.00587858445251932,0.00883661166784501,0.00622521287368597,0.00750224800039216
"11",11,0.00665548835816809,0.00261948697261076,0.00834802857524092,0.0109625149330352,0.00561664176580832,0.0130794537110612
"12",12,0.0049276613019959,0.00190002554273397,0.00527811589894762,0.00852787276249527,0.00718534840398765,0.00558890545883403
"13",13,0.00749491442629313,0.0034146629500207,0.0125218329577424,0.00921739441545134,0.00493948862698167,0.0103342093823296
"14",14,0.00778192386572808,0.00282705144330763,0.0107454650039658,0.0119316467656983,0.00958674351018449,0.00726288552900087
"15",15,0.00782541886008512,0.00313841688701924,0.0108473079312877,0.00991411157422445,0.0061382327101733,0.00868453065591437
"16",16,0.00709478725849582,0.00251554355944185,0.00880044135753987,0.00914440820751254,0.00668927262120059,0.00499419053068846
"17",17,0.0097450855278657,0.00593762577722596,0.0118232312434117,0.0115725088950136,0.00941243295946363,0.00880031952165485
"18",18,0.00647074461159875,0.00229901814748933,0.00936316940720055,0.00874915506853266,0.00664234960862444,0.00519707884550109
"19",19,0.00797301549473655,0.00356642240811628,0.010728391947879,0.0105075714471224,0.00884772811797374,0.00936665266466056
"20",20,0.00646390675753861,0.00280829875175808,0.00725168756296198,0.00816743520667817,0.00338372898253138,0.00833066782042481
"21",21,0.00451449707128506,0.000277041679994051,0.00303844365143674,0.00618179007092822,0.000417947272110807,0.00592308531232811
"22",22,0.00628685480954584,0.00465954616344292,0.0107667301478567,0.0130970961009371,0.00791684427497214,0.0116001620220934
"23",23,0.0091139953418419,0.00147949265488027,0.0105325834140879,0.00854884033746647,0.002991063861669,0.00885504540739527
"24",24,0.00754267559444624,0.00261869593972239,0.0117192851391522,0.0111541168869707,0.0109375311440944,0.0112075361796984
"25",25,0.0036389699540885,0.00015133218316308,0.00776337007285793,0.00831581789428916,0.00582033037575176,0.0120608141151182
"26",26,0.00516910120380059,0.00173307409727127,0.00963689868320702,0.0112610300884252,0.00819224705680203,0.0099429315317162
"27",27,0.00758288996012483,0.00157299440587688,0.0127331303963644,0.0106084776024054,0.0066585680635227,0.00799540645365497
"28",28,0.00720886608172433,0.00236809612306058,0.00732311928818029,0.00928460800423082,0.00681591177376333,0.00869266634554508
"29",29,0.00411106447480575,-0.000900195399473514,0.00447680360892517,0.00758004476958577,0.00235930034470909,0.0100766109214503
"30",30,0.00876912216094264,0.00651640593241054,0.0135707992168397,0.0173503006271363,0.00990612838389766,0.0138987329801395
"31",31,0.00546747549735284,-0.00210862940348859,0.00625861272341096,0.00700433211525719,0.0054912374041042,0.00593883340268468
"32",32,0.00415002927186867,-0.000185645370988731,0.007512679798033,0.00911836266497125,0.00516945994749138,0.00882983789094587
"33",33,0.00882996474187731,0.00251718113316585,0.00728516693198025,0.00929143010229899,0.00396436440945943,0.00920883443681645
"34",34,0.00470613999273207,0.000907283690567363,0.00531505297146706,0.00708586619628229,0.00618841027803177,0.00443698416921081
"35",35,0.0107540910132584,0.00306424113694077,0.0111915636690529,0.0113061672746845,0.00660640852102656,0.0138286068619911
"36",36,0.00436531000536725,9.55071868332831e-05,0.00671669823192013,0.00630813606442858,0.00458691068659105,0.0085848107056744
"37",37,0.007593905373082,0.003984240661108,0.00903535548231425,0.00900571424611945,0.00618864909575781,0.00465518000948079
"38",38,0.00548062743898286,0.00584714359039262,0.00939573714157136,0.00791492636461672,0.00621365588895484,0.00471605852313061
"39",39,0.00361773624305248,-0.0018049458974921,0.00412963582707201,0.00427816537377806,0.00549013684082664,0.00575257113963281
"40",40,0.0051045389402519,0.00183603154954142,0.00874497091415625,0.00821772497253053,0.00502394663529979,0.00908287093322376
"41",41,0.00700264199876129,0.00340828287196426,0.0077253663865897,0.0100604096538655,0.00783966222810896,0.00661356598358635
"42",42,0.00877885835650384,0.00552705705952277,0.0135203294310646,0.01415589147201,0.010208660561079,0.00637565079580713
"43",43,0.00626779127127248,0.00245501524035722,0.0080144353661157,0.00988268634347371,0.00696657478494114,0.00600381208042053
"44",44,0.00968062261739133,0.00328670542774995,0.00804525025495011,0.0092686906643762,0.00677936892118652,0.00689268886824317
"45",45,0.00767612319073051,0.00393156893508801,0.011128484211288,0.0119197085587938,0.00704177823323279,0.00643083891170955
"46",46,0.00541483583153882,0.00328941156325095,0.00873079474580249,0.00948330385840058,0.00642034611486629,0.00429812487413015
