"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.00176748780277499,0.00281433002235232,0.00386499246653263,0.00143096458600023,-0.00153885268651554,-0.0013387555662026
"2",2,-0.00114387614636736,0.00484378323409236,0.00395160440967214,0.000991881176659506,0.000601344269062637,-0.00143209415922177
"3",3,-0.000894702084776676,0.00523401067329118,0.0032356824020017,0.00237641153652799,-0.000460893730424955,-0.000600550288294006
"4",4,-0.00346047372941318,0.00342410433627918,0.000948178567157352,0.00103585963182716,-0.00338069287020066,-0.00263097322561611
"5",5,-0.00110634777588201,0.00296466349843621,0.00357337203620791,0.00419467347155159,0.00106135134552193,-0.000660420613107316
"6",6,-0.00145649304137302,0.00461837480771512,0.00221694065526004,0.0012497364155085,-0.000931230133053398,-0.000758029557400089
"7",7,-0.00212974824511458,0.00440643832671996,0.0039315764667456,0.000477289079342616,-0.0011689354519218,-0.00149968119404587
"8",8,-0.00154264078773653,0.00205982204408775,0.00326988983892639,0.00156292161783507,-0.000214574870695816,-0.000539526478421333
"9",9,-0.00332261264459537,0.00143832869517822,0.00271776497482419,0.00373909125776376,-8.22914559294273e-05,-0.00185164680574696
"10",10,-0.00175077637634851,0.00155105017728889,0.00274276936651868,0.000315691036165746,-0.000986075157786619,-0.00159920768538899
"11",11,-0.00105224643538593,0.00223796832744724,0.00564260710320873,-0.000864082745105002,0.00226628866036375,-0.00292120468600197
"12",12,-0.00372227516233644,0.00403618776875574,0.00313474039049752,0.0021162776536961,-0.00109209333424298,0.00029316894212597
"13",13,-0.00022128381914233,0.00418415367437364,0.00208425445273754,0.00249612680983914,0.000717496977185666,0.000367602572385382
"14",14,0.000256551286514267,0.00439950395139527,0.00351388217811012,0.00246508813440218,0.000715042040153298,-0.000515400751548854
"15",15,-0.00254152341351532,0.00455647978083092,0.00240410638959826,0.00375804122625573,-0.000503983254136281,-0.000212710833960313
"16",16,-0.00169232931131461,0.00316677826329367,0.00360756912791905,-0.000200984591862245,0.000269984080140577,-0.00142161392278039
"17",17,-0.00110524855891592,0.00325800729246386,0.00298920107830242,0.00268564583849574,-0.000471200838850534,-0.001165422507101
"18",18,-0.000615872123613359,0.00357028600249865,0.00409551623457888,0.00190831458632012,0.00120517951344367,-0.000716538999346011
"19",19,-0.00209297933899458,0.00356862484054179,0.0036334041965559,0.00120839699971547,-0.00166563846947897,-0.00442923430261386
"20",20,-0.00190970546994953,0.00473404415369677,0.00250975149296418,0.00263520176713695,-0.00199091431523376,-0.00348369497104172
"21",21,-0.000681826449957941,0.00235620021698163,0.00359605902905207,0.00144957439508109,0.00100439225428874,-0.00189426904703789
"22",22,-0.00334335202559075,0.00349012866597772,0.00134311897755356,0.000702743897433729,0.000468355387665378,-0.00303567422497229
"23",23,-7.59706196204746e-05,0.00558747331626156,0.00240036217844742,0.000858212353942332,0.00267241712536798,-0.000262138021447753
"24",24,-0.00145875271141736,0.00258578871548033,0.00548343882232596,0.00327732587449958,-0.00178227367635354,-0.00256507944239081
"25",25,-0.00239619949900397,0.00291727740834697,0.00280418610275835,0.00410147216795068,-0.000367334977577485,-0.00221683178047731
"26",26,-0.00343886242590176,0.00454303477911295,0.00177178613477098,0.000579342423203484,-0.00110313600780398,-0.00246233121239169
"27",27,-0.00246087390573151,0.00509182888620933,0.00158973528999059,0.000771976515282189,-0.00111914076304805,0.000376673468643897
"28",28,-0.00465309244496907,0.00363843276875147,0.00292981434098511,0.00335324336241223,-0.00102007158495665,-0.00291473235311407
"29",29,-0.00393849357358131,0.00237076510243186,0.00314651237958291,0.00165208594873636,-0.00179631888352624,-0.00276460582191874
"30",30,-0.00278852520761972,0.00397283862027009,0.00370741227539221,0.00131469876190658,-0.000579710031496151,-0.0048424568467441
"31",31,-0.00473363727709063,0.00386247422209816,0.00146241413097585,0.00220899183483348,-0.0019912833310935,0.000415528475114683
"32",32,-0.00270995702688611,0.00302598497699731,0.00164906860332228,0.00274864895509963,0.00102316319213146,-0.00075052058920899
"33",33,-0.00425214021997843,0.00497091188559802,0.00126880743113867,0.000364370440105962,-0.000379523243872678,-0.00170867999799281
"34",34,-0.00237401041368331,0.00436293450332012,0.00416003556704261,0.00182500097232163,-0.00214134851714646,-0.00106897435070255
"35",35,-0.00164266609277428,0.00474040528607613,0.00205057634155692,0.00348463441327252,0.000389295850723406,-0.00386403214289507
"36",36,-0.00466447793576017,0.00147135197002866,0.00296331831304606,0.00110595599465998,-0.00206771669397531,-0.0021164482718261
"37",37,-0.000191878034388107,0.00382601610354389,0.00432153621177946,0.00219247654574885,0.00041444925084524,-0.00266681288070887
"38",38,0.000537844784394462,0.00295386381264021,0.0042408523712179,0.00289036449946423,-0.000431632040576571,-0.000229461349814859
"39",39,-0.00141853884349526,0.00174078975432779,0.00451488840468191,0.00190547325085488,-0.000263361234505437,9.3961412531174e-05
"40",40,-0.00134498793720068,0.00318217999066559,0.00338140964806355,0.00262251548724716,0.000690471821170936,-0.00179787736436655
"41",41,-0.0033847058142317,0.00459204367701135,0.00214623041794751,0.00183481945011857,-0.00221029110890232,-0.00170997243725705
"42",42,-0.000188265447234353,0.00505387000525803,0.00330409015596613,0.000131951386779522,-0.000236740574036005,-0.00330196622239107
"43",43,-0.00195503121405055,0.00549298305736369,0.00308342295275675,0.00102654340308542,-0.000790521801478906,-0.00211981602818728
"44",44,-0.00262337600059687,0.0036524445268397,0.00288406863332662,0.0017548627952612,-0.00180827395029643,-0.00211629083848268
"45",45,-0.00157715507719672,0.00302258568205616,0.00532683092549694,0.00113871980901135,-0.000252186887393028,-0.00177839372980154
"46",46,-0.000640752085395126,0.00355897165321521,0.00474465302728066,0.0027470096700873,0.000550627247473826,-0.00133946492445518
"47",47,-0.00285966489823637,0.0042388298597505,0.00371266707637917,0.00110730519428384,-0.000633662509472547,-0.00353423873555948
"48",48,-0.00322167537582469,0.00530255390007383,0.000733607069224347,0.0023509365099565,-0.00332728998121965,-0.00090386154740808
"49",49,-0.00117304562826952,0.00405251408285456,0.00244647198697825,0.00278323673706371,-2.35079811147243e-05,-0.00141810917820479
"50",50,-0.00251810427345624,0.00112166586709908,0.00375308048729897,0.00070829469441616,-0.00125611618507575,-0.004568256105306
"51",51,-0.000968518344008633,0.00514988671932277,0.00422601888376482,0.00128643564953047,6.6845545005158e-05,-0.00144725346142132
"52",52,-0.00267542915111989,0.00367792045760132,0.00311902016245462,0.00214684051783014,-0.000895500417405658,-0.00386947985079489
"53",53,-0.00330128834080748,0.00203398896676974,0.00257613993612357,0.0031765958330728,0.00122936718654434,-0.00117601942186011
"54",54,-0.0033353717501734,0.00478758703448709,0.000953506877149486,0.00221203510549211,-0.000527744162144365,0.000253232744339644
"55",55,0.000171387434472856,0.00277892516017432,0.00273196355300395,0.00207474953819818,0.000333781858705162,-0.00266665019587441
"56",56,-0.0023420508577289,0.00367861121504224,0.00375220336897201,0.00122567735854364,0.00100517522611846,-0.00144908774043031
"57",57,-0.00187336125065255,0.00700579728624991,0.0029827612828406,0.000891894183008961,-0.00214650406871645,-0.00249121821037368
"58",58,-0.00228642528551813,0.00404271930503989,0.00441198325456469,0.00267609983795437,-0.000611232312330805,-0.00345562539548182
"59",59,-0.00088083735798948,0.00470539422580469,0.0032949395609143,0.00235668902812765,-0.00112997063273934,-0.0020898163085428
"60",60,-0.0022157592298077,0.00300605578654289,0.00123976851773999,0.00370839175715708,-0.000398218449165454,-0.000807420333979452
"61",61,-0.00140313692600311,0.00184033470068459,0.00413038792773975,0.00248051303571867,0.00158057991121859,-0.000175866000709113
"62",62,0.000291835088355338,0.00391172248815926,0.00397955666293028,0.00300035930330855,0.00122976499868973,0.00072196137759132
"63",63,-0.0023819254982072,0.00497268687718649,0.00308154092691718,0.00199484910853761,-0.000400167291803452,2.22418762151357e-05
"64",64,-0.00652781596520074,0.00217199152052074,0.00187350661906867,0.00165422846518199,0.000366463839514099,-0.00478811473108067
"65",65,-0.00234625812123164,0.00484271776242941,0.00312045043924715,0.000763560111992055,0.000878676893153582,-0.000839550763864147
"66",66,-0.00114148926789594,0.00378843165032784,0.00268405855837952,0.000441419357356934,-0.000989089118859209,-0.00174349134539488
"67",67,0.000333788202221508,0.00275468153502833,0.00278731802768272,0.00239630472800373,0.00194892635208511,0.00019794824143059
"68",68,-0.00184804050453005,0.00397731764326828,0.00152294481518083,0.00303025213087411,0.00119791375501683,-0.00107715029738759
"69",69,-0.00193253489546579,0.00563462466586361,0.0032091839824545,0.0029795536830334,-0.00438981724092868,-0.00263044218615263
"70",70,-0.0047634316374899,0.00329638154463856,0.00235547250064447,0.00262200345218032,-0.00103165824855902,-0.00257236412997753
"71",71,-0.00202327228251339,0.00332049689246105,0.00194195828123207,0.00245501077029622,-0.000452024879342144,-0.00323863489680453
"72",72,-0.00265358797236585,0.00340047933611887,0.00153141973558914,0.00213089826530416,0.000852134933014033,-0.00055206536074293
"73",73,-0.0030874825340153,0.00357660304610789,0.00265480530084693,0.00256904721504858,-0.000505159570430129,-0.00338536409478593
"74",74,-0.00242048313544812,0.00286887987500708,0.00257970051051214,0.000357529397464104,0.000215454708836186,-0.000845940218007498
"75",75,-0.000834710053304536,0.00177322199380872,0.00325343449027828,0.00137062331223679,0.0010973604609488,-0.000184661396088364
"76",76,-0.00209080696071786,0.003276557734933,0.00359008527631321,0.00408418714484554,-0.0013147222730411,-0.00215883189678429
"77",77,-0.00344626563353905,0.00320516389356964,0.00296483296674998,0.00157802366724082,0.00108519530937673,-0.00203482809908251
"78",78,-0.00390657972104322,0.00409588358148562,0.0039856487397849,0.00155386791498236,-0.00149358101517283,-0.00393635757058913
"79",79,-0.00184480513156689,0.00402218943823566,0.00313381255063663,0.00291962109390678,-0.000754665021624411,-0.00260937797609717
"80",80,-0.00158479936133702,0.00431551475904822,0.00114398635921704,0.00270818970834135,0.000371380608423469,-0.000410402058201832
"81",81,-0.000477644144955707,0.00435092525344298,0.00140303217228797,0.00247401792423203,0.00201007391386848,-0.000132706088637966
"82",82,-0.000140281922301482,0.00320585092083985,0.00347948903189199,0.00273451759020223,0.00134541016021882,0.000905640334106383
"83",83,-0.0012739678729413,0.00261409410069821,0.00264286130221889,0.00242615529526203,-0.00174684702841278,-0.00126144352673964
"84",84,-0.00403698923271344,0.00471483511435448,0.00473213855111505,0.0018818326637658,-0.00186711492949891,-0.00360228582534591
"85",85,-0.00273562377209363,0.00289021950478646,0.00422427648911628,0.0010666887150279,-0.00037695211111409,-0.0041675052885536
"86",86,-0.000355279196156372,0.0060483202349159,0.00397637647036881,0.00259020248093557,0.000779523854362267,-0.000589073834446399
"87",87,-0.00115081401649627,0.00247883708850131,0.00199651983638422,0.00473884881609835,0.000733572312660135,-0.00105896950299676
"88",88,-0.00352052051000764,0.00438172456570705,0.0033587770518527,0.00341122300163279,-0.00264656960616305,-0.00157417698653023
"89",89,-0.00102468085215602,0.0032327341934216,0.00208354895370461,0.00105614695723875,0.000865578656708741,5.64473886769298e-05
"90",90,-0.00516633163159844,0.00406404481724265,0.00202257032866313,0.00197671639802568,-0.00164655506591779,-0.000529082102722853
"91",91,-0.00263493516929746,0.00602637404392152,0.00139169560723359,0.000663247499647057,-0.00208743240587006,-0.00233357148763104
"92",92,-0.00103332535793079,0.0029728958522939,0.00450138066151813,0.00155484664303775,0.00168911654634038,-0.000294870174922655
"93",93,-0.00299001351466658,0.00371049811468522,0.00388877589878678,0.00199731516583905,-0.000785113472219413,-0.00162305761267368
"94",94,0.000244779024958426,0.00517709797016437,0.002947886306328,0.00417576238837224,-0.000324896708407892,-0.00346713179398345
"95",95,0.000115019876488141,0.00317711168582049,0.00178367007691096,0.0023477761480598,0.00172222098493435,0.000974660783899348
"96",96,-0.00226107846316146,0.00315549283013649,0.00369036131537029,0.000751751471038206,-0.00105468091945463,-0.00377249913441884
"97",97,-0.00229570305578856,0.00470996563623614,0.0042816619235511,0.00218639187164331,0.000372513732138001,-0.00416774053767053
"98",98,-0.000910805800240584,0.00373946781054477,0.00417499361427558,0.00279943577182885,-0.00147964984025884,-0.00328231009562286
"99",99,-0.0024895803078609,0.00409733366312581,0.00380359124590257,0.00132170509535181,0.000860437220952041,-0.00315337248319833
"100",100,8.29427545930993e-05,0.00261237905159959,0.00533136247436847,0.00165057955040176,0.000916809250694649,-1.29507674263902e-05
"101",101,0.000200477194920508,0.00628901901336271,0.0021328534185769,0.0018497465966505,-0.00186043498416913,-0.00276266998814664
"102",102,-0.00343645585674407,0.00408128536500699,0.00289771699799925,0.00170965034448725,-0.00211391764854129,-0.00388010553819571
"103",103,-0.00324200176375263,0.00348925880244943,0.00163637678929388,0.000562644557999117,-0.00124249292259335,-0.00212131936680893
"104",104,-0.000632428921846648,0.00266290988991008,0.00373792895880318,0.00285527817820419,-2.23042632189299e-05,-0.00103532688122491
"105",105,-0.00245622860491066,0.00375813698852155,0.00439499517461878,0.00258633154089127,0.000406952265279607,-0.00169986770622972
"106",106,-0.00208912270026742,0.00439669795190681,0.00426556471037358,0.00236993252385155,-0.00225771553802329,-0.000707364317789527
"107",107,-0.00472171865988948,0.00325648915154199,0.0018028522294847,-0.000308527335740657,-0.00150003624947521,0.000595425877026271
"108",108,-0.00160189202046882,0.00378012025405021,0.000957749513011247,0.00235968096541738,-0.000141369524881541,-0.00288124266139953
"109",109,-0.00208276198688782,0.00439156504251834,0.00385699023134443,0.00164399214937609,-0.000249392097337489,-0.000802841523093608
"110",110,-0.00283223714789993,0.00319556290874113,0.00307042744672844,0.00180773099633124,-0.000930449289882571,-0.00234973974488286
"111",111,-0.00157160846797051,0.00369262712741664,0.00453706678713174,0.00190251138836396,-0.0018822925743049,-0.00313970313361487
"112",112,-0.00260708629200718,0.00174291251819371,0.00437892869020394,0.00208278857576435,0.000649816398120749,-0.00129178247045827
"113",113,-0.00554818552772348,0.00220011093904318,0.00252572600054254,0.00313484471652246,-0.00146331824855632,-0.00324952929357478
"114",114,-0.00361762332568401,0.00403793948652281,0.00202537673180339,0.00216033953269353,-0.000281153939042192,-0.000470672388567133
"115",115,-0.00121011924620598,0.00301961776453715,0.00259665309025392,0.00181528852284132,0.00028550928758428,-0.000708102843775615
"116",116,-0.00503921084278661,0.0029694010297632,0.00317236936984913,0.00126635266081694,0.000363357256345318,-0.00385701012779157
"117",117,-0.00011473921209935,0.00500379156698174,0.00168100917164844,0.00226893052877268,0.00183224726629577,0.00291562941683491
"118",118,-0.00150886678150567,0.00399337485869687,0.0012678133208719,0.0022991925919037,-0.00126322325328409,-0.00195606612534661
"119",119,-4.92459951157653e-06,0.0035899245368079,0.00328231826386809,0.00168528291594631,-0.00286411219587277,-0.000804651567775352
"120",120,-0.00224406848279479,0.00219227555944442,0.00209364041967061,0.00268808593441962,-0.00187489018874205,-0.0018648546698732
