"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00652251754725152,0.00245078328244039,0.00450118967614479,0.00555908410086704,0.00343361385580419,0.00640880738120154
"2",2,0.0105957172205851,0.005428794227136,0.00996682163357459,0.0111393142066097,0.00919778209824519,0.00326460541330978
"3",3,0.00918064662837086,0.00517171781623285,0.0059381868068384,0.00755071874667043,0.00404311045105387,0.00693657521442441
"4",4,0.00898931276822824,0.00590176242920205,0.00386222451269624,0.0069207034911757,0.0075067180572926,0.00335113189360255
"5",5,0.0108540463801272,0.00894104400797634,0.00382587114435847,0.0109436074120336,0.00689137073531631,0.00694456685995696
"6",6,0.0077769747531727,0.00557880707915464,0.00342459416672126,0.00623883775133231,0.00334201040894842,0.00454073290228492
"7",7,0.00527925350206789,0.0048181121500355,0.00503542608758365,0.00803527242953193,0.00704720333199064,0.00538775578106158
"8",8,0.00806369453910461,0.0072259834890407,0.00738862157152092,0.0082407575749928,0.00675902918987588,0.00441471414509613
"9",9,0.0100324565580298,0.00591043075103717,0.00373488515180927,0.00659167739341987,0.00246747787251221,0.00649282769710588
"10",10,0.0109233057024566,0.0070225510046946,0.0065211703916509,0.00970311296350486,0.00763491455507523,0.00693757734247313
"11",11,0.00605521984941231,0.00499671799039874,0.00655669408417237,0.0045879926445168,0.00595936772654841,0.00386489126509456
"12",12,0.00771162003528397,0.00243066522008562,0.000695981914531212,0.00270505811785794,-0.000158052091161585,0.00637878862302113
"13",13,0.00452733592592849,0.00271410970283759,0.00156100268501595,0.00298472461852068,0.00274227443769865,0.00326337512539394
"14",14,0.00691600134288733,0.00334151329543202,0.00420478900979379,0.00437258169520147,0.00299123067466046,0.00474425395815513
"15",15,0.0093215312117819,0.0104634116292699,0.00857464304277543,0.0131096958299035,0.007982761394949,0.00411097345653822
"16",16,0.00361788518430634,0.00366507287536331,0.000347745381831333,0.00430888354549275,0.00242303606659031,0.00231234033300913
"17",17,0.00788975804213772,0.00581242902568167,0.00298924170586053,0.00600697806763273,0.00469282057050076,0.00593100554988654
"18",18,0.00638935144903917,0.00126005739573937,0.0039163962021451,0.00485578150651796,0.00806090165325749,0.00304810068512294
"19",19,0.00671993106964656,0.00321850408641894,0.00186497489584823,0.0066050447156049,0.00134449800567271,0.00707337134666328
"20",20,0.00795803437708608,0.00769440717315553,0.00686688418002309,0.0111801815385951,0.00840144298882679,0.00462665089818199
"21",21,0.00470289357013227,0.00288467785120072,-0.00375561030055385,0.00257481880210841,-0.000796652943569872,-0.00449727317382514
"22",22,0.00517427308411832,0.00614972450133074,0.00407339352820478,0.00802984257175538,0.00683013734760275,0.00283748111055257
"23",23,0.00646618572870858,0.00406422731996049,0.00344255605861268,0.00581472043595634,0.0052798821512214,0.00305497458704108
"24",24,0.00752985319461089,0.00517769607282629,0.00351105210519109,0.00482529094854959,0.00600491666655403,0.00266059551618026
"25",25,0.00807651195170955,0.00828292572544884,0.004766437242529,0.00964053847813662,0.00530357673814069,0.00296912946721378
"26",26,0.00778437115332344,0.00432378166278072,0.00287463195736677,0.0090946257751543,0.00786151968604302,0.00699289763347971
"27",27,0.00585273240991413,0.00669005897856382,0.00297442614897721,0.00595210618099733,0.00435706876463178,0.00312067493019564
"28",28,0.00615564309801395,0.00444232586520545,0.00315461473148892,0.00535785258514976,0.00570661663978157,0.003159895196673
"29",29,0.00490974303319688,0.00609818823978694,0.0015426302732395,0.00428381342267537,0.00351334272969586,0.00513454489796444
"30",30,0.00717881081451648,0.00444195316519204,0.00415406870210415,0.00957411376139827,0.00862938847815019,0.00292607659842167
"31",31,0.00393353476623261,0.00226024186018826,-0.00134912004971927,0.00503435929650208,0.00363984923352141,0.000677210977841255
"32",32,0.00762747725030849,0.00267097277901467,0.0042359359863572,0.00817246153603202,0.00666569574863133,0.00110729846183143
"33",33,0.00751835454175862,0.00471532659238881,0.00569382512930131,0.00990459736274248,0.00861887549542422,0.00718944445203236
"34",34,0.00513375374896624,0.000286582196911802,0.00154621558580959,0.00433051782433715,0.00304279507431414,0.00408379395358934
"35",35,0.00842942893880947,0.00582046173740833,0.00700020114035103,0.00861943891355412,0.00595665323730423,0.00507306731211434
"36",36,0.00864134206515108,0.00434770320032873,0.00611761584593937,0.00675371743553743,0.00464507998176942,0.0057455080039711
"37",37,0.0062996173599066,0.00471443272022023,0.00618069862703924,0.00743215964588122,0.00833027843654934,0.00491270824167917
"38",38,0.00877194662347093,0.00689145145164668,0.00467764148167826,0.0100232810222123,0.00636874011969137,0.00333178699151209
"39",39,0.005963201956114,0.00489619439100019,0.00578453701600181,0.00932233858664071,0.00563820279747156,0.00593224788125197
"40",40,0.00738543481347289,0.00601586656903295,0.00526760462192905,0.00819597030910661,0.00605915780668479,0.00317229290072771
"41",41,0.00650808188174595,0.00438199672147769,0.0018298313260598,0.00406792576851979,-0.000384433762497263,-0.000423591845838745
"42",42,0.00568825412164213,0.000526981806967734,0.00110719828369941,0.00138119892650487,0.00260931641191482,0.00501546077257444
"43",43,0.0046814853843234,0.00664936324715936,0.00215389848801947,0.00912154422909107,0.00431726061190869,0.00507469633392376
"44",44,0.0063192760718841,0.00460812593858846,0.00375116512190085,0.0075799840003376,0.00260802399981962,0.0036998577170618
"45",45,0.00655212435370257,0.00534478659217582,0.00712546086644497,0.00679819380001011,0.00679298266034985,0.00709899316832624
"46",46,0.00754471640963001,0.00511101143543983,0.00252673427476889,0.00703262133521834,0.00557067493322425,0.00390379893298708
"47",47,0.00708173031506574,0.00358423889209415,0.00245996809634041,0.00479520530760948,0.00120893373587045,0.00636239845956257
"48",48,0.00576309793182193,0.0037159869007735,0.00246508126390534,0.0080662080875737,0.00370093847923362,0.00674118976630616
"49",49,0.00621635240043048,0.00352738344410539,0.00381074387149792,0.00695787332429159,0.000964572436841561,0.00442164467260168
"50",50,0.00630627617363428,0.00265133721630379,0.00283603466693611,0.00405039528784826,0.00597305303809335,0.00355247514796666
"51",51,0.00731544967326372,0.00775254217938667,0.00675376249181391,0.0113840795090757,0.00309887166915386,0.0116084960550054
"52",52,0.0083654697806099,0.00633394732111791,0.00504358383104148,0.0139492259652927,0.00593589372475801,0.00578881170180814
"53",53,0.00699952765094744,0.00421181380511362,0.00253987229079045,0.0067159687786186,0.00738079506500313,0.00444898337657448
"54",54,0.00841546546872645,0.00533280520997486,0.00542395310058444,0.00416982872254727,0.00469414921577649,0.00835653344214447
"55",55,0.0105383400027675,0.000124986935277796,0.00936767302547571,0.00749716494647735,0.00485038544944035,0.00558285494728073
"56",56,0.00629694894195736,0.00819743254483449,0.00378999587332689,0.00912820339979064,0.00168385907319088,0.00338421498436286
"57",57,0.00490737748758004,0.00454693606025141,0.00341158838278049,0.00372895611865166,0.0026136198361327,0.00322952716232126
"58",58,0.00629301260376863,0.0087187371423987,0.00624052995185896,0.00959062120773432,0.00253156560957705,0.00463176924469391
"59",59,0.00839266185746508,0.00593529496439059,0.00406034709475537,0.00588698057900426,0.00473523673318253,0.00758552828882378
