"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.00543214886648307,0.0029687663216045,0.00185707671017526,0.00344444600304532,-0.0030320968463913,-0.00214328820942088
"2",2,-0.00391688267974588,0.00452144879619162,0.00141091694079024,0.00253236426926372,-0.000883206840165737,-0.00373322604898537
"3",3,-0.00270912012622859,0.00687375277371203,0.00123594622450082,0.00154891163559704,-0.000388825146244453,-0.0036504570661994
"4",4,-0.00304494182971562,0.00524939949518596,0.00355881558633666,0.00168046180855814,-0.0015570402819277,-0.00634622123752347
"5",5,-0.00441391145177964,0.00609509904197872,0.00221691157809371,0.00276304177056047,-0.00135461850234936,-0.00135263265857021
"6",6,-0.00400351220473536,0.00508635957944947,0.00381409754085523,0.00302309008446307,-0.00160890033252992,-0.00442453431363886
"7",7,-0.00472791406859887,0.0044627673651028,0.00225609771204729,0.00268750400336767,-0.00149197932297313,-0.0045531642264537
"8",8,-0.00648488097349122,0.00539275398573706,0.00369704008872917,0.00243183169012911,-0.00386536277039725,-0.00337144031570845
"9",9,0.0016167129279324,0.00606819485703852,0.0026311415158308,0.00310993457886233,-0.00163911051995773,-0.000718500319366881
"10",10,-0.00781192745612674,0.00567255561324721,0.00188310754247504,0.00181291519625914,-0.00343965149160124,-0.00266427722427839
"11",11,-0.00331820139254919,0.00495678415353161,0.00334159427635488,0.00267545783034022,-0.00393234545781643,-0.0042829924507965
"12",12,-0.00287289887825601,0.00586210967315375,0.00275216863806102,0.000667562132736279,-0.00159734943167734,-0.00576695028475212
"13",13,-0.0011047752392125,0.00491249303559707,0.00322676746536547,0.0030407666015618,-0.00130294129497131,-0.00309624401125443
"14",14,-0.00399987809734708,0.00602211181721377,0.00173979663147078,0.00279294480134993,-0.00352590064505121,-0.00283110368592369
"15",15,-0.00732653727917554,0.00629167542851926,0.00249625589208898,0.00273649331118337,-0.00333376860490074,-0.00613645081951646
"16",16,-0.00112807015552043,0.00607957643427434,0.00313351914139305,0.00260185373343948,-0.00160866384738043,-0.00144322226355852
"17",17,-0.00266346119392426,0.00353894251328308,0.00314912413384399,0.00310444700943365,-0.000835597258318097,-0.00370332195821996
"18",18,-0.00659641563736584,0.00712109650298886,0.00342753541426418,0.00322398133413387,-0.00403612686515227,0.000211632602399436
"19",19,-0.00526189071601589,0.00540120789490766,0.00441913809286185,0.00151727224436523,-0.0030555946213927,-0.00521147483687247
"20",20,-0.0018520627756215,0.00469441571423987,0.00197597415252639,0.00207502372361124,-0.000899326026210544,-0.00229703027145841
"21",21,-0.00267072388381026,0.00586604015245656,0.00241191057695037,0.00344137012825545,-0.00415978175954457,-0.00110102839347225
"22",22,-0.00489614825205757,0.00191244152420429,0.00259032409284118,0.002710317416016,-0.0030063551807146,-0.00308584056058873
"23",23,-0.00343641817127813,0.00524229477150513,0.00260799162826995,0.00202993417319715,-0.00364630392282794,-0.00384688669698422
"24",24,-0.0035171624541157,0.00494313258420601,-0.0004954222107687,0.00238322787503032,-0.00140787772857494,-0.00339966358300518
"25",25,-0.00575963811419696,0.00478439575242141,0.00348663560529563,0.00267160505117175,-0.00179239418412268,-0.00496694854795388
"26",26,-0.00382691688876503,0.00463127552742659,0.0017379031679331,0.00106800566479095,-0.00246764788749818,-0.00535576198207561
