"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00690498255666742,0.00274631802009205,0.00387831318112176,0.00771246942848585,0.00575467328438975,0.00460938183438519
"2",2,0.00796265448365936,0.00436959994946093,0.0089209443822359,0.00965856073589374,0.00556378764934901,0.00479815380874737
"3",3,0.0111440662801459,0.00336564773413182,0.00932336250960995,0.00891806706720789,0.00707844006343719,0.00634135534575108
"4",4,0.0084387789468667,0.0029325606953167,0.00830287891057283,0.00791324456460412,0.00866146907930822,0.00558755573471676
"5",5,0.00782641855952365,0.00292962967332311,0.00772473330316372,0.00931295018956859,0.00849672484425035,0.00707996063804689
"6",6,0.00995431039421583,0.00580104728819728,0.00752427431762762,0.0111610760282031,0.00517875996953731,0.00561605637084863
"7",7,0.00865057268470011,0.00197581006820617,0.0100164602847221,0.0107071601145886,0.00717940582831494,0.00514742094020513
"8",8,0.00970695026027968,0.00596052388706824,0.0086678136034515,0.0121666714401733,0.0109445870125056,0.00823576603113954
"9",9,0.00804903854181154,4.6359740985167e-05,0.00655994864098015,0.00598511326141135,0.00713631604378344,0.00705662327940642
"10",10,0.00763264822253147,0.00491821621090273,0.00748424486732018,0.00929280150338785,0.00568018396362649,0.00469238973748818
"11",11,0.00913191566689573,0.00361438530535824,0.00654868002239923,0.00840411628437166,0.00441119071280179,0.00873402648927953
"12",12,0.00760235352263981,0.00092858535706958,0.00432350580920237,0.00611505070756312,0.00714811314639233,0.00138355627313972
"13",13,0.00921043707141274,0.00354429497961135,0.0111374762583956,0.00946167272236122,0.00607623520942361,0.0070196739953144
"14",14,0.00897259259355005,0.00655236426479413,0.010101405010767,0.0123345927054058,0.00930643311416674,0.00488521061362376
"15",15,0.00823340396324663,0.00449037291203739,0.00964135945413884,0.00899660735308055,0.0068148782642374,0.00587467888606622
"16",16,0.00986076635804779,0.00224261549948091,0.00809311270272817,0.0102525068547143,0.00734888181562906,0.00388929311476782
"17",17,0.00976426527173032,0.00647844896536042,0.010734760250758,0.0129099617849858,0.0111088011907448,0.00797272778923784
"18",18,0.00804129068475939,0.00453391855637167,0.00829121247803254,0.00980789460967055,0.00732423203392209,0.00431489533617548
"19",19,0.0112084552622759,0.00620026346181767,0.010871088551616,0.0125086376951573,0.00902430604151004,0.0079879998628818
"20",20,0.00868208494829394,0.00425146854967075,0.00766125969596384,0.00899881388371019,0.0045061706660265,0.00669921216095901
"21",21,0.00737251106035542,0.00174640588579594,0.00484528349306145,0.00800322917270602,0.00303526759885693,0.00515128571456489
"22",22,0.00762116467410348,0.00328660974519218,0.00823591047156591,0.00829009270391233,0.00615864245532131,0.00525333936754412
"23",23,0.00973242955192735,0.00171229624467264,0.0086708825888983,0.00817674407204394,0.00288262411402251,0.00625872764694394
"24",24,0.00965639045269364,0.00609625404298356,0.0106888132143108,0.0117613300344386,0.0118128159515152,0.00755187266810058
"25",25,0.00609577196642113,0.00107990114498648,0.00675159539440887,0.00907231573888192,0.00553581695161907,0.00935091646946281
"26",26,0.00658936386903486,0.00197413519639543,0.00978392534956995,0.0103088774944311,0.00653545628196078,0.0057547551719892
"27",27,0.0103509740827632,0.00268887615507504,0.0128870101086834,0.0105636628017562,0.00713906663660817,0.00454006611384727
"28",28,0.00876030211141764,0.00280108808575755,0.00528011682603015,0.00837860579486603,0.00679922934098953,0.00575074743491272
"29",29,0.00902336728397778,0.00247349181704098,0.005141738850399,0.00951974927462966,0.00459883239893278,0.00784014919870308
"30",30,0.00906485495653505,0.00678468004154198,0.0110972556595128,0.014513731285676,0.00860600766925206,0.0101586400460071
"31",31,0.00805358994786281,-0.00027158907252883,0.00674509574776435,0.00891151311741209,0.00687152828650628,0.00533888196236936
"32",32,0.00639826511797443,0.00171507002545142,0.00707789525141559,0.00954797065812764,0.00475020529395293,0.00685637066728599
"33",33,0.0103076617899739,0.00282364144254071,0.00590051006606821,0.00622933695789496,0.00297072356406097,0.0039198869451577
"34",34,0.00741635975472069,0.00188464902588782,0.00399778354747486,0.00698075431664077,0.00596661757280584,0.00211682021315238
"35",35,0.0114740012557254,0.00396012021956504,0.0105637970576532,0.0112464489660022,0.00714155281158725,0.0104063735662188
"36",36,0.00733315139979498,0.00250994618700209,0.0054180600500644,0.0071916438729687,0.00487116262060734,0.00530962275179115
"37",37,0.00884377983620086,0.00375511946712364,0.00905296151406427,0.00873692753122951,0.00745739157297748,0.003358528307764
"38",38,0.00808370701006839,0.00716534649087357,0.00839964037337669,0.00838050966596348,0.00829268707014392,0.00328387918544218
"39",39,0.00594572961199084,0.000161932855671356,0.00431210429486175,0.00470127420605192,0.00510462041836459,0.00388766465058029
"40",40,0.00714868558226417,0.00297927881971172,0.00774061193105789,0.00883999918586906,0.0056669887047028,0.00683263727374978
"41",41,0.00966786545230553,0.0055214781607059,0.00921327300501444,0.0118986954215147,0.00887976829234955,0.00520489298097023
"42",42,0.00980085288395928,0.00616595796428805,0.0105755402132057,0.0118216993244761,0.00933310188707905,0.00357772910214681
"43",43,0.00793606973409384,0.00406972419344095,0.00578778604616069,0.00839113891886123,0.00571356900409601,0.00259723771917903
"44",44,0.0115142558041945,0.00484600362998151,0.00861035004800189,0.00883992292262252,0.00666471386079959,0.00444320257791346
"45",45,0.00867650182054035,0.00414066310973499,0.00874318595709147,0.00991663793445452,0.00596389778624108,0.00285026889633098
"46",46,0.00892610197172087,0.00348131723629451,0.00820708587879616,0.0103079159176145,0.00905290079415414,0.0037374265110608
"47",47,0.00784439224546325,0.000857766281602424,0.00753995302623379,0.00704008332322733,0.00616566583278009,0.00402711753272659
"48",48,0.00785850769972853,0.000185248451644916,0.00422453210005248,0.00632699903448888,0.00605992692556986,0.00505372991569777
"49",49,0.0102069910071463,0.00230682816526356,0.010986451311951,0.00996845698402854,0.00681524290218578,0.00919970947367041
"50",50,0.00621973770549384,0.00239467431683917,0.00664616939383323,0.00838571752791688,0.00680132966014694,0.00575704090584222
"51",51,0.00828724449448208,0.00351720183243044,0.00830438339459389,0.0101058580787715,0.00586641426453217,0.00452830149442707
"52",52,0.00862694373398833,0.00303207235210754,0.00782082566640239,0.00971080285358908,0.00632067590370209,0.0068009993420154
"53",53,0.00897980739627872,0.00195389220885173,0.00819898677584117,0.00958239032191595,0.00766420189366129,0.00648246668261167
"54",54,0.00926674425198279,0.000960088174106854,0.005801359269131,0.00567348441059665,0.0052029978651027,0.00416891077689755
"55",55,0.00655405128751889,0.00232699910477871,0.0054043760572065,0.00627355998981418,0.00375096130027925,0.00297698781927496
"56",56,0.00768407825996084,0.00200555523237916,0.00833145268985339,0.00972652431836611,0.00634577718993345,0.00702799705140699
"57",57,0.00939953475251455,0.00202758140680301,0.00817429770848708,0.00946798274706982,0.00675358246789779,0.00336960888336031
"58",58,0.0104229681685607,0.00607928419003509,0.0100910143990018,0.0134423008133325,0.0105545664953884,0.00811428979600768
"59",59,0.00691896920012782,0.0016222967763813,0.00741956527845938,0.00937185654637125,0.00631704931240499,0.00536506887274875
"60",60,0.00906134928936582,0.00367748454411337,0.00863701899783342,0.00792404656283456,0.00695878264676642,0.00594445228578055
