"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.0033198403863126,0.00412421368418008,0.00379180502410587,0.00149758649615256,-0.00246640061896808,-0.00281377061331748
"2",2,-0.00171948916489763,0.00473470612003755,0.00113079434223701,0.00231623944961447,-0.00300448306739692,-0.00175285473232923
"3",3,-0.00198844349047109,0.00576612610993829,0.00167999517674726,0.00243545371565548,-0.00173735886817169,-0.00366566389017256
"4",4,-0.00541517688755762,0.00428640679165811,-0.00281802221727064,0.00350498006277279,-0.00102027003261729,-0.000299560288727807
"5",5,-0.00264548901740088,0.0067495937702853,0.00230316640833493,0.00300465212598424,-0.00466685054619666,-0.00385449456059232
"6",6,0.000100993262064416,0.00471463915514138,0.00266808265874505,0.00179599363784608,0.000340478928907454,-0.00116898387740395
"7",7,-0.0031672957304748,0.00598470016797226,0.0033682950231947,0.00163923038990937,-0.000431424488719255,-0.00335188209062851
"8",8,-0.0016148536011545,0.00420895859807536,0.000634632004483112,0.00248114144966047,-0.000806678744564394,-0.00469332535994671
"9",9,-0.00358039807062487,0.00423886535597119,-0.00139179905462282,0.00318293076199742,-0.0012119471427676,-0.00238935843557732
"10",10,-0.00182858071696189,0.00484134561489889,0.000184006345631944,0.00387619890144513,-0.00321707865026891,-0.00109280172720389
"11",11,-0.00194901984770162,0.00431047924207181,-0.00053045290959504,0.002064865113506,-0.000254173945621275,-0.0033704574163593
"12",12,-0.00341266707740128,0.0041453152954683,0.00183822521172636,0.00203052921551455,-0.00139843221489114,-0.00381548221192632
"13",13,-0.00739405636320692,0.00448724793786808,0.000351803588383498,0.00391422537149871,-0.00290498089155521,-0.00150825367819328
"14",14,-0.00569796101097084,0.00558989867495211,0.000378322425665953,0.00329463038719239,-0.00272313367624427,-0.00263113852027249
"15",15,-0.00176898139379877,0.00526133989350991,-2.42891979596804e-05,0.00280694097944082,-0.000909773618362865,-0.00477379525174082
"16",16,-0.00430547058689477,0.00651490866031504,0.00210705129606013,0.00183203183240561,-0.00279381494211563,-0.00350268217512516
"17",17,-0.00179682988348996,0.00649582696276807,0.00067588995420703,0.00301418635862017,-0.0011587335318835,-0.00578491251035022
"18",18,-0.00460954984972982,0.0029355988364751,0.00120012460720365,0.00461469533977751,-0.00394989220779768,-0.00194355513930449
"19",19,-0.00262842889479405,0.00595308476370957,0.00174446216096278,0.00156329403189733,-0.000143801363826804,-0.00171620102002001
"20",20,-0.00190918663896418,0.00721898358120722,0.00171589251491392,0.00196049103990451,-0.00236754282057633,-0.00262632691052716
"21",21,-0.00392481200928627,0.00662564259444354,0.00313481034721166,0.00143352760776891,-0.00430050847694788,-0.00555475462584875
"22",22,-0.0037855753336477,0.00495008955349067,0.000740893571125363,0.00152316828856402,-0.0021938254352584,-0.0028796725707166
"23",23,-0.00241971991717145,0.00627465226054486,0.00172970701305288,0.00232309431705896,-0.00336498093778701,-0.00296878899164865
"24",24,-0.00382333799695019,0.00502454524339252,0.00071795268427426,0.00319491492298282,-0.00176461198318981,-0.00127946300787311
"25",25,-0.00548817545880385,0.00256126099656065,0.000737870927880177,0.00251581936489862,-0.000910738678912728,-0.00297606287722906
"26",26,-0.00372270509829376,0.0042493033714382,0.000581471293019734,0.00177674995892697,-0.00115290137756131,-0.00403041115279098
"27",27,-0.00329433912090094,0.00363757521659377,9.4472555983443e-05,0.00239173229357624,-0.00171912591523333,-0.000739833565681658
"28",28,-0.00306934795194494,0.00484636040175291,0.000820794061178342,0.000806478666979423,-0.00429282431628279,-0.00313896501701388
"29",29,-0.00217503460618771,0.00408709862328816,0.00201893580231305,0.0022410261073948,-0.00181874679029434,-0.00195627333256713
"30",30,-0.00562164559707988,0.00389461619423837,-0.00180214858190427,0.00415242457713372,-0.00200206379166145,-0.00402603321467117
"31",31,-0.00378919629920334,0.00509781645016932,0.00131999593215121,0.00365392170364761,-0.00309797638477009,-0.00193922686438639
"32",32,-0.0047015633669386,0.00434869045583701,0.0018980148546812,0.00117531297003116,-0.00302044177410034,-0.00392391799615406
"33",33,-0.00366300996788158,0.00378546727488279,-5.97928218146743e-05,0.00228950033597658,-0.00104148479574218,-0.00412763886822748
"34",34,-0.00343445221280075,0.00384795036389672,0.00234447287332666,0.00428707965361607,-0.00368344161907233,-0.00468887595898151
"35",35,-0.00270219932152784,0.00523188163930105,0.00171889449673587,0.002940011157562,0.00176009077590648,0.000122920128481621
"36",36,-0.00283524223800191,0.00534411944134569,0.000977274541793744,0.00506946802801687,-0.0021824957971493,-0.00203393544031089
"37",37,-0.00239633193723331,0.00672570340121718,0.00435243131493799,0.00249395104589373,-0.00449529406370183,-0.00248516054132966
"38",38,-0.0053885130215356,0.00408188663276785,0.00274346342751834,0.00430956881368385,-0.000893836653456218,-0.002804058097667
"39",39,-0.00215848701904424,0.00365893027728428,0.00385396916212583,0.00270400399415925,-0.00246777447716808,-0.00183759455180115
"40",40,-0.003691687226484,0.00552119334880906,0.00305555362714055,0.00366236980683462,-0.0020071531235654,-0.00301836651388603
"41",41,-0.00286712693894155,0.00522317534789403,0.00200278176133685,0.00306184114484753,-0.00333317008662114,-0.00488100928961252
"42",42,-0.00682505793670904,0.00363441924634283,0.000686876217517522,0.00517869714617844,-0.00247600303366966,-0.00348925081620212
"43",43,-0.000569506335762834,0.00474794639326439,0.00284892966220478,0.00200299873742986,0.000766723050382558,-0.00240898623440058
"44",44,-0.00241417530685249,0.00289505810153475,0.0030851415713703,0.00303002027617012,-0.00198093029529899,-0.00345350872490136
