"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00515117888064413,0.00157804806788274,0.00127375507724463,0.00669215947290938,0.00450708643545763,0.00496384127673274
"2",2,0.00631468023539295,0.00322454767853193,0.00647424457734158,0.0086445693392149,0.00429383183039149,0.00519824621986541
"3",3,0.00948541944859011,0.00207281107414149,0.00703674306407234,0.00789468807357806,0.00591889388465899,0.00682286663786722
"4",4,0.00699852970897145,0.00183282118776568,0.0062495118533055,0.0070320542294407,0.00765502504413896,0.00620490932264676
"5",5,0.00599389156596418,0.00176315749451103,0.00512802619848884,0.00813167560469533,0.0070322860828811,0.00735893721797307
"6",6,0.00822741112794473,0.00471414432749054,0.00512180621661274,0.0101043839291559,0.00393206299151487,0.00596728830810852
"7",7,0.00717460253175665,0.00070961853026057,0.00773468699018321,0.00983025484391977,0.0060898066660354,0.00570553402673298
"8",8,0.00803136740673272,0.00472627207040191,0.00633370693739916,0.0111561218901543,0.00983614671049957,0.00865982287334072
"9",9,0.00640452674139941,-0.0010905011941717,0.00427120617508704,0.00490562681827829,0.00586280504363706,0.00749333345774563
"10",10,0.00605130898048992,0.00380560563716688,0.00507764756498982,0.00833402271654985,0.00435740234824417,0.00524180580944783
"11",11,0.0076895095856045,0.00252691285832975,0.00430750815029248,0.00749121745956762,0.00325854311305547,0.00928935062835935
"12",12,0.00580632392608164,-0.000369591835874235,0.00189340033892276,0.00503911796648302,0.00594615723942777,0.00174846143820429
"13",13,0.00743833413824363,0.00233059354500969,0.00868871301126723,0.00830109942441957,0.00473724484063057,0.00733723868482655
"14",14,0.0074206502536341,0.0053955871071643,0.00786678384241727,0.011427216971143,0.00816041664671556,0.00547159974018007
"15",15,0.00693765971775794,0.00350956235513595,0.00778947637318839,0.00829770419515496,0.00593493140327046,0.0066441019093336
"16",16,0.00852258394583746,0.00113394341842502,0.00605313733991833,0.00962810454627171,0.00641159499089378,0.00464859185995356
"17",17,0.00797799919030301,0.00531602244507597,0.00837567162750847,0.0118424241724752,0.00985630515032725,0.00834208696026116
"18",18,0.00647366131217928,0.00331005888041224,0.00599409198883744,0.00902306042618698,0.00624759460304914,0.00496249644357901
"19",19,0.00980522763059544,0.00492809399296529,0.00874175835205605,0.0118207626425659,0.00814763463499182,0.00876692791121641
"20",20,0.00700142724998354,0.00303422950988833,0.00534505468970472,0.00803275635154181,0.00334716055179489,0.00717717480182168
"21",21,0.00568923434155132,0.000535311993323609,0.00245775336766145,0.00704216301799483,0.0018324986340732,0.00560561998293873
"22",22,0.0060675693245851,0.00220020384017827,0.00598124743863582,0.00743157241386957,0.00509665492706782,0.0058904137415483
"23",23,0.00785530360345586,0.000415362388365131,0.00592971811004657,0.00690875355935333,0.00134328934161899,0.00647462129190687
"24",24,0.0083648581068091,0.00500204787305578,0.0087524262469099,0.0111398499668508,0.0110548748068265,0.0084135014679747
"25",25,0.00463507799522632,-6.92891476616866e-06,0.00460610099857181,0.00833347247396623,0.00454142153738995,0.010025235171244
"26",26,0.00531878711628242,0.000956791374630311,0.00779343851241302,0.00974247641609412,0.00566991494135754,0.00662169942521472
"27",27,0.00885261764376142,0.00164814093570548,0.0107904122713583,0.00963462843802126,0.00595848980719906,0.00510210198029317
"28",28,0.00727630956495197,0.00163731411465924,0.0031180533537064,0.00762486313739999,0.00589030065772752,0.00645855474858762
"29",29,0.00775726103847107,0.00156131319961437,0.00316958239096912,0.00890036353525761,0.00369938325988701,0.00861088798281213
"30",30,0.00765800356641792,0.00567782370088225,0.00900817518169495,0.0137609293191801,0.00761525577789455,0.0109115572346421
"31",31,0.00636034999980262,-0.0014844869174764,0.00436449078221698,0.00805018950410267,0.00589417901854737,0.00586819978244121
"32",32,0.00495628584698695,0.000772642879349507,0.00485173737161368,0.00871385374415119,0.00352486053528479,0.00745315830227024
"33",33,0.00854275929092421,0.00159994041421334,0.00341852517354262,0.00492036076881811,0.00152229478825958,0.00413502908349543
"34",34,0.00568198442284305,0.000561804847606719,0.00154569529543477,0.00591376816726068,0.00475467378158295,0.00254457875298158
"35",35,0.00977672339968826,0.00275520627502458,0.0082241910262036,0.0101698237466112,0.00588533967926036,0.0108025333275558
