"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.000573561289106379,-0.000927170878514685,-0.000230486058567724,-0.000837727316256172,0.000227032691245528,0.000441110711080297
"2",2,0.000153381569801892,-0.000592823391717333,-0.000488339793033792,-0.000539796193445317,-0.000201685942421373,6.89013478340002e-05
"3",3,0.000318751279195202,-0.000626055624312995,-0.000427691999507798,-0.000600517776148606,0.00010604231572981,0.000136262215091732
"4",4,0.00046574175609805,-0.000843061469005311,-0.000600225159736739,-0.000476131587600131,0.000303420644082507,0.000113527197786104
"5",5,0.000265003576956837,-0.000768763526023916,-0.000490844709603519,-0.000530826271666635,-0.000107118579189535,0.000402365034535173
"6",6,0.000534611655541831,-0.000959144124460974,-0.000335299004956715,-0.000478505785840403,0.000158659438141728,8.93553765747527e-05
"7",7,0.000608575987482198,-0.000709344079368204,-0.000450785545442955,-0.000504165509233658,-2.24721354873732e-05,0.000227524460477207
"8",8,0.000386851679721972,-0.000608405330675778,-0.000621087920170083,-0.000791231288360144,0.000278769789432621,0.000523737490906074
"9",9,-0.000131150455936221,-0.000759152586777357,-0.000842773192644548,-0.000420210214982057,-0.000138832699719911,-0.000100086638631385
"10",10,0.000143414152635787,-0.000686590958134972,-0.00095289279613948,-0.000291870153341307,0.000340313744456993,9.08756746187206e-05
"11",11,0.000380316533416361,-0.00102941666928033,-0.000382702532136918,-0.000540880160688964,0.000347676212223085,0.000286765306716453
"12",12,-2.1700020669011e-05,-0.000575552371423495,-0.000648865585591632,-0.000709550716902696,-4.69632278731082e-05,-0.000159180799320749
"13",13,0.000130090487906008,-0.000834298586108409,-0.0007489988199329,-0.000589312606309131,-0.000180134052750712,7.64729768390991e-05
"14",14,0.000378534283598812,-0.000775865667520243,-0.000345243484066768,-0.000496608277298323,-0.000444109202572666,-0.000134449769375876
"15",15,0.000351217467312051,-0.00116794015581447,-0.000237555756963339,-0.000545482552407738,-0.000113243299974054,-4.42816094338073e-05
"16",16,-0.000119246474420888,-0.000753275719259969,-0.000753806452820956,-0.000475151156290635,0.000134420664535699,0.000442060506947936
"17",17,0.00043060337490206,-0.000480256830883316,-0.00084747682205007,-0.000247044490098827,0.000105996080639168,0.000153374624455129
"18",18,0.000570192308727102,-0.000468765695620188,-0.000391572019273559,-0.000553861879372327,-0.000595997586467861,0.000305731185036915
"19",19,0.000293946940243545,-0.000746659997361215,-0.000510628496270892,-0.000601708672319272,3.89440288311859e-06,3.94936876411939e-05
"20",20,0.000170068254058173,-0.000946498873638232,-0.000439914848021979,-0.000447697459620871,0.000369465783172982,0.000536483766528971
"21",21,3.03321008080716e-05,-0.000922086650483675,-0.000667785186564173,-0.000594786682234752,0.000144483524312247,0.000126978219774879
"22",22,0.000518251779608404,-0.00117766890878466,-0.000240864793224717,-0.000577476627116891,1.68264928735079e-05,0.000800584863440995
"23",23,-0.000109607454605338,-0.0010359693919299,-0.000305321928836295,-0.000257091855868472,0.000373191611692898,0.000249234171159576
"24",24,8.66398377519744e-05,-0.00100781958305583,-0.000695706275358654,-0.000511804304252071,-0.000115125674997794,0.000107776375697822
"25",25,-0.000209853358287941,-0.00107514558900515,-0.000547622308573004,-0.000492133499380837,-0.000212365075336901,0.00019766884064613
"26",26,0.000657570231112601,-0.000394318680638737,-0.000968402294720301,-0.000336453093088623,-4.11645308212593e-05,0.000497934456923886
"27",27,8.5650932998562e-05,-0.000929530754256996,-0.000693199426553472,-0.000532873979996703,0.000173026384123172,5.28419708715539e-05
"28",28,4.8900774433863e-05,-0.00070117865706637,-0.000567526597456284,-0.000596688665524533,7.49341826881801e-05,-0.000165693600779898
"29",29,9.80125649947683e-05,-0.000905900464567431,-0.000848208717143259,-0.000294803435099211,0.000311200545527513,0.000198177152319014
"30",30,0.000141796951087407,-0.000870985964485417,-0.000493120519073547,-0.000574077115706166,-0.000429460739684532,0.000187769731769142
"31",31,-0.00019401892454465,-0.000729534432928234,-0.000631554085071425,-0.00057350601229722,0.000159483710830329,0.000230196413767277
"32",32,-0.000302934424012475,-0.000631502177456926,-0.000906434688221847,-0.000639563727978354,-0.000104087094043559,9.77703752895948e-05
"33",33,0.000485175430559949,-0.00066456189508775,-0.000412488668191133,-0.000732411639528216,-6.1030107624758e-06,0.000169538845665576
"34",34,0.00013904380450741,-0.000604558009475962,-0.00066703206337929,-0.000479726467220809,0.000244915958977743,0.000245188456838249
"35",35,0.00042529101517626,-0.00105017907119797,-0.000628394659330766,-0.000348641645097177,0.000432401659633642,0.000160569118822239
"36",36,0.000291900365685371,-0.000502453835264119,-0.000402469557263987,-0.000521227970238605,0.000156530411765489,0.000275236513869131
"37",37,0.000501681715891712,-0.000996855651295604,-0.000730612470996333,-0.000305260425855629,0.000278526606258744,1.92272553494598e-05
