"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00586747417443918,0.000774334122273225,0.00526635436679599,0.00623918965236008,0.00376470114997699,0.00792993713225325
"2",2,0.00940215081430527,0.00365452975263426,0.00763246655412377,0.0110827302205955,0.00709089818373725,0.00682113618792301
"3",3,0.0037022136033607,0.00113365962266067,0.00517831233676534,0.00895605402988093,0.0053891815739651,0.0136100311023592
"4",4,0.00689394900837929,0.000800603557435783,0.00541485405518143,0.00769307942603002,0.00660290769683338,0.00582412539537763
"5",5,0.00780014804168247,0.00185546445420354,0.00745679372006848,0.00786197522253371,0.00469635662289774,0.00381804506509153
"6",6,0.00438029151424164,0.000120930450336923,0.00357097808395925,0.00496603796719114,0.00473894237081944,0.00247820623409856
"7",7,0.0058838934566841,0.00223741414337186,0.00586035364962354,0.00941682752528852,0.00893662014914876,0.00921559384013717
"8",8,0.00635322359666713,0.000970117375002507,0.00360599414775031,0.00765252757769766,0.00334871908653448,0.0068937733265873
"9",9,0.00606965698179184,0.00405897299016111,0.00562504759421912,0.00766714190863186,0.00506726266751739,0.00622164533994978
"10",10,0.00678206483793855,0.00233973415682866,0.00789709508205964,0.00749935130408545,0.00690518019722828,0.00463254999828089
"11",11,0.00919887646548516,0.0026508188698451,0.01036849091357,0.0126989532996884,0.0061375262769856,0.0059059347840323
"12",12,0.00563358958623477,-0.000499764993292281,0.00145125361527581,0.00809442183001573,0.00365516195261925,0.00414248572940103
"13",13,0.00398409757789023,0.000204507907229,0.00215617623952741,0.00706987644979239,0.00460647260603682,0.00956244012336055
"14",14,0.00599192933116036,-0.000373344293270612,0.00473044098494451,0.00717731277983106,0.00612947664583715,0.00637860594088892
"15",15,0.00762766472692441,0.00156151065011435,0.00463803580532059,0.00852432139401259,0.00359777776609017,0.00749365138396404
"16",16,0.00489854071193948,0.00195375657180192,0.00358775235078588,0.00772985321671943,0.00168982608383205,0.00951121249723679
"17",17,0.00707348662491258,0.00230094728038022,0.00712747567933976,0.0100132515144391,0.00616311718268792,0.00730153920715933
"18",18,0.00608230011351781,0.00063461315175606,0.00243061799522862,0.00422943805862085,0.000961176408625042,0.00628011947416343
"19",19,0.00753202246140184,-0.000375482229277912,0.00580472911736037,0.00588911021954264,0.00470369174431201,0.00639517792141933
"20",20,0.00797565541051681,0.00326698901490399,0.00648629522474446,0.0100853104112212,0.0063815336448707,0.00553319971958841
"21",21,0.00758551714301064,0.00500275344457525,0.00482358867196911,0.0070009288787231,0.00250998949742674,0.00523427051113724
"22",22,0.00765463701025923,0.00215818080220131,0.00555553055946508,0.00972490918004258,0.00393547853756639,0.00583448258062409
"23",23,0.00535366755364582,-0.000653204620251724,0.00555130769354772,0.00854505202913243,0.00698139940601465,0.00543486197020895
"24",24,0.00614789804353676,-0.000517192075966271,0.00396157421764802,0.00517878963532222,0.00202262511834718,0.00798951324508945
"25",25,0.00771947752183988,0.0010746234721498,0.00832929827106236,0.00789113022367672,0.00741616496029757,0.00691042373583241
"26",26,0.0064166483199115,0.00225338314986359,0.00853720508346943,0.00773767932822546,0.00607633405833198,0.00445067955539811
"27",27,0.00599957875906793,0.00161856989581942,0.00473002634866666,0.00730487571097681,0.0051373241046776,0.00557169635839831
"28",28,0.00474344325592782,0.00265663386701748,0.00338221845171883,0.00837938619091342,0.00467623734785827,0.00765766164712207
"29",29,0.00713374555781487,0.00411095228485234,0.00698486013081753,0.00856540416165179,0.00596451730894959,0.00699374903148822
"30",30,0.00616878753866264,0.00184361171883095,0.00335681445252684,0.0074794654555401,0.00461195412803058,0.00681281374562737
"31",31,0.00734519690915665,0.00325148676421388,0.00778744858196323,0.00851145154587513,0.00595134769487356,0.00806733036025807
"32",32,0.00699566863615859,0.00306580298181537,0.0074393728103917,0.00902057257022488,0.00496471001914736,0.00508986763024836
"33",33,0.00785562325417541,0.00460897643393019,0.00861562725406592,0.00947124407214681,0.00552999651410993,0.00830212389200093
"34",34,0.00494101256668161,0.00214349283126858,0.00291193850081114,0.0063483939925404,0.00431629669634671,0.00656985746836857
"35",35,0.00716795613541765,0.00210728220196691,0.00684913801719445,0.009044092957703,0.00513317165563397,0.00521975527094861
"36",36,0.00925807969201103,0.00342229765411417,0.00697610926103322,0.0103022522521661,0.00364935462808652,0.00656488671918628
"37",37,0.00711282727401108,0.00358458461694438,0.0107626633033227,0.0116978483064652,0.00829713066029479,0.00998714834588757
"38",38,0.00633696825408403,0.0039481914045923,0.00612219668976548,0.00818356490820913,0.0093537869133562,0.00700324139963079
"39",39,0.00628485360016767,-1.29627603888278e-06,0.00891407766717887,0.0100142698276687,0.00720269295129016,0.00466444912689584
"40",40,0.00469785686042536,0.000180058742012673,0.0011735131604399,0.00587424645739315,0.00256160149747267,0.000903471491050744
"41",41,0.00649181276492784,-0.00093695311628376,8.52038840350733e-05,0.00515175523251329,0.00179455647056867,0.00452226008357835
"42",42,0.00751528439840526,0.00190553949296472,0.00684849698127763,0.0104148534756697,0.00719435313423667,0.00693354962951071
"43",43,0.00836557633665583,0.00151888946832418,0.00577197639677738,0.00727332895375376,0.00485214295980808,0.00561410533296834
"44",44,0.00301565001099275,0.00130067958030353,0.00254521621092948,0.00541739601408752,0.00390242587192509,0.00344595006590638
"45",45,0.00758432217113746,0.00222834244329223,0.00916758352297445,0.0106611821167132,0.00888529902716908,0.00902695261579801
"46",46,0.00664072782803206,0.00494825944676972,0.00282638261026422,0.00540346099875148,0.00469796927683384,0.00527557340369942
"47",47,0.00651391591965396,0.00321474489176362,0.0022529648299128,0.00503289034864532,0.00205595908018358,0.00203113857754109
"48",48,0.00709173693600645,0.000809343234316551,0.00384070670352742,0.00498191576072216,0.00308212807711096,0.00453047927491845
"49",49,0.00934841964715903,0.00270618712682471,0.00687242983727982,0.0107694319448962,0.00516149998525757,0.00932057815043143
"50",50,0.0080078378135844,0.00212591940655623,0.00864661259970962,0.0105766873092766,0.00639146470040529,0.00785998373013487
"51",51,0.00744251440239781,0.00176531213836016,0.00501255441483109,0.00694902580256952,-0.00031738109260579,0.00626853199001275
"52",52,0.00531156238428628,0.00180820066798351,0.00509534499211468,0.00995427922051994,0.00695102236175742,0.00574468894692361
"53",53,0.00738401346119662,0.00246230761293285,0.00591761492613698,0.0101470849447675,0.00664210439266597,0.00743470245651895
"54",54,0.00313778061572248,0.000809175794401242,0.00391761151484597,0.00777230643369754,0.00622062961251067,0.00437919666643432
"55",55,0.00481374516566841,0.00232203943092869,0.00647647963033564,0.00976528814449724,0.00580532834966458,0.00596241521192815
"56",56,0.00541601452398124,-0.000666607729614305,0.00377445941823183,0.00851530294547725,0.00557572725296625,0.00459912544359087
"57",57,0.00781700890407117,0.00294926462064748,0.00650184637826964,0.00894488362609651,0.00792727523019382,0.00803463147363859
"58",58,0.0080242634925202,0.00193645588734681,0.0053306280727693,0.00758632421433271,0.00745173727641114,0.00578914738186969
"59",59,0.00638693619573449,0.00254366436213745,0.00301578356713847,0.00395264510750609,0.000349660829016242,0.00515885206341599
"60",60,0.00880969632794119,0.00150833077365825,0.00862741415277899,0.00879951411340387,0.00564987846439889,0.00924789023167419
"61",61,0.0060790679919742,0.00153977174364873,0.00675174378809863,0.00826617542173013,0.00403539037711313,0.00605074195170102
"62",62,0.00547009711400527,-0.00109112980664299,0.00226382429576854,0.0081235473852188,0.00498409928739322,0.00668362022470021
"63",63,0.00719638043325731,0.00269468464084734,0.00683561231818562,0.00827820232073176,0.00744795784768062,0.00831680083019487
