"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00275365849990504,-0.00222623860166148,-0.00906707218300494,-0.00379816197288734,-0.000673726358455981,0.00285485891816738
"2",2,0.00296401678758088,-0.00758558408538739,-0.0124236397115011,-0.00372798811777175,0.00318729407754943,0.00154491864146918
"3",3,0.00645748270145181,-0.0031704442799042,-0.00833607683685485,-0.00159758836820847,2.92488483946209e-05,0.00422593610526586
"4",4,0.00288791716438254,-0.0054680658940511,-0.00925498614137471,-5.04284620713687e-05,0.00218121785475487,0.00449000174795565
"5",5,0.00105748146603581,-0.00612229730781889,-0.0126189617880549,-0.000175025298082731,-0.000166706054144517,0.00724128546454036
"6",6,0.000991686983880242,-0.00628146570338005,-0.00633363473734293,-0.0044965325594236,0.000277372161097489,0.00366617600132125
"7",7,0.00278703695189654,-0.00583647674166134,-0.00975354617069447,-0.00229481833817971,0.000114883411867076,0.00726714279699162
"8",8,-0.00381478603301849,-0.00602241612097234,-0.00996134645710085,-0.00465438338981989,0.00145400968978109,0.00103346162086917
"9",9,0.00600655771492761,-0.00239068374667279,-0.00809466166994625,-0.000925297918297869,-0.00428754672223335,0.00545361450853275
"10",10,0.00661208397298643,-0.00506617359072893,-0.00987196430213961,-0.00433253668208055,0.00174352146389141,0.00348514673295223
"11",11,-0.00368549121105206,-0.00413636458549431,-0.0105906790147155,-0.00580009594295469,0.000989200990512545,0.00278560407784298
"12",12,0.00803026528179869,-0.00156273226172901,-0.00483771479521168,-0.00544422756430714,-0.00117915155330576,0.00277241890298838
"13",13,2.65535556036538e-05,-0.00381601981741386,-0.0103114755681485,-0.00565386854607398,-0.000594942334533171,0.00165166586394064
"14",14,0.00518743723488583,-0.000190469105986098,-0.00676480152752882,-0.00271337235025114,-0.000223085676672681,0.00479641527875933
"15",15,-0.00464159238180564,-0.0106012929098597,-0.0135437270644517,-0.00041654018265128,0.00398821800916749,0.00596747224111719
"16",16,-0.00104553810631196,-0.0036185721797742,-0.00750033828969448,-0.00507582873920532,-0.000277973732491462,0.00337095161059289
"17",17,0.00570852634034011,-0.00138499679380761,-0.00625626052026278,-0.00323347257744647,-0.00399392307100516,0.00580762168209694
"18",18,0.00318731073148192,-0.00578862254549028,-0.0122941105019291,-0.00489353824105351,0.0025428034013442,0.00348163130237929
"19",19,0.00391377630917227,-0.00165558319189167,-0.00716974945772829,-0.00436812107813192,-0.0004072186916972,0.00295189533110189
"20",20,-0.00207339261941576,-0.00933453500012307,-0.0092606357057172,-0.000439620946805272,0.000497671774010822,0.00462619150735479
"21",21,0.00504705781552904,-0.00462180686544948,-0.00882430347196578,-0.000878159772261771,0.0039170380668493,0.0042619228477105
"22",22,-0.00165603271608048,-0.0036050239470081,-0.0120679915808943,-0.00367453801610059,0.00490523834850766,0.00138994072495578
"23",23,-0.000234609134391834,-0.00546855675435934,-0.0105230210589032,-0.00507100178725434,0.000215410305363395,0.0016411323504761
"24",24,0.000327562271815811,-0.00446970927941707,-0.0111683330251889,-0.000798519714951458,-0.000653030810834128,0.00589896738257683
"25",25,0.000674742524071861,-0.00774593837453215,-0.00911372222977251,-0.00227225132962153,0.00318614556372749,0.004077056898024
"26",26,0.000295327135930799,-0.0027745306587113,-0.0127735691849988,-0.00345182311073384,0.00315434145653479,0.00398601392075042
"27",27,0.00217030482056595,-0.00334773766758505,-0.00681602854002154,-0.00410635302216174,0.00196928959048268,0.00367619693602137
"28",28,-0.000726297460348987,-0.00331600536794097,-0.011989567067495,-0.00297425894855524,-0.00193326971618008,0.00022920122347948
"29",29,0.00146855821743182,-0.0012696464643823,-0.00681420649760936,-0.00614108927409894,-0.00288325595133773,0.00159747570131051
"30",30,0.00276018833076763,-0.00539803091859891,-0.0103271828041291,-0.00437736349154126,0.0038524032974079,0.00555285869572778
"31",31,0.00325228573343037,-0.00244889329468488,-0.0100307329526339,-0.00123826657735449,0.000311955337685422,0.00335022187611737
"32",32,0.00436966498270705,-0.00900067014213029,-0.00830359873180084,-0.00532549594769729,0.00422530994082107,0.000913005903148673
"33",33,0.00117286299713994,-0.00469458750616082,-0.0109107356081283,-0.00448009117558069,0.0021653328118971,0.00307032523246732
"34",34,0.00158160688144928,-0.00491363205384175,-0.00887806457914019,-0.00326960608410222,0.000592455898084858,0.000251741333301568
"35",35,0.00690530353847952,-0.00481538171578642,-0.00530136215544404,-0.00186792149101903,0.000500615402700455,0.00451539946618116
"36",36,0.00421933153512339,-0.00272362729929143,-0.00755317040352148,-0.00123873712176003,-0.00437218734922489,0.00556628824720174
"37",37,-0.00389064019846397,-0.002888453350508,-0.014096936551574,-0.00397426846462814,0.00201411340592441,0.00476666816713589
"38",38,0.00558058045832655,-0.0085814137520718,-0.0108454816604645,-0.00263540085106237,0.00388197845966685,0.00522081094146703
"39",39,0.000171405720531549,-0.00418851772278103,-0.0101564794496301,-0.00203664845068506,0.000810508021383546,0.00586821925144861
"40",40,-0.00099434476212027,-0.00624230703841715,-0.00912879804007662,-0.00269400677447842,-0.000533873934830718,0.00239161078020557
"41",41,0.000554521674544177,-0.00804720650725704,-0.00634580569402641,-0.00197025571766222,0.000380951000787238,-0.000483779524399225
"42",42,0.00519966879286523,-0.00170086017327024,-0.00621944025977637,-0.00574757117832986,-0.00185888719570388,0.00311665047358757
"43",43,-0.00232831162187816,-0.00484993654117334,-0.0107735958933488,-0.00297553558822223,0.00186270625612581,0.00236145667482095
"44",44,-0.00106390895425562,-0.00583854641289685,-0.0104186836714378,0.000125824269961495,-0.000592568480102247,0.00242334332349563
"45",45,0.00305692524271346,-0.0038137886854263,-0.00695082030358664,-0.00752882774844243,0.00268144019025028,0.00278528473975611
"46",46,-0.00301855522235111,-0.00403472810210033,-0.0128353092895472,-0.00115596484932177,2.63773820960034e-05,0.000287853882255051
"47",47,0.00528712412189912,-0.00353918845635739,-0.00750690935284303,-0.00557885718752784,0.00151040624855533,0.00188431006395765
"48",48,-0.00102915587101959,-0.00411123367381583,-0.0112648831460789,-0.00369239011576927,0.000595126937197802,0.00574854608182451
"49",49,0.00438012999215615,-0.00600336509946079,-0.0074380454562928,-0.00273671642839781,1.29684966325817e-05,0.00582853790596582
"50",50,0.00115165939390018,-0.00393734056768788,-0.00866143114660635,-0.00499795511621619,0.00251319556730711,0.00174664958554192
"51",51,-0.000999171266275427,-0.00119369208340533,-0.00946995675378369,-0.00357140070456836,0.00332770712540154,0.00622883423135105
"52",52,-0.000273486269180509,-0.00807355120733945,-0.00929460409261066,-0.00161228746640071,0.00273568192904897,0.00359417294668162
"53",53,0.00701321487982303,-0.00250489709505611,-0.0102924327456886,-0.00269657195662084,0.000468609851790749,0.00488701105038917
"54",54,0.00292841057521532,0.000925468027220918,-0.00705494140959956,-0.00409685158295324,-0.00407801619801859,0.00627501700455979
"55",55,0.00763669681705517,-0.00602307499818926,-0.00451332462517522,-0.00563066701383055,-2.70433790547133e-05,0.00373866187434884
"56",56,-0.00282887869476014,-0.00509984783003643,-0.00695560438704563,-0.0039721037122646,0.000894588826655294,0.00402943765081634
"57",57,-0.00162281586077256,-0.00368691187023922,-0.0100583026631925,-0.0057697290457607,0.000282893119627265,0.00377897064602352
"58",58,-0.00433310498930573,-0.00491110242213572,-0.00832975623650464,-0.00123836141772713,-0.000986625412483315,0.00371905868631644
"59",59,0.00452545451157883,-0.00268425572771803,-0.00820004077692897,-0.0053285191370051,-0.00222158929869455,0.00305929596496882
"60",60,0.0041512711394104,-0.0047666374032301,-0.00782556661300673,-0.00354676931391178,0.00089365255870727,0.00538171980912316
"61",61,-7.1598373705485e-05,-0.00384476828239114,-0.00555844721634022,-0.0052229866366987,-0.00202437240843167,0.00249177100535303
"62",62,-0.0105378939442362,-0.00692515324550544,-0.0131736709940581,-0.00283751980056083,0.0064299998469554,0.00137896708424233
"63",63,0.00243743430094088,-0.00403036275924991,-0.00934823340639741,-0.00456715595303342,0.00131294816435205,0.000668366944524509
"64",64,0.000107098684001681,-0.00285259417085149,-0.00694856131629272,-0.00512354859163349,0.00113586873098085,0.00410814682079493
"65",65,0.00485078863978504,-0.00531472443657968,-0.00383898598406752,-0.00226966904480553,0.000916024116749269,0.00428080481713139
"66",66,0.00423214477807506,-0.00549503382920426,-0.00358673983126646,-0.00352575750086929,0.00106052327686139,0.00431893771181924
"67",67,0.00615338165706454,-0.000610991430572889,-0.00713683199518426,-0.000743530595365749,-0.000965674546223469,0.00642239449813646
"68",68,0.00627024957505777,-0.00460263769107581,-0.00425932882532407,-0.00318096225143659,-0.00551129313164017,0.00310059240319811
"69",69,0.00509070377787494,-0.00690544658845033,-0.00918179648453508,-0.00527064741199319,0.00215738181133835,0.00263954639996292
"70",70,0.00534870806724783,-0.000983020584848841,-0.00810218350677619,-0.000991233499068928,0.00150305860239448,0.00579199067164164
"71",71,0.000643453332151607,-0.00660624223345402,-0.00485866248274619,-0.00358115846243015,-0.00165168505905244,0.00270777199867532
"72",72,0.000408272404923913,-0.00655118847772971,-0.00572397956997657,-0.00751903424110164,-0.000843618525777752,0.00295183421040755
"73",73,2.56584630352214e-05,-0.00594618629827662,-0.00809681699691797,-0.00324365850239235,0.0024919725647818,0.000693299624521508
"74",74,0.00205405886002375,-0.00522324575853146,-0.0104002417513415,-0.00411171777469175,0.000485310256253591,0.00294393012896261
"75",75,-0.00149415383823675,-0.00580462907808174,-0.0111596619660992,-0.00165858990409589,0.00240239989303504,0.00594237216250466
"76",76,9.22509019629734e-05,-0.00311650553208049,-0.00886615578422886,-0.0032198564307162,0.00130135167148687,0.0027876665930831
"77",77,0.00498941167738988,-0.00430063763656702,-0.00562950134213416,-0.00519587123609487,-0.00274635888841395,0.000308843838402916
"78",78,0.00459098639195813,-0.00189829194543089,-0.00824372454650869,-0.00388637194872002,-0.00169099823495641,0.00315987931884312
