"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"28",28,-0.0303930556990367,-0.00940648957059915,-0.0230920405354848,-0.0135651991621783,-0.0109707000684085,-0.0154945905998806
"29",29,-0.0202040800342488,-0.014717804441648,-0.0196005652865551,-0.0255299624070071,-0.0147643582289959,-0.0103077132370794
"30",30,-0.0175809938945476,-0.0100361776493327,-0.0274821016097486,-0.0228555046622274,-0.0210933151201191,-0.016641212887672
"31",31,-0.0146603696481309,-0.00717365607817702,-0.0175296738859993,-0.0293447134773216,-0.0231927771976438,-0.0191887568005935
"32",32,-0.0204524786340895,-0.00863644188785758,-0.0220936480401124,-0.0158602528361728,-0.00863531823086233,-0.0149796072452788
"33",33,-0.0172401935225264,-0.00207576002179134,-0.0112309468741039,-0.02332350157453,-0.0133538471913932,-0.0117525788082878
"34",34,-0.0241141773090974,-0.00778971612291844,-0.0175474436362402,-0.0199688615172795,-0.0125422490877137,-0.0140611063613051
"35",35,-0.00573236293149502,-0.00803276554593804,-0.0182427228589948,-0.0217010103315064,-0.0148070922428842,-0.0200015514437315
"36",36,-0.0216697966890182,-0.0104985309545299,-0.0229999962401802,-0.0192154260843605,-0.0118921460577011,-0.0161867396335883
"37",37,-0.0156241045940998,-0.0120534509101878,-0.0189333635193939,-0.0183147878298489,-0.0128865431485594,-0.00930598467727771
"38",38,-0.0205073150814479,-0.00606164812106004,-0.0135761118570611,-0.0110328024751423,-0.00708161374762483,-0.00386340615316997
"39",39,-0.0228980871903902,-0.00408364549410999,-0.0233773387256522,-0.0235724984605186,-0.0135666312453657,-0.00886372346606968
"40",40,-0.0238595744324216,-0.0100811958471095,-0.0194287243512013,-0.0142097730099646,-0.00902828177234707,-0.0136235399903502
"41",41,-0.0152554025511062,-0.00402779662593257,-0.0135229866648525,-0.0177534250157585,-0.0152176965616623,-0.00544680858742771
"42",42,-0.00844523743272291,-0.0126698906598095,-0.00327400383953229,-0.0236111030850624,-0.0152136717903551,-0.0086827524623501
"43",43,-0.0140139910058554,-0.00555913106953395,-0.0095675519179113,-0.00883247941928447,-0.0100881240152537,-0.0106715874670106
"44",44,-0.0154548446213766,-0.0154613681368965,-0.0162544777927071,-0.0288993561433927,-0.0200264347823386,-0.0262184054710751
"45",45,-0.0165357743151777,-0.0070570163565947,-0.00845265283126927,-0.0138218312590979,-0.00672509363628705,-0.010613027588483
"46",46,-0.0135332547791024,-0.0155155659821598,-0.0154053384763262,-0.0238642551694192,-0.0169712898132132,-0.00709280786244706
"47",47,-0.0135324753065368,-0.0101126551231006,-0.0129828115438297,-0.0242575953346563,-0.0116508289267712,-0.0168600019220684
"48",48,-0.010018754754726,-0.000539899444641816,-0.00735228263565462,-0.00720115662882681,-0.00977442851425531,-0.0126695206039442
