"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.0077512759911994,0.00782265069331681,0.00966347142961413,0.0124836811666136,0.00224995590930572,0.013809435173511
"2",2,0.0069895255218133,0.00316554838559607,0.00517850910966166,0.0129042410407929,0.00802499495672004,0.0151729832369125
"3",3,0.00508290217566314,-0.00161131458069734,0.00130806422086481,0.00155984006803305,0.000993063347460115,0.000853808708020973
"4",4,0.00642625376813825,-0.00144271522452751,0.00365851670232031,0.00633826760865929,0.00206627880890138,0.00228562506451843
"5",5,0.0105882934476559,-0.000898106280906716,0.00719607174973747,0.0094245465616997,0.00104709799914803,0.00654997947392649
"6",6,0.00596868071240033,-0.0054802375518451,0.0128274566222178,0.00792213628987215,0.00944857977258545,0.00404474519440036
"7",7,0.00613610984112131,0.00353317816475745,0.00992004188847028,0.0105369682049878,0.00433215810615943,0.006179887811677
"8",8,0.00199594403023502,0.00720744881089954,0.00420418784069226,0.0156334338965889,0.00882054858911634,0.00805342550742478
"9",9,0.00894410464813098,-0.00212835556513648,0.00885360745342346,0.00229387995225252,-0.000255149895306531,0.00178805543591269
"10",10,-0.000404343413571536,-0.00415256562288413,0.00471552135748224,0.00341271103475365,0.0061715602764027,0.00415728018864336
"11",11,0.00871513559405099,-0.00412363672534307,0.00421676294249899,0.0132849183068049,0.00275810686817653,0.012279657992967
"12",12,0.0101799390180786,-0.00165269874436179,0.00355452639759047,0.00740590865673398,0.00625967885755532,0.00634196099626817
"13",13,0.00138121896953154,-0.000640222514263346,5.1804587312416e-05,0.0028750919370819,0.00235823047984858,0.00529544302793437
"14",14,0.00913547203669926,0.00396609995478874,0.010411744089567,0.0118368692635979,0.00876911706014881,0.0126483057741998
"15",15,0.00635804843160293,0.00218632517327377,0.00164713614149455,0.0142413980425599,0.00612515811811666,0.00902002216243332
"16",16,0.00589573248818591,0.00108401298565147,-0.0010159492691968,0.0089893079253314,0.00505092894021137,0.00867347770446989
"17",17,0.00489830764829291,0.00275626937698353,0.00681715719422794,0.0109450149556026,0.00559617304961086,0.00596391670650137
"18",18,0.000833386396334452,0.00273982863856097,0.00536152313837453,0.00922287450295473,0.00904113436378581,-0.00296116188864437
"19",19,0.00852977863037443,0.00920974217373393,0.0132193314253348,0.0143761296263431,0.0129324969453723,0.00849733613262118
"20",20,0.00403292564474091,-0.00160412729168812,0.00355730770746769,0.00766830118132146,0.007959856827947,0.00724281968099121
"21",21,0.00266572826783332,0.0002925004048726,0.0024422576805486,0.00462128765861255,0.00333877555948096,0.00745547907519154
"22",22,0.00119673364277237,-0.00215038076711116,-0.00119373380615483,0.0023514267500893,-5.33603954475458e-05,0.00874516415457147
"23",23,0.00506165725275204,0.00724190335191297,0.00361910999858298,0.0105066927361233,0.000669270659498696,7.62347591560355e-05
"24",24,0.00948868892619014,0.00179517796135576,0.00718549212093122,0.0054354457016342,0.00253978956537729,0.00205254211133471
"25",25,0.00856560556883603,0.00233133358783282,0.00451364629108268,0.00836749177494057,0.00315149746334953,0.00476236491176558
"26",26,0.0104848117385278,0.000967987571822785,0.00089704410272428,0.0125856277881304,0.00394599033425772,0.0101789621556857
"27",27,-0.00108999377598928,-0.00334338324511941,-0.00120217151278368,0.000595119792445579,0.00322799518150952,0.00364459867292187
"28",28,0.015199158416763,0.00271990066847289,0.0120738455001021,0.00615087600663366,0.00487612805176526,0.00975652726940728
"29",29,0.0116355132352744,0.00864018995933964,0.0111579170582515,0.0177672832823346,0.00900734222132741,0.00640790760834631
"30",30,0.00871707861045894,0.0038549509176738,0.0121625763734937,0.0124963439816695,0.0111639426082034,0.0103428133720189
"31",31,0.0042827591257935,0.000914294430032837,0.00605490311268572,0.015398046101302,0.0112982097943706,0.0102856376320767
"32",32,0.0106257883539137,0.00379105035967664,0.0103454521340997,0.00824730939848503,0.00189757711897897,0.00956373814854904
"33",33,0.00511980383694664,-0.00171935804639657,0.00143356418177812,0.0116866095527056,0.00640130608119317,0.00549533487241393
"34",34,0.0112116215322205,0.00173588694861292,0.00554077025481396,0.0109081927865192,0.00491893147885784,0.00773212781621315
"35",35,0.000958436010727061,0.00188657456562416,0.00734679976602412,0.011469622216774,0.00743046539659098,0.0115341234480062
"36",36,0.0085368765977362,0.00321162621144641,0.0121758130463729,0.0081518922435499,0.00492531318561258,0.00792768059762657
"37",37,0.0061268669455892,0.00438118117063117,0.00695551423117029,0.0101620107613448,0.00583205379971312,0.00406970940519721
"38",38,0.00718213513105234,0.0010742538804209,0.00494366562204843,0.00326222471387789,0.00277637587433515,0.0021713746752434
"39",39,0.00852043521190893,-0.000771126070856516,0.00907928296983879,0.0154357644475146,0.00952051419311234,0.00629801699532023
"40",40,0.0113520058764669,0.00378413621230447,0.00824593281782235,0.00548269391246763,-0.000621417204507244,0.00570709689396145
"41",41,0.00473701285476666,-0.000758518578068747,0.00323738167016765,0.00746041376927365,0.00615771664931626,0.00145904469434818
"42",42,0.00101140856436941,0.00520546099424156,-0.00731908579515002,0.0130734574900975,0.00732605299875333,0.00355269661512312
"43",43,0.00539050573328754,-0.000790794252412889,0.00220379547339525,0.00150822150525785,0.00300359451836685,0.00426403623533664
"44",44,0.00771966520230706,0.00800540074018074,0.00611912360572844,0.0177083045003873,0.0133728599835764,0.0157890665285564
"45",45,0.0071842427987547,0.000434534866246034,0.000268032742340022,0.00576092075446027,0.000755560851810241,0.00537566652354451
"46",46,0.00688688457357577,0.00725083216397573,0.00450827335808197,0.0144574419730439,0.00952560397233172,0.00457449655027448
"47",47,0.00821924455695543,0.00430113573466888,0.0036520570123367,0.0134562070488807,0.0043758917076221,0.00818470540288711
"48",48,0.00419028359082862,-0.00108478270898516,0.000337754018938229,0.0017046125940548,0.00422887450423994,0.00678183956068263
"49",49,0.00944052822054025,0.00375940975573948,0.00201755588985269,0.00793743585319874,2.76932122784153e-05,0.00336672126656403
"50",50,0.000259545137869829,0.000801956744162597,0.00535275838973452,0.00407462601821609,0.00641959638760686,0.00742701635216396
"51",51,0.00952721864407256,0.00211026032679379,0.00605071789449514,0.0058837059291456,0.0051388251363939,0.00237333357847785
"52",52,0.00517261061733624,0.00175045049278704,0.00423109920387307,0.00603715642624125,0.00823032336840838,0.00309662427139355
"53",53,0.00897187417649658,0.00214650545114395,-0.000225697263512252,0.0177277540911147,0.0091018879978341,0.0101155315921112
"54",54,0.00471441651232243,0.00462060994920322,0.00318264049929599,0.00927729151922855,0.00610430388694898,0.00453497424418774
"55",55,0.0058739453906583,0.00372327442162394,0.0107249452568194,0.00549742031137084,0.00650158590946029,0.00172836349738701
"56",56,0.00172040785984615,0.00399073149616276,0.00861953313537159,0.0101936076264242,0.0109219172373292,0.010294981466283
"57",57,0.00407302917185546,0.00125317279608677,0.00154071966356232,0.00530865242034806,0.00939190254978067,0.0020714173404533
"58",58,0.00231875726346172,-0.000581425466511248,-0.0011345995352627,0.00303470802860715,0.00153377960022816,0.00129899111675953
"59",59,0.00950664441051947,0.000226092609254356,0.0123598283785465,0.0105955891039513,0.00624160942505776,0.00874925571892415
"60",60,0.00471903416440723,0.00165973991714599,0.00374280899951461,0.0082076235362305,0.0030301422316138,0.00793337893113913
"61",61,0.00176590962416935,0.0037777686362148,0.00606664766022771,0.00374591116468656,0.00588174924794285,0.00476471776348255
"62",62,0.0043421947812404,0.00143616513299526,0.000846710506873918,0.0130656320546348,0.0106009381124368,0.00553578920851526
"63",63,0.00621164130510493,0.0014944666671258,0.0103992439667545,0.00916928028031678,0.0084209998117542,0.00934155350887033
"64",64,0.00636379966737991,0.00429551941607257,0.00524362236726672,0.00441044509682778,0.00353549740936517,0.00417930025900444
"65",65,0.00129485756159925,0.000674113268761068,0.00010720015199838,0.00589964566087532,0.00398178053882331,0.00181734169645631
"66",66,0.00956982777915695,0.00407653590960058,0.0003690405076213,0.0110051637532414,0.00283555492056364,0.0087204520884646
"67",67,0.0033414575736219,0.00257177985256123,0.0117901003066959,0.00840934733891811,0.0100400467474259,0.00847335549732967
"68",68,0.00699368421903807,-0.00170072189695451,0.00712456754354115,0.000623914518415315,0.00573745476322181,0.00921615326172113
"69",69,0.00894610407119373,0.00308407629948978,0.00643537256704836,0.00612999335696998,0.0012168490756821,0.00409641847336907
"70",70,0.0102379225110646,0.00399445410872518,0.00805108048345288,0.00681425506159154,0.00424612133119777,0.00740463897433532
"71",71,0.00311717137384688,-0.000268009858774898,0.000893921408923822,0.00666037386409022,0.0077213895266796,0.0089889086759361
"72",72,0.00513341313952525,0.00479552206700882,-0.00419994743968623,0.0071497025638816,0.00402122798853755,7.76208612147892e-05
"73",73,0.0102351948582925,0.000906268402542086,0.00935422822600878,0.0117802911239896,0.00437146831091295,0.00749713139158289
"74",74,0.00624620588468896,0.00508598170480079,0.0067616790867593,0.00937047169100699,0.00424118252453577,0.0121329719698525
"75",75,0.00882547987628066,0.00587956288750647,0.00648527786609787,0.00692182257744743,0.00270101568863037,0.00244202274001771
"76",76,-0.00239846660875103,0.00161406009753219,0.00625923436147756,0.000486291065398963,0.00690625626082686,0.00662834831118328
"77",77,0.0100510559800657,0.00427669549615437,0.00391145749705463,0.0124148028896247,0.00613722009859141,-0.000422241108705649
"78",78,0.00629407693674927,0.00350246129468037,0.0122320932356065,0.00825374143072352,0.00625054349568802,0.00595371097891292
"79",79,0.00873925272508846,0.00520531641995135,0.00197108450628608,0.0103327141796944,0.00115591171596509,0.00982057601879663
"80",80,0.0115132534706309,0.00560267335217947,0.0097917476025242,0.0113106659120854,0.00653634107225119,0.00729378363206495
"81",81,0.0055558718626321,-0.00635831898876732,0.00503059912462419,0.00213817311997186,0.00340372404782732,0.0019659627731827
"82",82,0.0119015002302849,0.00588656256041874,0.0078502600155074,0.0121153974778865,0.0101020778593353,0.00688379171763628
"83",83,0.00851553724557624,0.00263175138290035,0.00642843271470653,0.0139126968734979,0.000282514582550021,0.00917449320464363
"84",84,0.00396475927819972,0.00268016961972839,0.0103341877211406,0.0110246526050071,0.00851643395152191,0.00398980655504572
"85",85,0.00921531173505458,0.00378942244042497,0.00722124153668117,0.0144516706041798,0.00572820120023992,0.00392222306507721
"86",86,0.0134979383036815,0.00465368840307196,0.00982088372135108,0.00753062344099337,-0.00216566603069932,0.00773209530972471
"87",87,0.00450614538208925,0.00107998448290801,-0.00361303285145044,0.00111710501341093,-0.00570963350518601,0.00493819694987448
"88",88,0.00214746110693687,-0.000432631720238708,-0.00283067919056817,0.00403680177065648,-5.75853918373031e-05,0.0069109923456268
"89",89,0.00845706916891661,-0.00280554583133308,-0.00364177790305727,0.0057187622298537,0.000182029855731969,0.00598544793393522
