"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00895217914796726,0.00070305214263409,-0.010094119201681,-0.00722477443042539,-0.00263598225906786,0.00869509052693132
"2",2,0.00938803265746747,-0.00719336753439192,-0.00555735923552677,-0.00317195174277737,0.0022688795331361,0.00258875316490881
"3",3,0.00481859248817644,-0.0144015492324215,0.00188202324362502,-0.00519909669359058,0.00295645185659661,-0.000611911820794331
"4",4,0.00441011366243517,-0.00532211694720317,-0.00417091287991623,-0.000644313775986601,0.00357321036445944,0.00396018127727416
"5",5,0.015532872392896,-0.0119803645586755,0.00132441285377757,-0.00249424733525619,0.00325334106412677,0.0050322318890746
"6",6,0.0119163579084324,-0.000729758484460937,-0.00396675504306881,-0.000272689566846995,-0.00260244530562868,0.0138658939185803
"7",7,0.00767728265712262,-0.00872070964801904,-0.00601314689902125,-0.00657054871406241,0.00535196599074608,0.00357118794378694
"8",8,0.0192057796377575,0.00323802170143767,-0.00193852090358361,-0.00284578308766127,-0.00141065431259224,0.0189343683760572
"9",9,0.0135330861168464,-0.00159340118788447,0.00661585192398245,-0.00524276157212794,-0.00701548724490362,0.00707983680340836
"10",10,0.0119549597397247,-0.00877591805450367,-0.00254025756157444,7.1501784736435e-07,-0.00401741352056149,0.00624374240775961
"11",11,0.0115472969266655,-0.00660230117412576,-0.00232563626698381,-0.00457916501592587,-0.00322011716511397,-0.0023698390498672
"12",12,0.00601905937327912,-0.00123020136326159,0.00076201098937178,-0.0033971476994864,-0.00562141790021606,-1.8021985841165e-05
"13",13,0.0129816519407066,-0.0103166750368291,0.00515660259643861,0.00299093910371162,0.000701082040299699,0.00271929312399397
"14",14,0.00177308182716585,-0.00729039920782691,0.000114330368872527,-0.00607815818851946,0.000164531501812268,-0.000805449111226335
"15",15,0.00441836185757553,0.000574126092124034,-0.00531194141887218,0.00140533382291687,-0.00744712589861482,0.0029065336583102
"16",16,0.0165413399574046,-0.00844150783714768,-0.00426584469313045,-0.00549675273616252,0.00368705289858573,-0.0020524836718874
"17",17,0.0157724366609937,-0.00300423682212624,-0.00961471457184903,-0.00561011343643825,0.00171041842746682,0.012332025580365
"18",18,0.0126809134151877,0.00378962828290996,-0.00788721906002086,0.00201300259332088,-0.0073371619584002,0.00417397905726857
"19",19,0.0180094262712314,-0.0040860624571015,0.000424466881972517,-0.00182329909348807,-0.00377747039808343,0.00396374515440328
"20",20,0.00797632958832608,0.00135635366210926,0.00116381785605564,-0.0070128942935412,-0.00333487976567074,0.00253279952317745
"21",21,0.0137266411899516,-0.00117210821293242,0.000247653057733924,-0.00896135701465516,0.0019630457801183,0.00322376586059092
"22",22,0.0173571551849572,0.000533598421972349,-0.00825018726959786,-0.00126414844308532,0.0057713428839584,0.00906137288051959
"23",23,0.0096860488106183,-0.0110034846687108,-0.00538497398268177,-0.0057459770753401,0.00127981571490618,0.00631856216602445
"24",24,0.00845035496231715,-0.0125708964129012,0.00189538150564752,-0.00565708052241833,0.00442269730491696,-0.00108575259510218
"25",25,0.00347677624682739,-0.00234295074023879,-0.00812764326715328,-0.00696079293945054,-0.00276997850647107,-0.0035431039543296
