"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00272520257498981,-0.0176631393866204,-0.00229953073886956,0.00932164375143069,-0.00182011846359369,-0.00233729302635993
"2",2,-0.00743250441379009,-0.00960583611449945,-0.00134675449623417,-0.00563792960294279,-0.00366943884757773,-0.00436468524208209
"3",3,-0.00431895984342623,-0.0116646564984335,-0.0069256452736909,-0.00621162689968111,-0.00431918807606355,-0.00465426599416841
"4",4,0.0107619998049303,-0.00158586526638749,-0.00838108550458253,-0.00470772290901101,-0.00184818209294152,0.00369537567906093
"5",5,0.00904568937630221,-0.00166558618025002,-0.00763017881871232,0.00119261223779799,0.00559367157679673,0.0125893371804471
"6",6,-0.00246321568908683,-0.00536010393330133,-0.00171086182512179,-0.00136312271058294,-0.000306151711101468,0.00207012800932937
"7",7,0.00485634896866088,-0.000393594408112109,-0.00807918177908018,-0.000682608212212834,0.000124152192928115,0.010347292588679
"8",8,0.00729897450972518,-0.00433158411590809,-0.00403765317711867,-0.0038094124864242,0.00102647529371707,0.00668148335338284
"9",9,-0.0030153633343505,-0.00881284128941124,-0.00236990887425781,-0.000537286161671205,-0.00213458739574409,-0.0036674715371082
"10",10,-0.00702009235807958,-0.00814020692462933,-0.00235090908703233,-0.00310953297652376,-0.00414664404965931,-8.78723132689378e-05
"11",11,0.00093450715283978,-0.00884706587146051,-0.00715195094628907,-0.00475595031763921,0.0024675559605315,0.00741593062608843
"12",12,-0.00648704456161638,-0.0109735262203663,-0.00266933360625009,-0.00209702484966465,-0.000935316807729829,0.00473242651221256
"13",13,-0.00157606300027302,-0.0106259365902887,-0.00836081394576828,-0.0070468420349487,-3.4444987004355e-05,0.0025123718677192
"14",14,0.00434598189328997,-0.0170865184437997,-0.00681913181576009,0.00634401590399422,0.00415479783851981,-0.0031053767106148
"15",15,0.00861624542678051,-0.00627268191637559,-0.0107548217793086,-0.0134925446720479,-0.000362682027925166,0.000729922654041537
"16",16,-7.43445468979421e-05,-0.00644843959425029,-0.00191709617857806,0.00125640305566512,0.00239216662932396,0.00679798437099457
"17",17,0.00194108773458216,-0.0031769849925951,-0.00457975970823673,0.000873655991022667,0.00113372237914497,0.0083684165232903
"18",18,0.00138518251917326,-0.00840417496874694,-0.00297651598102171,-0.00334921714011422,0.00179968821695999,0.00380130621330086
"19",19,-0.00718373688652199,-0.0148320557757144,-0.00496996821328307,-0.0048568280147908,-0.00272528566021404,0.000789705995778421
"20",20,-0.00435106501837343,-0.0117307801623396,-0.00524725829904607,-0.00759849363667807,-0.00351545201163137,-0.000482140782674268
"21",21,-0.00610780805617929,-0.00876932693352974,-0.00231585947035457,-0.00506816643537004,-0.00431296360510898,-0.00426812637836205
"22",22,-0.00466765005440047,-0.0123662107639459,-0.00510471574223177,-0.00491530333569268,-0.00102366029612441,-0.00366330202191104
"23",23,0.00609456531011143,-0.00675444433362722,-0.00896806416126143,-0.00590116765862318,0.00444174972012193,0.0028144557127637
"24",24,-0.0119214775356937,-0.018655441161664,-0.00670805167953219,-0.00581227956679403,-0.00513741231313018,-0.00381981772196108
"25",25,0.00514703433142311,-0.00995723562955933,-0.00229819068483615,0.00450148047751545,0.0062183745697806,0.00454157525875018
"26",26,0.0109097307412048,-0.00410731663454809,-0.0063556289551657,-0.00523224871620177,-0.000440629488877974,0.00573822585500524
"27",27,-6.81979342738814e-05,-0.0075650969072924,-0.00499876169118082,-0.00361006002390016,-0.00214278039275259,-0.00454014307841788
"28",28,0.00283841026836041,-0.00768232964876038,-0.00713595131505634,-0.00404069902480288,-0.000284882726574518,0.00344731805489584
"29",29,0.00507431217236453,-0.0054306719054695,-0.00660369126997285,-0.00679336817542797,-0.00239639642182692,0.00179031733810357
"30",30,-0.0101467103840867,-0.00876101576446153,0.00111907863890639,-0.00091240850426686,-0.00382375169403563,-0.00804444117912388
"31",31,0.00178267243647432,-0.0105971195353941,-0.00676909189228426,-0.00546181497702293,0.00152726950859005,-0.00175400621687621
"32",32,-0.00190401781735715,-0.0173122382324131,-0.00859399584330146,-0.0013091058339517,0.00542416262540986,-0.00974121903389139
"33",33,0.000540619200313278,-0.010446018623432,-0.00773260615607013,-0.00824784831061702,-0.00131171465424583,0.00109631745808392
