"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00163624545314794,-0.00586360688112846,-0.00581849212016937,-0.00266586438903638,0.00212333159297512,0.00235423672600575
"2",2,0.00144580280657809,-0.00855508676114814,-0.00523910627092754,-0.00281013123328908,-0.00178412399742556,0.000895308897669179
"3",3,-0.000144882447807378,-0.0103469043619081,-0.00554986270818328,-0.00445343976646473,0.00217012506264663,0.000238307013542605
"4",4,0.00293772625311731,-0.00721582193170243,-0.00207203976205455,-0.00206665535000133,0.00348269891373292,0.00411503648257173
"5",5,0.00183527341652047,-0.00570375799268591,-0.00545976726578568,-0.00591849505390698,-0.00243054287216948,0.00137759984546569
"6",6,0.00101983664922148,-0.00878156423913649,-0.00445734972229667,-0.00320641021103053,0.00120635260782244,0.00196380099839205
"7",7,0.00347669511540212,-0.00732019100505354,-0.00659740313914022,-0.00213266425624504,0.0019662824239814,0.00304287031726789
"8",8,0.000765760602189291,-0.00484696414484832,-0.00630293203798862,-0.00274503957075723,-0.000484038849086398,0.000754524761419296
"9",9,0.00406477289792228,-0.00524338901459222,-0.00438044784124146,-0.00593551602856695,0.000677059163624578,0.00119749642490833
"10",10,0.00189726805183797,-0.00452234745709436,-0.00426754726005467,-0.00286036030842847,0.00124122679705134,0.00181789018488095
"11",11,0.00232297494799014,-0.00359826308685934,-0.00802733709897101,-0.000331530985880697,-0.00381337393941269,0.00351844028227558
"12",12,0.00502139562179999,-0.00725321094243409,-0.00515045880117562,-0.00404687149799531,0.0006221113828616,9.9546991912172e-05
"13",13,-0.000197423494063854,-0.00675209599903836,-0.00389654607626326,-0.0044853252074669,-0.00257892000826101,-0.000514377377240261
"14",14,-4.40379679503925e-05,-0.00777010925599466,-0.00561367063636211,-0.00462671696515328,-0.000963143527736029,0.0012630556960274
"15",15,0.00159325828997184,-0.00837442166304188,-0.00337167647828227,-0.00577308986023656,0.000382250284304428,-0.000396872880970793
"16",16,0.0013921160503487,-0.00715147916247242,-0.00628215321194799,7.92344680348279e-06,0.00051447696338916,0.00119691898254731
"17",17,0.00119483753931974,-0.00738432205253542,-0.00575931150082718,-0.00550837646297528,0.000811943954357524,0.00205984696659747
"18",18,0.00116119133471275,-0.00695545328221791,-0.00625713543045407,-0.00260040728325069,-0.00195848676004024,0.00092132779577109
"19",19,0.00270501835444775,-0.00675263365198165,-0.00626503235676573,-0.00269332972353758,0.00348062790095289,0.00554713621548982
"20",20,0.000234363595373999,-0.00828947644003091,-0.0041858584266856,-0.00469592398263819,0.00332625218005377,0.00379745436878869
"21",21,0.000109691005966135,-0.00552457694469556,-0.00568271965049062,-0.00255748860091315,-0.00109434295249019,0.00253744080805327
"22",22,0.00427720272650881,-0.00709867733359778,-0.00288689894142711,-0.00209877985649106,-0.000488359483517826,0.00381849390959669
"23",23,-0.000238646181303064,-0.00924954220381555,-0.00374471022536061,-0.00247194734466059,-0.00343389065130258,0.0013873403202847
"24",24,0.00115093907975872,-0.00496599276986915,-0.00748084234067487,-0.00556363413648785,0.00215456188460178,0.00310152366257331
"25",25,0.00274460524863751,-0.00651072525795984,-0.00474653401863603,-0.00791192569623892,-0.000329750121220112,0.00357985785507171
"26",26,0.00381270949672533,-0.00826957234230955,-0.00409446261297448,-0.00248164360673004,0.000218255848414071,0.00252746960081574
"27",27,0.00436845609096642,-0.00857149765256915,-0.0043193418369342,-0.00250625216262359,0.00201789354317112,-6.1232115034477e-06
"28",28,0.00677599238240832,-0.00668460532326338,-0.00390061341978027,-0.00543379278463509,0.000503189779768075,0.0041353464154243
"29",29,0.00351945018652684,-0.00549736269103714,-0.00456386881084386,-0.00143123650695475,0.00127564338491723,0.00464503154248562
"30",30,0.00242068505948995,-0.0066162901720168,-0.00552403750310034,-0.00325637082410204,-9.42588546430447e-05,0.00516407744697972
"31",31,0.00623915122054258,-0.00762255007210641,-0.002493271994194,-0.00381935796599674,0.00290680920321421,-0.000635684044263928
"32",32,0.00334718399285779,-0.00739608890991953,-0.00274574563658546,-0.00458254407960359,-0.000627533378350627,0.00159618581920904
"33",33,0.00664778424077779,-0.00863695009923706,-0.000811894155604665,-0.00175328237963024,0.000658554043308317,0.00188298961579893
"34",34,0.00346135094155046,-0.00860658438531758,-0.00692224099261557,-0.00332474935628589,0.00307109311514411,-0.000272403178256266
"35",35,0.00169316134167498,-0.00788193310315797,-0.0036568970752897,-0.0067080290745856,-0.00130414471708189,0.00543151503074758
"36",36,0.00584118449110892,-0.00503974752872978,-0.00473551751028249,-0.00168999023426794,0.00299847621223729,0.00158884150416124
"37",37,-0.000563253656967989,-0.00608340050221821,-0.00683472155316432,-0.00420525031315794,-0.000888283199368592,0.00389528797870599
"38",38,-0.00123770613270302,-0.00644649823137669,-0.00811905679722848,-0.00366398657610037,0.00213004241451289,0.000390297837265863
"39",39,0.00116411760662071,-0.00385903552880699,-0.0068009061398047,-0.00249750501268665,0.000929907263306861,0.00103807524952694
"40",40,0.00089833807157616,-0.00593064279724341,-0.00618267578493608,-0.00460753113758387,-0.00156985469404208,0.00206751434530794
"41",41,0.00465673808533426,-0.00789731496901333,-0.00451980352314834,-0.00322432674080933,0.00347983233342307,0.00233940558722217
"42",42,-0.000586397527330642,-0.00996519035723642,-0.00590384515259085,-0.000673198070462733,0.00071514896473302,0.0033344476852618
"43",43,0.00249110957459389,-0.0100453780808029,-0.00562766456648059,-0.00162755795595312,0.00146457973071775,0.00352365319004077
"44",44,0.00326412742453696,-0.00668018733351208,-0.0055937763589824,-0.00363121339557975,0.00336964932572302,0.00362398689572919
"45",45,0.00178104244038055,-0.00494102370438585,-0.0076438071783386,-0.00208384807263537,-0.00063167957456604,0.00298473113575843
"46",46,-0.00130859330542553,-0.00782220504038616,-0.00734763232249638,-0.00464488137848999,-0.000842414377650107,0.00247853284644128
"47",47,0.00257740119448422,-0.00780900149429273,-0.00577724923874568,-0.00176002285393288,0.000528800827511479,0.00438531214140434
"48",48,0.00382986629057015,-0.00841903458153569,-0.00202789189715396,-0.00386972085721513,0.00380812789393549,0.00109630610090318
"49",49,0.00100414233886311,-0.00817729375574999,-0.00305449341140022,-0.00590845299131937,-0.000174503083000315,0.00166395748580117
"50",50,0.00312992676081478,-0.00292441633341583,-0.00677349289523463,-0.00157859173858666,0.00184552585587858,0.00624921564605572
"51",51,0.000534708944757077,-0.00848573502619631,-0.00603148982008333,-0.00328275827121352,-0.000462704598671352,0.00181989663487934
