"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.00187306323292252,0.00465370428849732,0.00228643698864346,0.00394783477733035,-0.00109731780615603,-0.00400059976451521
"2",2,-0.00434079015827552,0.0035055777226023,0.00202379987517778,0.00340650820909295,-0.00346471992793407,-0.00506012279728199
"3",3,-0.00263563989015508,0.00429791236490402,0.000903135816790696,0.00326453157542782,-0.00122767090084516,-0.00302200933075444
"4",4,-0.0043852651834876,0.00405734247736874,0.00171623303747948,0.000984125884219095,-0.00142664346796479,-0.00483310234835016
"5",5,-0.00604111805668098,0.00529734744331976,0.00152998745680195,-0.00092120483352168,-0.00303341657137727,-0.00306009959521236
"6",6,-0.00244677233926352,0.00375068811640955,0.00415007648807295,0.00424492125706469,-0.00106446727409015,-0.00316976775055647
"7",7,-0.00265360941617558,0.00486725162944133,0.00336406553264447,0.00106446454857886,-0.0021268816882526,-0.00223815135552055
"8",8,-0.00340915924295244,0.00338548695226131,0.00379463533548318,0.00248315383204654,-0.00172285346212986,-0.00257223648012191
"9",9,-0.00478206708106182,0.00492767789404113,0.00472097036428288,0.0019795361184412,-0.0040638073896493,-0.00508064686241692
"10",10,-0.00506366026014941,0.0031750914594343,0.00272096811599526,0.00469513581197908,-0.000471004832050513,-0.00333093339995869
"11",11,-0.00200795998241617,0.004197545294267,0.00275795658056667,0.00343944917363686,0.000411463013355798,-0.00252973286651902
"12",12,-0.00505668233403056,0.00132395520786899,0.00235281486932544,0.00334862784659912,-0.00105528935299057,-0.00501156786533123
"13",13,-0.00372750012729034,0.00262530218104659,0.00189294281546681,0.000706906266688653,-0.00136304043087066,-0.00541161881405523
"14",14,-0.00339931537651854,0.00236066164171687,0.00249448281088526,0.00244846666261173,0.000200778479705146,-0.00275852371890861
"15",15,-0.00119793326944615,0.00453011181520216,0.00173539593847861,0.00178981163353109,-0.000953193528387686,-0.00370956553800901
"16",16,-0.00421514156582423,0.00388823297572769,0.000960403832346239,0.00414202018491741,-0.00205129735785473,-0.00607619600243441
"17",17,-0.00391877750896143,0.00329546984610504,0.00361591618731752,0.00507332837423183,-0.00133945553354915,-0.0033865153284915
"18",18,-0.000348791086868549,0.00273658920369306,0.00356218683102408,0.00358143672639774,0.000794780516297634,-0.00235969622053103
"19",19,-0.00251409967624524,0.00621406162588994,0.00306446284503997,0.00264363638707188,-0.00232838987060383,-0.000555853943989981
"20",20,-0.00519582840481439,0.00458810978226653,0.00244522386668893,0.0021617856239821,-0.00312160085556215,-0.00359372812089341
