"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00355739049031878,0.00155319407958308,0.00115727676159137,0.00516628908165427,0.00304430574734792,0.00420671415879545
"2",2,0.00332425808826772,0.00178529696350863,0.00254046655538742,0.00538337922034656,0.00151021932201591,0.0033931270276095
"3",3,0.00786250883874834,0.00269138770847967,0.00648207380897444,0.00676023250723811,0.00346132689633681,0.0071340619123484
"4",4,0.00344431209607822,0.00050368814188769,0.00267552499417311,0.00393245209182143,0.00505975283154793,0.00358486096420563
"5",5,0.0025440765351279,0.00217139219610732,0.0021012003783905,0.00458238034110968,0.00396214457209176,0.00457477275157952
"6",6,0.00505487986641512,0.0033907633903859,0.00347450482383567,0.00613801948781852,0.00165067849145954,0.00510384359122784
"7",7,0.00366363449036874,-0.000666826253223897,0.00405968878889351,0.00665966220609189,0.0047549741815728,0.00469683371168886
"8",8,0.00972847347717201,0.00674898857097139,0.0103589395373827,0.0128856962615708,0.0126081562875821,0.00946520799624482
"9",9,0.00333588152285604,-0.00108580023060984,0.00212842720989703,0.00340614308925219,0.00413262404092833,0.00587463236837521
"10",10,0.00344464613048295,0.00265751223015949,0.00362340213291679,0.0051078936062737,0.00294088419717869,0.00368314110890452
"11",11,0.00572973494851419,0.00214311779968932,0.00202296503553894,0.0049715235277558,0.000515976366894201,0.0076823175500776
"12",12,0.0027998423940356,-0.000714482279823378,0.000590698936406755,0.00379118157274058,0.0037080450069535,0.000891278406351782
"13",13,0.00840080835364213,0.00431380153295105,0.0114249196401911,0.0111044803667576,0.00523929845264319,0.00883308445430046
"14",14,0.00800014449331327,0.00781836235897731,0.0114312007676453,0.0134083217358639,0.00843506404033281,0.00640224794101975
"15",15,0.00310316535427726,0.00137870762705656,0.00337648539767715,0.00477139927518926,0.00404712481594246,0.00397806803530424
"16",16,0.00549987699132402,0.00141251696541101,0.00413061400305807,0.0066859114955932,0.00526907258647714,0.00394869406055036
"17",17,0.00565577913429687,0.00420817578177825,0.00657079169320944,0.00771523508089253,0.00678142601689854,0.00571372152718415
"18",18,0.00272408125978007,0.00123814203220726,0.0016211782910791,0.00454818779224297,0.00316231234102239,0.00308437965300073
"19",19,0.00806794022985659,0.00436309490290934,0.00694026749744044,0.00996561346131093,0.00475914671722722,0.0095923131128919
"20",20,0.00360466435880189,0.00147054416794324,0.00168483459881332,0.00481654740422792,0.00131434205778967,0.00513118878187568
"21",21,0.0030518482147476,-0.000586978422396594,-0.000320267281189586,0.0036170768981438,-2.93587557019896e-05,0.00472172298015096
"22",22,0.00901565871473924,0.00576665946057135,0.0115650933470964,0.0098381850070931,0.0085000949630103,0.0073665693087103
"23",23,0.00600944222823315,0.000567985473427372,0.00412807782350445,0.0052269322150579,0.000280648973448477,0.00752252831193992
"24",24,0.00530183082437688,0.00289918081683539,0.00436911384998044,0.00676488894975157,0.00615348111524323,0.00660644026712194
"25",25,0.00250485946818284,-0.000317619669700478,0.00279108454911291,0.00512467749616382,0.0027219034729536,0.00700187306572722
"26",26,0.00275649475584185,0.000264854791100044,0.00342073701805196,0.00576529802953601,0.00224633948320346,0.00511563974981306
"27",27,0.00729806672941498,0.00258425875621686,0.00958107050528079,0.00755544518260254,0.00377821163064794,0.00552519891513095
"28",28,0.00408350147572201,0.000769244212443822,0.000381592425932713,0.00372296254667129,0.00291336384059718,0.00379750137301695
"29",29,0.00471307208131229,0.00078569627477505,0.000705222150274351,0.00450722161198194,0.00200159186649259,0.00650359991405943
"30",30,0.00728844767259624,0.00643168015226368,0.0109789270092559,0.0173649615546478,0.00865482099414854,0.0122922392687188
"31",31,0.00345966082584233,-0.000331422806276675,0.00249045582188397,0.00512900062637025,0.00399385625136211,0.00470117244784568
"32",32,0.00258409468321062,0.000306090282704935,0.00196105370742641,0.00561539846626497,0.0029437798720995,0.00511796211999625
"33",33,0.00761324968582394,0.00195997371679198,0.00350673548555507,0.00461834946180429,0.000733111854067741,0.00462880729587424
"34",34,0.00340132564583796,0.000337978540425759,-2.6592960288665e-05,0.00351241698309253,0.00219152098661276,0.00278475375746404
"35",35,0.00647805503386345,0.00228242220691311,0.00529485827682822,0.0066805294577532,0.00192649839593758,0.00901241847769722
"36",36,0.00300524298678469,0.000460073326474589,0.00080631724752659,0.00350944495284054,0.0022708601612943,0.00455568476462259
"37",37,0.00404680848962595,0.00158216031951001,0.00348528554330754,0.00538405903471423,0.00384569453659328,0.00305516200820106
"38",38,0.00284578485448293,0.00294408680666664,0.00326902859333897,0.00422058784060046,0.00408653860214759,0.00252572633125425
"39",39,0.00138326736563326,-0.000468522579225584,-0.000265829131715237,0.00109047622808143,0.00222438172470805,0.00265364517420573
"40",40,0.00314206304937822,0.00135029961651811,0.00263919770999086,0.00461247467067975,0.00217395815547076,0.0051817673420332
"41",41,0.00487586445516348,0.00267275282058314,0.00458113546287948,0.00801609510484162,0.0047259748552552,0.00428940845886534
"42",42,0.00596730787507771,0.00530301932788659,0.00733219688549886,0.00805551865012631,0.0072647480291202,0.00280349790715451
"43",43,0.00589310900453067,0.00290847473313434,0.00306213002173532,0.00805673704527964,0.00479409837927309,0.00375812959167726
"44",44,0.00804553525349238,0.00180993654919067,0.00445509807444792,0.00598304769311002,0.0026538626711173,0.00563050079827027
"45",45,0.00773182337643685,0.00368480375668008,0.00626962462851533,0.0096255591706627,0.0036267793304788,0.00371428133308633
"46",46,0.0027971423178457,4.88865345541637e-05,0.000994311689494936,0.00408420500213331,0.00409859292785617,0.00279433692242792
