"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00471797308910486,0.00480817371698787,0.00785505558854127,0.00895842879053338,0.00768009637749523,0.00937527563309586
"2",2,0.00437807631885788,0.0013955117739485,0.00429231991824504,0.00293257802778549,0.00352139665651805,0.00470397952733286
"3",3,0.00216639899408572,0.00134104296605958,0.00121770812081597,0.0038239538475385,0.00296729597048618,0.00476393410568501
"4",4,0.00265956120824402,0.00235206363406692,0.00257026317026404,0.00565167484268204,0.00467906530770589,0.00215232409906884
"5",5,0.00595718122946853,0.00171966445867978,0.00457505283440376,0.00598110047315439,0.00167472974890314,0.0091388338382111
"6",6,0.0042575257157411,0.00090844720215072,0.00473033232299101,0.0061537589818959,0.00540239577314087,0.00384810962175412
"7",7,0.00154852598249758,-0.000372588149533583,-0.000384258130336235,0.00536286381088089,-0.000444622213600962,0.00553590074324667
"8",8,0.00296312546249993,0.00247498883241945,0.00362553439474197,0.00655171302351526,0.00364805176378822,0.00739086782868268
"9",9,0.00375825942347637,0.000686809065306948,0.00311317442339988,0.00618049846845092,0.00551406882553361,0.00459487190734763
"10",10,0.00299369221882773,0.000705261822835857,0.00197762848552412,0.00619239180571721,0.00554123745662892,0.00262056119747428
"11",11,0.00666746108830646,0.00110150298456858,0.00442415758223698,0.00478881405262974,0.00300688578547583,0.00556493850498159
"12",12,0.00207479449636342,0.00155813068573334,0.00338430940442992,0.00499006540791295,0.00594134669858992,0.00619835163170675
"13",13,0.0020986457626301,0.00118989121954719,0.00504664881884727,0.00793312404651503,0.00547907282590008,0.00564912287280455
"14",14,0.00522498636979652,0.000964516243789063,0.00209129320659864,0.00435440653867635,0.00140209365033216,0.0062960726520827
"15",15,0.00338335598870601,-0.00101932511962726,0.00237169560901366,0.00583062256639976,0.00338498093744177,0.00560221971131491
"16",16,0.00200089688350215,0.00352442842320929,0.00527413720486793,0.00935968037093373,0.00608323330892583,0.0063198566351178
"17",17,0.00464037470493001,0.000465190945465265,0.00248096933516418,0.0046641670154301,0.00449965805913152,0.00623619325285463
"18",18,0.00621383187190205,0.00261818520051388,0.00316725593429754,0.00308922431497355,0.00110627713452616,0.00851735330641355
"19",19,0.00559899182648288,0.000541079704949512,0.00197980469733345,0.00366129538012829,0.00301150211399353,0.00602539294003467
"20",20,0.00395827837073401,0.00160627250686248,0.00626250157351093,0.00750291499154576,0.00431035062096067,0.00896418281312561
"21",21,0.0067302327210774,0.00221431623053848,0.00531586471403228,0.00673115136446129,0.00581557140934478,0.00588154723684437
"22",22,0.00812789683282806,0.00139882495812933,0.00782378117983223,0.00803038558261531,0.00455200284138601,0.00904613441400692
"23",23,0.00310695636318566,0.00328407992482678,0.00563027113514647,0.00875583290163876,0.00256563925095931,0.00457021106191775
"24",24,0.00582190782155621,0.00394232070877331,0.00601573061168695,0.00699326156303801,0.00400179688676454,0.00550826184080982
"25",25,0.00488401135551038,0.00349111020857921,0.00641375930705108,0.00913596766365634,0.00335421412784242,0.00852735420902153
"26",26,0.00303820954356041,0.000333438514804684,0.000248492244461466,0.00679945993829736,0.00568690184448763,0.00564641208985654
"27",27,0.00556452404291025,0.00246088061689809,0.00668508946051144,0.0079168510159034,0.00635126899328415,0.00751735118407567
"28",28,0.0031485222968765,0.000143099669843898,0.00223288123039845,0.00380892216919319,0.00514158629763697,0.00344091562054223
"29",29,0.00466735242722092,0.00241283785795096,0.00400795943363732,0.00545966414150443,0.00170609368409131,0.0066894578348692
