"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.00232064276476898,0.0134092242775879,0.00453117052258156,-0.000300422738799822,-0.00124983025591751,0.00122534053678678
"2",2,-0.00486552876351669,0.00434292858151429,0.00444661112880998,0.00523902998729813,-0.00131727992534837,0.00225681371492652
"3",3,-0.00752460011765303,0.00658869681521814,0.00541523515973055,0.00310470672005138,-0.00563580832618459,-0.00181719454130182
"4",4,-0.00104879037584101,0.00822152946808008,0.00663803281247325,0.00244116035436835,-0.00139084885576015,0.00132930221175904
"5",5,-0.00458513444958759,0.00833286804401567,0.00712185804352444,0.00254847401218886,-0.00303444564209838,-0.000132663834090496
"6",6,-0.00100494904574727,0.0100609204631562,0.0091194374551779,0.00251774425507248,-0.00402293471281836,0.00112330066890875
"7",7,-0.0028213093457404,0.00867502508039362,0.00622625230968769,0.00191745100538612,-0.00517702737732688,-0.00175147899763977
"8",8,-0.00565583077764667,0.00776286304796572,0.00539267764423929,0.00328849825205372,-0.00423002641922288,-0.000231656716636509
"9",9,-0.00214049455725036,0.00625049142622709,0.00492939844021,0.00412827149336758,-0.00277454742949997,0.00034063346790813
"10",10,-0.00810493604789334,0.00854292936756509,0.00398569740386417,0.001469104412907,0.000295814944440908,-0.000332363361182452
"11",11,-0.00481920565462867,0.00685398501909477,0.00455461753409775,0.00322660886167177,-0.0024116365689555,0.000976801228541201
"12",12,-0.000558280463349368,0.00869119993605065,0.00704761839648624,0.00041955204149074,0.000734353665376986,-0.000559914579306942
"13",13,-0.00602428037377128,0.00720613189503805,0.00832261754779574,-0.00105262147208991,-0.00483121594987199,0.000500509855243155
"14",14,-0.00207290351324178,0.00634561789614932,0.00663534256207736,0.00446926905748859,-0.000759725823539019,0.00012189573683278
"15",15,-0.00640421998937951,0.00594891785280715,0.00460485692900372,0.00417176844182657,-0.00150350636899444,-0.00265461296863133
"16",16,-0.000533553711069419,0.00832917032475444,0.00575283835133846,0.00299003757395374,0.000395818179067525,0.00317869580895042
"17",17,-0.00701960690375697,0.0050474399271242,0.00467232937189891,0.00268516620814704,-0.0022548475238637,-0.000126164074141363
"18",18,-0.00501818336980217,0.00376336754601684,0.00821289974355392,0.00317149255696704,0.00501938496006747,0.000979940391921901
"19",19,-0.00161613522679979,0.00744145697612455,0.00208088295598808,0.00372352870715385,-0.00236515829069544,0.00211606303879052
"20",20,0.00202631055161565,0.00531098312615768,0.0109199655141267,0.000182804497156766,0.00319974186407954,-0.00270410684452334
"21",21,0.000320334263073797,0.00850779724923393,0.00524643752936716,0.00311385862725589,-0.00185356192717728,7.66378854387088e-05
"22",22,-0.00854472860521586,0.00703167258390244,0.00607802713852955,0.00602862304015831,-0.00477014105436725,0.00229791391610515
"23",23,-0.00440995780959379,0.00784048853358161,0.00491402320278481,0.0035444785043424,-0.0032622708040682,-0.000511677202047973
"24",24,0.000668533589480063,0.0113610722907005,0.00693664926184063,0.000492637083524649,-0.00148632222455265,0.00026247830102608
"25",25,-0.00157804517327602,0.00798584842360237,0.00417033362335359,0.00156017021383729,0.00102018885363054,-0.000165168779230627
"26",26,-0.00505720815099354,0.00790497689390913,0.00337311836464609,0.00354553899037143,-0.00167439698788435,0.00156325840313528
"27",27,-0.00230075858940216,0.0122338051759013,0.00520419808313937,0.0027149085749078,-0.0018492147072333,0.00160349262317196
"28",28,-0.00434534155051398,0.0122041506968495,0.00688418119827253,1.4056978542607e-05,-0.00676239578424959,0.000597324080725918
"29",29,-0.00217224964516566,0.00758373478409211,0.00582623028547833,0.00372965700503154,-0.00310375526777955,0.0011584183765212
"30",30,-0.00299906848116094,0.00861229651899455,0.00171396833775343,0.00294588235923041,-0.00291687667031472,0.000747496419180797
"31",31,-0.00936708201788904,0.00637173245938223,0.00601062782762324,0.00240743861017361,-0.00299155588116847,-0.00196012070686941
"32",32,-0.00315698360801982,0.00718391506355215,0.00134630610696031,0.00493099779465316,-0.000669775679506886,0.0013597537684647
"33",33,1.19506911435915e-05,0.011175628583914,0.00446256772431777,0.0034769741400073,-0.00133832595720963,0.000678592721799837
"34",34,-0.00333498044880284,0.00404891992256364,0.00719235978538854,-0.000244884500367424,0.000576549266290763,-0.000318894034478358
"35",35,-0.00365399129185171,0.00978922160329825,0.006679676647529,-0.000265176954116298,-0.00158826413151099,0.00043414128032757
"36",36,-0.00456832285302821,0.00711463153460159,0.00626669979763271,0.00106756375071859,-0.00126028542678093,-0.000169951920133074
