"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00359432044774725,0.00233463615675231,0.000539180548325541,0.00420778347349899,0.00130877485656214,0.00362688480905357
"2",2,0.00462140307762442,0.00381792528602078,0.0046703352639088,0.00487526868958761,0.00132175478097291,0.00336013763345923
"3",3,0.00779022660183094,0.00280995466636309,0.00481606879090246,0.00456107306856177,0.00240061308322808,0.00502559379503765
"4",4,0.00489277753727205,0.00351468122325347,0.0053066201705022,0.0055465217268533,0.00536405330228814,0.00540979389726265
"5",5,0.00462250629765465,0.00222425532082207,0.00368976420351774,0.00572383917047951,0.00332831761553239,0.0041611648814439
"6",6,0.0066456914455334,0.00571999749680208,0.00360720609206367,0.00795286110294548,0.00181635572543532,0.00497365137681376
"7",7,0.00536842997452425,0.00166444196949893,0.00629756662672577,0.00627742883638694,0.00286524770792581,0.00458776581732722
"8",8,0.00673601000959355,0.00556612957259167,0.00565635176575898,0.00873439992560152,0.0066718397496778,0.00702194173867672
"9",9,0.00472155434855304,6.36035090353102e-05,0.00416145446550014,0.00320193284909411,0.00216364420934988,0.0038971378050566
"10",10,0.00462128939924467,0.00459209238642611,0.00486554322327763,0.00666821841436593,0.00242689642625202,0.00422094503947593
"11",11,0.00636512744061155,0.00261046214982732,0.00368622903124724,0.00358627752594128,0.000815550756028187,0.00720374147713995
"12",12,0.00414568634611182,0.00132950199898506,0.00120276927585303,0.00261885381605406,0.00271005624261447,0.000225501035877271
"13",13,0.00619202169110833,0.00299657598491075,0.00657540813648878,0.0059265361475993,0.00214408210017991,0.00554395185453083
"14",14,0.00608354884678594,0.00561229110558083,0.00564583591430523,0.00819897055849439,0.00486995769799253,0.00337689904668296
"15",15,0.00517538448728039,0.00494669077950945,0.00612789356920742,0.00556738730195361,0.00183643919242778,0.00402260592740493
"16",16,0.00706611267196402,0.00200762866096201,0.00532604401971808,0.00657203683680145,0.00399381273604592,0.00339305071802138
"17",17,0.00654224648702148,0.00586547198630478,0.00701308045067555,0.0097561665444346,0.00704622699634624,0.00647051997375974
"18",18,0.00519192395401054,0.00369841369826136,0.00452723594041966,0.00571155879448204,0.00293322398221612,0.00277689923356334
"19",19,0.00777941943553016,0.00551098710460287,0.00733230417553886,0.00842401366682606,0.00460394619224152,0.00664861882285309
"20",20,0.00496791070975262,0.0038588272707912,0.00328542221454617,0.00526257501107155,-4.26014700721742e-05,0.00506850087343771
"21",21,0.00446540480502762,0.000863572993433151,0.00154040750547214,0.00456931740763135,-0.000727404498462836,0.00343740391922062
"22",22,0.00422431022829548,0.00377769946145011,0.00507408100427822,0.00505510287326151,0.0032396312076345,0.00367093852944046
"23",23,0.00672301458609681,0.00110451860971954,0.0039699627829975,0.00403150032764174,1.0754075259307e-05,0.00488438594341555
"24",24,0.00655608627118173,0.00531421894938696,0.00740175379033162,0.00743057941891099,0.00555079999202975,0.00571298135945819
"25",25,0.00300400698716048,0.00092116354067986,0.00364220065632095,0.00632714744355464,0.0010387462357444,0.00713466387480926
"26",26,0.00330125271768654,0.00254630502936287,0.00652694528325278,0.00700172633041971,0.00327099060187524,0.00525218525285951
"27",27,0.00728586905552925,0.00314735154741828,0.00939704293706361,0.00751120271393539,0.00411588681848177,0.00449675107165237
"28",28,0.00516558506582095,0.00331184408219137,0.00242771173617365,0.00495433743152534,0.00182386436509991,0.00325814518290705
"29",29,0.00581437061551794,0.00307558298001772,0.00307963577287523,0.0066687741721678,0.00029305906633301,0.00661937735568635
"30",30,0.00543192073294042,0.00647695585879221,0.00744540662408198,0.00975917393184177,0.00381704385340699,0.00805712355279469
"31",31,0.00463345475509448,0.000814785172185898,0.00400014482357518,0.00635441414758724,0.002971664507113,0.00453783585420045
"32",32,0.00351214923383228,0.00212828950086871,0.00424341526310641,0.00692973004361246,0.00111193966157567,0.00474893954010524
