"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.00444236711203841,0.0047462281175161,0.000123263433957316,0.00536283938406829,-0.00286276442171102,-0.00369733730176384
"2",2,-0.00332152204357725,0.00239715566924499,0.000855337341877678,0.00354861683746737,-0.000353961433483638,-0.00166457205869927
"3",3,-0.00334126136267405,0.00306789804208829,0.00104067436806745,0.00306744671766549,-0.00181427263867616,-0.00213995493959633
"4",4,-0.00414850192437091,0.00437192114825204,0.00106496520183504,0.00213737724989027,-0.00299515455181113,-0.00162709295250708
"5",5,-0.00418420094812794,0.00361475072882388,0.00119970526289137,0.00253172536500168,-0.000487493778291682,-0.00356942862100005
"6",6,-0.00557339812178993,0.00509544925004322,-4.61418869757091e-05,0.00257695186015348,-0.00276384854218866,-0.00153579987217853
"7",7,-0.00572691185713059,0.00335197594830613,2.17862903348277e-05,0.00265833586364916,-0.00158694924959991,-0.00284461433540617
"8",8,-0.00424587335697831,0.00273036061517105,0.000766932833168302,0.00396845736898026,-0.0030126463139239,-0.00400195335928226
"9",9,-0.00177093026036763,0.00401421504833865,0.0023858221016332,0.00197129423182551,-0.000420125817769597,-0.000715976929682699
"10",10,-0.00256402816025563,0.00326543355921587,0.00336068602562807,0.00122235604180053,-0.00216488124494657,-0.00192167988168217
"11",11,-0.00454081488082882,0.00542244987777006,0.00108000572452919,0.00293056559639125,-0.00318293755042162,-0.00264654541580714
"12",12,-0.00177798850333185,0.00201420480788679,0.00091892562187582,0.0049218213842799,-0.000302621422678088,-0.000705935837571841
"13",13,-0.0032631568350919,0.00497054293904766,0.00208246107385439,0.00255498306948461,-0.00135593393297719,-0.00242885443339383
"14",14,-0.00430333314077611,0.0039135232903654,0.000282132207947485,0.00271174419930315,0.000863143929752001,-0.000192130587970884
"15",15,-0.00359668476330563,0.00545269519954103,-0.000312119275304949,0.00256648822020253,-0.000466483357940197,-0.000531081604842192
"16",16,-0.00128030682276473,0.00410264969474595,0.00275380037084361,0.00232570088491481,-0.00238421822224313,-0.00394942552261725
"17",17,-0.00476777252776056,0.00307678867846933,0.00222867453752628,0.00276707693049411,-0.00224447803109191,-0.00180959855300172
"18",18,-0.00463065762448907,0.00216586262411324,0.000223522727426991,0.00346751855460586,0.00104953233787144,-0.00290718535790953
"19",19,-0.0025156536061239,0.00356636998686707,0.000980904686933128,0.00315463323877667,-0.0005612689941526,-0.00116159512280212
