"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.0134679656653791,-0.0121285537847501,-0.0131426728671357,-0.0110439714498832,-0.00772547338941175,-0.00658115072520805
"2",2,-0.0120298955667609,-0.0124728689392911,-0.0165061721005302,-0.0136871666329766,-0.00893110631133537,-0.00662823452050737
"3",3,-0.0189399592197916,-0.014034969425999,-0.0188927611165016,-0.0153762291618218,-0.00854810389663247,-0.00812748402736576
"4",4,-0.0106598794838974,-0.0101679951596114,-0.0136897023626145,-0.00913191366857569,-0.00724023631186506,-0.0056560223383474
"5",5,-0.0108431380603381,-0.00870060219346315,-0.015650925224389,-0.0136484952003959,-0.0108728135749159,-0.0082085501379403
"6",6,-0.0140766692185137,-0.0141743895270982,-0.0139731393480297,-0.0146574268040284,-0.00670803983456687,-0.00685019144650568
"7",7,-0.0142610443537612,-0.0107370782269829,-0.0201972836904648,-0.0137789468967807,-0.00939864976759331,-0.0064654888370899
"8",8,-0.0141614440198868,-0.0130664447373461,-0.0149063540006275,-0.0141304701274008,-0.0114127405152287,-0.00951478192968373
"9",9,-0.0110907399875238,-0.00801029633467294,-0.0146344651118498,-0.0130012065841297,-0.00704640584259657,-0.00656301521825752
"10",10,-0.00684045323899127,-0.00966822611977403,-0.0105445502593373,-0.0121553529934769,-0.00549168906299521,-0.00805228192423779
"11",11,-0.0118998933856785,-0.00858694004001828,-0.015328941475171,-0.00806448836007619,-0.0069643478578917,-0.0104750923109531
"12",12,-0.0121744384909946,-0.0127913808156627,-0.014684644265591,-0.0146608539553165,-0.0109462239538558,-0.00443916916148892
"13",13,-0.0131927411274751,-0.0125187921308247,-0.0207097329647162,-0.0159895606849527,-0.00958321130956209,-0.0124212961836563
"14",14,-0.0118549774609735,-0.0140517329199054,-0.016524418883846,-0.0170448125622019,-0.0115575384731764,-0.00660947495677711
"15",15,-0.0117417514323743,-0.0148516578270378,-0.0181237284336274,-0.0159291416260166,-0.00665645043678204,-0.00569958138640318
"16",16,-0.0151876184605729,-0.00767152577292124,-0.0172882830245385,-0.0120131775160476,-0.0102314811720858,-0.00334160706304652
"17",17,-0.0116793112860398,-0.0111952399753892,-0.01532437013254,-0.0153874876940734,-0.0126404593776137,-0.00819066787188275
"18",18,-0.0112106664308597,-0.0113463423587897,-0.0160386277194365,-0.0139475471284359,-0.0103416905846513,-0.00568684149133031
"19",19,-0.014629281836673,-0.011551208031465,-0.0163752521833396,-0.0132440056782481,-0.00699276473478274,-0.00533055534379888
"20",20,-0.0122160954355338,-0.0128971415147227,-0.0138570183394587,-0.0116950933229946,-0.00104248263263321,-0.00565003927844548
"21",21,-0.0128763667922225,-0.0110624221909032,-0.0149756883489466,-0.014045923493021,-0.00461639421262574,-0.00624597705188087
"22",22,-0.00614207737290115,-0.0119101956145018,-0.0113729601863228,-0.0106617996329671,-0.00634230576190707,-0.00215515829485128
"23",23,-0.0170651944615977,-0.0119333426408518,-0.0169007604027043,-0.0104892585749139,-0.00527944218574829,-0.00589631423477587
"24",24,-0.0106961503888199,-0.00979856907860859,-0.0162374042968828,-0.0119267091751622,-0.00939287640187488,-0.00822116012102728
"25",25,-0.013154955557728,-0.0136449096096547,-0.0177752987884026,-0.0178932980889337,-0.00748452398622106,-0.0104798138928272
"26",26,-0.00810431857334906,-0.00845131478438831,-0.0153771766919116,-0.0127562990917841,-0.00752626853729969,-0.00565205302240326
"27",27,-0.0113430158433411,-0.00709324037255386,-0.01805415086958,-0.0125512946222433,-0.00890698715386783,-0.00412792394056134
"28",28,-0.0116939664795695,-0.012696251930662,-0.0141882665365812,-0.0146321405657362,-0.00790105099958037,-0.00397388051772588
"29",29,-0.0113247807763039,-0.0082646583322053,-0.0111789644192492,-0.0106577434727659,-0.00122025103886042,-0.00736208191390615
"30",30,-0.00828584933002742,-0.0122388133394701,-0.0131427133829673,-0.0144099792389122,-0.00390378625637875,-0.00691950594650468
"31",31,-0.0103923658979394,-0.00592012911255107,-0.0110137518653886,-0.0111237125361573,-0.00534114564631108,-0.00635883757629071
"32",32,-0.00945078511657061,-0.0101709734440421,-0.0150481813846417,-0.0150570948430414,-0.00531630173636089,-0.00626913021571688
"33",33,-0.0110475043215123,-0.0123731810741164,-0.0118002329276173,-0.00989502946948473,-0.00445621285144273,-0.00499389628771785
"34",34,-0.0118408694832289,-0.0117163331038775,-0.0119893557230648,-0.0133142624961985,-0.00639937864194386,-0.00576801062949742
"35",35,-0.0164588639320876,-0.0112148269112521,-0.0153636364649849,-0.0137415684142223,-0.00806047394917239,-0.0103855025627041
"36",36,-0.00695606950277365,-0.00739116895995588,-0.0103743010324654,-0.00779183951090075,-0.0013353003240932,-0.00399407472921528
"37",37,-0.0131583762618873,-0.00980483268572424,-0.0172216598830024,-0.0125917534424535,-0.00978624756024198,-0.00269378927775957
"38",38,-0.012592668202886,-0.0155040820533432,-0.0169472910693063,-0.0140844989160257,-0.00903497421008896,-0.00560816847157346
"39",39,-0.0107286685962706,-0.00643360565659126,-0.0139087008435832,-0.00861757403112242,-0.00690387618757038,-0.00651048096289698
"40",40,-0.00916572837541523,-0.00832442021287902,-0.0152708628915857,-0.0116335923074959,-0.00843945383806216,-0.00871743893312052
"41",41,-0.00859939418325617,-0.0131888984319753,-0.0110141296562313,-0.0133803430856129,-0.00607411314473577,-0.00384229792949253
"42",42,-0.0145509081669087,-0.0148785682992754,-0.0185603200594081,-0.01301343723512,-0.0120867036360759,-0.00180629102323292
"43",43,-0.0141222596861411,-0.0178240635669663,-0.0166719153049838,-0.0141787924536833,-0.00870892769067186,-0.00107705597987658
"44",44,-0.0133441635649111,-0.0143592663798579,-0.013326407256798,-0.011729556996938,-0.00441270845005003,-0.0045592733143055
"45",45,-0.0112404541603512,-0.010015565417545,-0.0188325835981079,-0.013935484467021,-0.00883496743698653,-0.00414699805845606
"46",46,-0.0149913154812399,-0.0134613331992739,-0.019892743135419,-0.018218917803423,-0.0120704952020773,-0.00381330944922102
"47",47,-0.0128931651960942,-0.00915127774939275,-0.0176686778907324,-0.010409416944167,-0.00832829016200256,-0.00388077033577477
"48",48,-0.0126803534853597,-0.0115627842548561,-0.00951573004543665,-0.0092787726931243,-0.004537126396767,-0.00742071299938713
"49",49,-0.0156312689643755,-0.00948288468991658,-0.0177007809898975,-0.0132644161311282,-0.0061340051928026,-0.0097499817463717
"50",50,-0.00675109376864222,-0.0046373983074176,-0.0101411385643747,-0.00700532648784408,-0.00280610515902905,-0.00210237637804656
"51",51,-0.0128921456682991,-0.0123940232985556,-0.0168537875643643,-0.0136706293890017,-0.00587686854256473,-0.00463584210779029
"52",52,-0.0100322826416521,-0.0114321691882894,-0.0144725304349033,-0.014406914068993,-0.00614806310768728,-0.00586811405747846
"53",53,-0.00834044908646445,-0.00753985108383451,-0.0122121889363455,-0.0140307988086626,-0.00771356562843618,-0.00675365697416509
"54",54,-0.0123514410803703,-0.00982074894833137,-0.0132362809055376,-0.00874193525696607,-0.00635778152461761,-0.0039545180671615
"55",55,-0.0117332405369361,-0.00920301433483633,-0.0136973358866965,-0.0122934297473004,-0.00693849043551109,-0.00349750538408038
"56",56,-0.0111353854321851,-0.00841630713959383,-0.0155844111445176,-0.0110484991826,-0.00717278451025391,-0.00734442519908866
"57",57,-0.0152134779779828,-0.0120731813793284,-0.0155455835740548,-0.011171454530304,-0.00691823735617852,-0.00300530047549962
"58",58,-0.0127583735826356,-0.0136074781819272,-0.0165124479249484,-0.0164398286189185,-0.00970467592129619,-0.00717669551284804
"59",59,-0.0130019667957742,-0.0103020086007917,-0.0143933770002303,-0.0128613770559802,-0.00586601203620453,-0.00523357440243244
"60",60,-0.0126801965728326,-0.0110150523296594,-0.0142230441254664,-0.0129518647977934,-0.00661085477354543,-0.00432950005309567
