"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"19",19,-0.0197861991556441,-0.00997211690384559,-0.0160037205777039,-0.015212758025844,-0.00975992383920607,-0.0122108095012592
"20",20,-0.0154369997848175,-0.00909464334939432,-0.0117492479181539,-0.0104799683395799,-0.00184560572011906,-0.0116040668434717
"21",21,-0.0128999438143834,-0.00474418561232573,-0.00950601075971095,-0.0107539219651505,-0.00135081797101483,-0.00887398885551518
"22",22,-0.0113532233121801,-0.0102495793570025,-0.0147479901627511,-0.0120549918791089,-0.0082673660975638,-0.00702060414723057
"23",23,-0.0166402715284489,-0.00475306259946357,-0.0121111979268905,-0.00870257973407592,-0.00224824239464166,-0.00938646351888524
"24",24,-0.0161690760005555,-0.00948349303777929,-0.0157795170329013,-0.0119805955142846,-0.0105274616229881,-0.0107526596718541
"25",25,-0.0115623273573318,-0.00597961908263342,-0.0116331000803689,-0.012791019535782,-0.00518574550077844,-0.0135015830286795
"26",26,-0.013044049498623,-0.00623987384862088,-0.016626915188724,-0.0135924203823914,-0.007981896197107,-0.00961578117005346
"27",27,-0.0186820059214669,-0.00717276640984138,-0.0217905599448601,-0.0151182308598518,-0.0112325120641171,-0.00771793440636838
"28",28,-0.0147366880768333,-0.00815156192177255,-0.011404867301612,-0.0106559146295195,-0.00682822346461581,-0.00709000625154433
"29",29,-0.0161541501150893,-0.0073566145830171,-0.0122912919506052,-0.0136268986396072,-0.00365465186852875,-0.0138549218755361
"30",30,-0.0145653881614192,-0.0113332645652147,-0.0161926123536412,-0.01688330442187,-0.00726533923496084,-0.0144996176683619
"31",31,-0.0141753225351778,-0.0033195769972338,-0.0121808836117043,-0.0119496434206997,-0.00707595900501961,-0.00778348281274154
"32",32,-0.0118648603511625,-0.0058365302478021,-0.0137402786268866,-0.0135032922287291,-0.00413266294221199,-0.0104106350940885
"33",33,-0.0169504462056016,-0.00769438287496175,-0.0106326902646522,-0.0064929465397575,-0.00201093349819715,-0.00680563551971663
"34",34,-0.0126575223631784,-0.00473557868271582,-0.00584594813047092,-0.00790022414362168,-0.00454455306849292,-0.00454499999952735
"35",35,-0.0217268064024914,-0.00792234514945099,-0.0159270242029281,-0.0132836117459878,-0.00695145537465617,-0.0147363324013832
"36",36,-0.0131007808445744,-0.00779711293096307,-0.0119029993178305,-0.00923427147715325,-0.00495068521565134,-0.00823212283529991
"37",37,-0.01454736667963,-0.00563859800144908,-0.0138778018504088,-0.0103919283769368,-0.00828373924889746,-0.00588768542153898
"38",38,-0.0136549324185988,-0.0112432113370596,-0.0114407502188612,-0.0098333114719775,-0.00780786235355648,-0.0057958686295362
"39",39,-0.0121088047373727,-0.00339461315148448,-0.0105410376234601,-0.00672232379747861,-0.00577558872215419,-0.0072545300418886
"40",40,-0.0122028207026221,-0.00619023444562574,-0.013046671082487,-0.0103223988699134,-0.00641306413944381,-0.0092877662193077
"41",41,-0.0141723065891363,-0.012097870336805,-0.0136854476674724,-0.0164571818155716,-0.010576480229258,-0.00863344722266071
"42",42,-0.0171179700302292,-0.0115537222091726,-0.0172306319294702,-0.0143241359580059,-0.0133494232513802,-0.0065423991251046
"43",43,-0.012946298784891,-0.00903522862014519,-0.00951649141341173,-0.00884074256511414,-0.0060731382788227,-0.00392402565619437
"44",44,-0.0193563417706067,-0.0116700254395529,-0.0136863165470482,-0.0127201644496143,-0.00694066057838654,-0.00830345780087934
"45",45,-0.014732945580744,-0.00693079413954939,-0.0149701877490004,-0.010543523994463,-0.00349253125989878,-0.00382991107485426
"46",46,-0.015358224432799,-0.00829951606643542,-0.0144687061290571,-0.0136587134989324,-0.00964035116594967,-0.00506102345977722
"47",47,-0.013697419117858,-0.00320499037742251,-0.0133440407082794,-0.00674348319420553,-0.00598780305171032,-0.00643941281474257
"48",48,-0.014021258706339,-0.00531951074868152,-0.00648789899924026,-0.0078067076521902,-0.00572945911231112,-0.00988092133177314
"49",49,-0.0194013397323821,-0.00500358019500402,-0.0170763434392033,-0.0122400235436633,-0.00649172799230697,-0.0145799523385477
"50",50,-0.0107445007174121,-0.00445947752905935,-0.0122860188593886,-0.0099896878708677,-0.00650746641863336,-0.00765863307904078
"51",51,-0.0143130232835844,-0.00627827981763473,-0.0123421763579193,-0.0102795218115456,-0.00344047430174799,-0.00780866024243792
"52",52,-0.0137886787725115,-0.00772057854995009,-0.0140860454756761,-0.0128678148481156,-0.00617618467515509,-0.0110490055037821
"53",53,-0.0161404030547186,-0.00723279535283159,-0.0165710118031787,-0.0142905083115622,-0.0081124232040313,-0.00870963801476204
"54",54,-0.0163176778047582,-0.0058266360369124,-0.0117061084463768,-0.00734856555860706,-0.00649738573444155,-0.00655075155969142
"55",55,-0.011330283548009,-0.00348225411676901,-0.00722980775304965,-0.00703569378085171,-0.00267418968909771,-0.00443445694515556
"56",56,-0.0134580972009427,-0.0043438473519607,-0.012881753594246,-0.00848381261992047,-0.00481242634280012,-0.00828452329713383
