"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.000111603882961326,-0.00695051811079383,0.0034175162599536,0.0156870841897188,0.00896804266260167,0.013705907768442
"2",2,0.000383933843534725,-0.00389761443438365,0.00561039829143918,0.0121453538238291,0.00499740057942684,0.0115048788233986
"3",3,-0.00209002488733542,-0.0135606422708022,0.0108394930187606,0.0115881202164908,0.00740366025554228,0.0127628077919129
"4",4,0.00487611654197978,-0.0018431533602159,0.00559491297540549,0.011614025166427,0.00512866031447969,0.00866795054286306
"5",5,0.00313417182284027,-0.00978953127658868,0.00542833385520936,0.00904332402806484,0.00317667044735348,0.0106459088570155
"6",6,0.0088256023940412,0.00300537326466915,0.00822225449622392,0.0173230144972731,0.0103449141415148,0.0172232609164555
"7",7,0.00430429655932988,-0.00342949709466713,0.00633724476205912,0.0120457311702103,0.0107243235777133,0.0141985412712264
"8",8,0.00979646480539425,-0.00195158450980205,0.0104036856658711,0.0155020485861651,0.00979693486714205,0.0193342426230181
"9",9,0.00716633623674372,-0.00322822718712633,0.0102340948711078,0.0128426654472093,0.00588779673221142,0.0153090166726969
"10",10,0.0104175786123494,-0.00240021948824756,0.00985764771686337,0.0167243392733449,0.00953073993043404,0.00908847821589555
"11",11,0.00570697341838071,-0.012411942326687,-0.00218619625500906,0.00363235848992578,0.00542249025337957,0.00474043135537171
"12",12,0.00385654054254817,-0.00203237131100561,0.0028181853231701,0.00692949484971767,0.00420364410844795,0.00581632202763585
"13",13,0.0103139475703053,-0.00751349094700654,0.0114756459733448,0.00997145226174082,0.00472053567538807,0.0107810695964095
"14",14,0.00171736889005883,-0.00416023846754054,0.00795741824423184,0.0103319028622883,0.00754315317615181,0.0126790360238072
"15",15,0.00804461614921138,-0.0018924976913788,0.00690042110726905,0.013120225692685,0.00921159763056536,0.0126759359784319
"16",16,0.00486626700144145,-0.0127937851134797,-0.00357964068051556,0.00425793315819525,0.00169585035648698,0.00304339358005397
"17",17,0.0110319310617555,0.00266836917976008,0.0157133674182409,0.0207254941340137,0.0162885774665417,0.0152183507103417
"18",18,0.00532301060360322,-0.00594594733028817,0.00635568664032799,0.0153823552879778,0.0071638559933093,0.0128507646119276
"19",19,0.000705847862750242,-0.00412098506941271,0.00335321014205209,0.01546899224777,0.00883879176905472,0.0118140625431857
"20",20,0.00136427776951261,-0.00302960132461716,0.00245214735528617,0.0120941089215624,0.00824271908752477,0.0136637512065608
"21",21,0.00204336680381319,-0.00396619621573977,0.00241267201039472,0.0072963356512926,0.00431993731688459,0.0131474992678134
"22",22,0.0040114044680455,-0.00741711864039184,0.00323531105669202,0.00990353942494478,0.00426045429681856,0.00515540067773344
"23",23,0.00565487028111317,-0.00388890239435583,0.011621690889441,0.0169548114819515,0.0104299665462751,0.015821510465696
"24",24,0.00974375992904654,-0.00544953177669716,0.0126056948744704,0.0139396956916655,0.00989982299064627,0.0104352402424558
"25",25,0.00283622200309712,-0.00282839603693942,0.00674977662632078,0.0164365942966552,0.00813030849126284,0.0156182427954523
"26",26,0.00576571246947435,-0.00369717808089181,-0.000649515371815051,0.00691453218773532,0.00456404147025292,0.00226581974919087
"27",27,0.0136121981285897,-0.00417879164088296,0.0093970080609048,0.0129006218637169,0.0122674170366628,0.012913114700811
"28",28,0.00577161160637723,-0.0049563417788753,0.00291601327889739,0.00387058401495168,0.0021811829602353,0.00937353344617619
"29",29,0.0051463822034714,-0.00300445992433678,0.00641763395876945,0.0116606585904242,0.00776071193047418,0.00871478058722274
"30",30,0.0113944461785928,0.000435681168616618,0.0170383138145161,0.0194225394211697,0.0163013869968841,0.0204638402649393
"31",31,0.0058985995332479,0.00119402605853707,0.00492446987211586,0.0133751704321746,0.00417441354669408,0.00960866424665617
"32",32,-0.000839217539668583,-0.00898655550759634,0.00237609850752757,0.00538925620798703,0.00121677450662139,0.00290909777728515
"33",33,0.0098011224731124,-7.33011556594545e-05,0.011917895007301,0.0147455336044613,0.0137542988544357,0.0165507509736186
"34",34,-0.000464653569010577,-0.00773458828370015,0.00174857103298171,0.00764848563555907,0.00661347958590341,0.00715612557811998
"35",35,0.00638331116004738,-0.00596139686628285,0.00352649265256232,0.0100342255050285,0.00429988538521319,0.00601299832682033
"36",36,0.00147329847868425,-0.00956543855332983,0.00412812009396804,0.0135546334402047,0.00583735107740705,0.0122751698536435
"37",37,0.00573405722921042,-0.00640085832151381,0.00599601967272286,0.0082819012817891,0.00800691203451406,0.00620567031397155
"38",38,0.0060747481551592,-0.00738254853063191,0.00488054626539412,0.00535722713515277,0.00307293165829586,0.014073341697548
"39",39,-0.000479002143424361,-0.0106010222630178,-0.00330187244755098,0.00735599715379823,0.000577118910425818,0.00706354708939203
"40",40,0.00513443355829886,-0.00793290312417152,0.00421444841625238,0.014434248660302,0.0070366586597731,0.0162567211750875
"41",41,0.00614318179909012,-0.00391753913971708,0.00833482444531822,0.0111494435328394,0.00544728562403571,0.0148683965601674
"42",42,0.00754072837618095,-0.00726556750485341,0.00720308184527607,0.016925332112583,0.0122404251941591,0.0105571021530705
"43",43,0.00507352251703882,0.00330002874685618,0.00994916614821468,0.0218737251721053,0.0107459387985153,0.0172594957096552
"44",44,0.00584750664675225,-0.000291428268274094,0.0102155150093377,0.0140725489983046,0.0115307045784497,0.0187054805097955
"45",45,0.0061808274650957,0.00133937477641115,0.00807376634953473,0.0141037533361807,0.00962597438372414,0.0129679250298406
"46",46,0.00652885612797739,-0.00518942160756408,0.00501084884341686,0.0129309677524384,0.00635003907809858,0.014837500652492
"47",47,0.00274184950992009,-0.00540365667721729,0.00840496840654905,0.0116647439116229,0.00598018804225527,0.0102468784738515
"48",48,0.0058509926628507,-0.00720690126868929,0.00469852431133575,0.0101211180554281,0.00802294554325227,0.00813691470809229
"49",49,0.00196309364922186,-0.0104665469424929,0.0075407621946826,0.0107331120478284,0.00722650197154253,0.0110831238163768
"50",50,0.00445155961613017,0.000724319118240841,0.00787600318220572,0.00877879501903817,0.00736757757510771,0.0150706785347927
