"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.00716288826013912,0.00484209334055042,-0.0165093796048622,-0.0282018895619021,-0.0193842435800139,-0.0241603929250514
"2",2,-0.0067661855938077,0.00183004154219094,-0.0161841191594607,-0.0214329037014138,-0.0112825414244227,-0.0179688464694841
"3",3,-0.00453117025954989,0.0143547225699883,-0.02870502693266,-0.0238306460578242,-0.0164630068641415,-0.0231876383184696
"4",4,-0.0137531278331625,-0.00203236240940801,-0.0182599837202011,-0.0221047136140043,-0.0125122803495213,-0.0150363839805715
"5",5,-0.0127061366665247,0.0107513370652287,-0.0183479890022262,-0.0181932823764514,-0.00889952846509535,-0.0162412173975081
"6",6,-0.0198373761217269,-0.00819050221631378,-0.0212785070652392,-0.0269710255126774,-0.0187340636767287,-0.0256407660023629
"7",7,-0.0125118722056984,-0.00211475664959876,-0.0184317581079003,-0.0218355418822514,-0.020027240660949,-0.0218260508092913
"8",8,-0.0187480167750384,-0.00151369712910618,-0.0226598672631858,-0.0251774805621443,-0.0181029040619644,-0.027366886137125
"9",9,-0.0204932032822226,-0.00171417444646006,-0.0280182738571208,-0.0264301550763529,-0.0154339839513542,-0.0223143362607847
"10",10,-0.0240266446033415,-0.000644478879057072,-0.0258249831902384,-0.0295409701401118,-0.0222292504419874,-0.0153067623109946
"11",11,-0.0166830725271069,0.0104118485909645,-0.00920195301607477,-0.0116417430417721,-0.0141126392684231,-0.0118020084146712
"12",12,-0.0134111481560292,-0.00214755605873941,-0.0143610898206936,-0.0163171674858881,-0.0124642401998195,-0.0124513599513225
"13",13,-0.0207272161069509,0.00604061272950063,-0.0260282754596773,-0.0181341510896969,-0.0112402722149623,-0.0171088705106057
"14",14,-0.0100201621914588,5.80641869867262e-05,-0.0217224978381692,-0.0189268823166071,-0.0155609725100836,-0.0219441862328967
"15",15,-0.0167786022862948,-0.00284545703742159,-0.0200264078889559,-0.0228912313838153,-0.0187274803081444,-0.0229919976926282
"16",16,-0.0150650110670626,0.0127305520957301,-0.00575830393694781,-0.0122560752539175,-0.00890699152581662,-0.0088381997483989
"17",17,-0.0224064858591833,-0.00871475923150654,-0.0326856016786586,-0.0360215577953188,-0.0307694800662521,-0.0232756788300413
"18",18,-0.0146166497828556,0.00473838040274705,-0.0205903173633557,-0.0261762581644775,-0.0136397018927591,-0.0183711165782004
"19",19,-0.0113470729186298,0.00305454647152686,-0.0148932431927466,-0.0255268211709813,-0.0189998857803084,-0.0177170065876047
"20",20,-0.0109169685874954,0.0007732741707659,-0.0123891206932403,-0.0211053647270849,-0.0166634226583566,-0.0207966390004582
"21",21,-0.0109430169846315,-0.000601998339554605,-0.0134288386147858,-0.0187864076164636,-0.0123961887948372,-0.0219267437751498
"22",22,-0.014655098420155,0.00529722697218118,-0.0157336889548789,-0.0197302912883055,-0.0110537962082199,-0.00692331124164546
"23",23,-0.0149523001318968,0.000759174255622687,-0.0259964161554747,-0.0311190792133036,-0.0220475239178198,-0.025177439495383
"24",24,-0.0223111049247994,0.00535325137375757,-0.0290715286452649,-0.0243350732938559,-0.0197106681626229,-0.0161415000191257
"25",25,-0.0120804355126966,-0.000755249642165302,-0.0236713833942054,-0.0300778445373105,-0.0186643888283256,-0.0278308961482675
"26",26,-0.01583784184619,-0.000340355856185774,-0.00923891009044628,-0.017526554521008,-0.013916444995176,-0.00601919175402285
"27",27,-0.0249141996042259,0.000139604417457503,-0.0244735758430954,-0.026316786753569,-0.0250385365687489,-0.0216144348345702
"28",28,-0.0161254179598578,0.00337055837010172,-0.0167874119347966,-0.0114512948578963,-0.00959249732462921,-0.0144911049564736
"29",29,-0.0143797303218907,0.00245224131018512,-0.019010396779801,-0.0209442273448509,-0.016567339969272,-0.0151699546743765
"30",30,-0.0229942719176854,-0.00353222608019041,-0.0330495425818694,-0.0304466861218753,-0.0276235329294129,-0.0300739011924165
"31",31,-0.0139752550475482,-0.00734909446732908,-0.0158044465220336,-0.0248194266767247,-0.0125368718131006,-0.0165345754013341
"32",32,-0.00536023994746083,0.00383396937375868,-0.0147124203734729,-0.0152821661875298,-0.00662707935354591,-0.0079732305137391
"33",33,-0.0220013582805572,-0.00588733269295178,-0.0286438863764369,-0.0271484229234381,-0.0298848115608912,-0.0286959362809987
"34",34,-0.00689499850516584,0.00498975258219657,-0.0140554375422648,-0.0160469292895613,-0.0142858043640286,-0.0126587632905414
"35",35,-0.016386136017764,0.00378835551571961,-0.0141359118294753,-0.0184921997666966,-0.0101454610865398,-0.0084394427075711
"36",36,-0.00877573854602528,0.00601968972119394,-0.0156814688792106,-0.0246703264419262,-0.014380930104076,-0.0218084543034683
