"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00632181093979638,0.000946268988177361,0.00247132070927301,0.00695839379593633,0.0020491877105651,0.00818893883423583
"2",2,0.00540457006895941,0.00218430311630598,0.00393175925070383,0.00678605475209451,0.00428578742672935,0.00770316129437927
"3",3,0.00809111234129527,0.00259755899952883,0.00611631180013997,0.00888096440646449,0.00311617573693914,0.0074586618031545
"4",4,0.00696748705955037,0.00502001866836479,0.00913148294461,0.0109230464191736,0.00689463327906651,0.00579626498190169
"5",5,0.0095227307180949,0.00377317948039351,0.00743395902694819,0.00938803082527093,0.00543751577665852,0.00912401606029986
"6",6,0.00647124269319738,0.000774114684356301,0.00443655304025283,0.00824216048890577,0.00682262269422793,0.00809332503440669
"7",7,0.00753150994999021,0.00229499965598458,0.00584654565322976,0.00776240572628743,0.00580327564986551,0.00699168016964226
"8",8,0.00522369134927749,-0.000626466105435158,0.0037755161099148,0.00796963682716352,0.00426995344178938,0.00602414177229652
"9",9,0.00364332378804298,0.00491589070155154,0.00531417451123875,0.00805714841461743,0.00455333846275336,0.00374559767014415
"10",10,0.00654787003370692,-0.00247818294200274,0.00681413686629891,0.010595511854073,0.00587510879323339,0.00747579362831859
"11",11,0.00749791038326622,0.00507528258405081,0.00613053120592564,0.00926594907413756,0.00638190350859478,0.00668047534283136
"12",12,0.00894670853368992,0.00346268955963163,0.0116371460284655,0.0109267658706666,0.00785659596713414,0.00942728381135633
"13",13,0.00661930435258848,0.00246064009023677,0.00720873254063401,0.0102234403944913,0.00688084226963745,0.00820402859287289
"14",14,0.00671496266119882,0.00201766228753452,0.00533764647929615,0.0079133988944134,0.0061335941790714,0.00442091714545797
"15",15,0.00761401751157575,0.00432448432019263,0.00930308622610395,0.0159313822333321,0.00876911326656761,0.010136055105142
"16",16,0.00793926421100118,0.0047573290504776,0.0093771146166392,0.0108782191846633,0.00700385390712744,0.00679559383741972
"17",17,0.00348883845459358,-0.000268400543137555,0.00271938388674746,0.00591916548687176,0.00489995398425622,0.00595275747598344
"18",18,0.00882297839905902,-0.00159100022469689,0.00778159695382966,0.0110785890503786,0.0076757973358593,0.00650799130216587
"19",19,0.00815421343410531,0.000475598021455795,0.0050984378708693,0.00824234984778294,0.0054308995344536,0.00682944436002254
"20",20,0.00631333275414804,0.00264678554191707,0.00394745058420197,0.00610000720783592,0.00453396567898833,0.00451819914757789
"21",21,0.00615120709226936,0.00151640359263597,0.00435194039638887,0.00857104361824714,0.00568375625453624,0.00537273660597741
"22",22,0.00831240372012768,0.00317344337809814,0.00372923546495392,0.00429527496993959,0.00424551496424712,0.00559049207642914
"23",23,0.00489331351018209,0.000268991562832636,0.00362682218549027,0.00724288749567569,0.00627893435259231,0.00572085367371826
"24",24,0.00836284583970055,0.00174404900508121,0.00665534155010972,0.00587289456150181,0.00297601413450847,0.00617772106492113
"25",25,0.00864938199489068,0.00304308489101143,0.00606438118126698,0.00958066097127633,0.00386054588816988,0.0103774942170821
"26",26,0.00691934547262358,0.0035694443230095,0.00418421940529835,0.00930627902108461,0.00546260707180006,0.00658021522406241
"27",27,0.0114431049369328,0.00771930275515122,0.00870504055642893,0.0111981438795944,0.00482307662531501,0.00946275309704352
"28",28,0.00827618430286689,0.00298747230378121,0.0054235627610529,0.00998969655976312,0.00122492968037635,0.00997393112366396
"29",29,0.00791234380536169,0.00122947056886828,0.00348337261464205,0.00840385368161363,0.00462336500125825,0.0100447884159879
"30",30,0.00648864450174367,0.00105683172392875,0.00408632728354892,0.00784546890670361,0.00596055741218767,0.00597955409644046
"31",31,0.00752841607528635,0.00485130233181616,0.00575517319353145,0.00904868982220844,0.00606446934396649,0.00602025483978366
"32",32,0.00554808756556131,0.000534033822163246,0.00492271035067245,0.00702888399293506,0.00436635705356143,0.00871758922486547
"33",33,0.00945087265918352,0.00235999294751652,0.00739253620477641,0.0104182236623731,0.00440245948741259,0.0105706670944219
"34",34,0.00892515918324932,0.0013884912595703,0.00717593618586372,0.00691504424594587,0.00225585497041108,0.00623700317393292
"35",35,0.00706727005376359,-0.000634903337733329,0.00386253239349188,0.00603754523198886,0.00453091401797468,0.00392290470611513
"36",36,0.00656486498158839,0.000630325242149757,0.00506382868148996,0.00549765153386246,0.00136137202408248,0.00351798941985979
"37",37,0.009952959204892,0.00174437851165602,0.00642219989595414,0.00821250546592182,0.00815833449608049,0.00545212608440688
"38",38,0.00782870967747856,0.00269345332275326,0.00559449604477024,0.0118370701019808,0.00360700179765546,0.00471287679198884
"39",39,0.00961041282951062,0.00035938814415915,0.0101575711699259,0.0116377881274367,0.00521982656851862,0.00708889599087784
"40",40,0.00723190464678836,0.00311200614747227,0.00524182115050199,0.0056883218656365,0.00487358649147828,0.00513080991605872
