"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.0018044817015378,0.00296165919621406,0.00355455075549018,0.00256512228505476,0.000459006191082403,-0.00178953965213298
"2",2,-0.00245166232347001,0.00584047399675483,0.00621118974632873,0.00262542377315603,-0.00244482469634996,-0.00272576916872634
"3",3,-0.00320565425334656,0.00391128232010584,0.00286305322879715,0.00223821133764421,-0.00118357029846704,-0.00299543015956999
"4",4,-0.00292015282000186,0.00482914478706814,0.00409801288900209,0.00117001742812252,-0.00231278487167773,-0.0034937494955715
"5",5,-0.0031329190069894,0.00477831397710835,0.00623979808361904,0.00189787816758443,-0.000328942194115829,-0.00614989071634951
"6",6,-0.0018174176335612,0.00585724377704224,0.00238221542852533,0.00346177326628437,-0.0019794978462859,-0.00313092101784089
"7",7,-0.00138005037575234,0.0051070803644463,0.00474782770563469,0.00159927612546983,-0.000667696420516734,-0.00537057000111551
"8",8,0.000398622618401643,0.00496777168393668,0.00349708931440784,0.00442127066449513,-0.00171163710237892,-0.00171454851265519
"9",9,-0.00247622273853786,0.00397863171937083,0.00408363793035788,0.00167393444801403,0.00137584882339842,-0.00381039860320579
"10",10,-0.00540437181377988,0.00407648845881075,0.00456544376223357,0.00333929248471687,-0.00279590119652638,-0.0037678633691825
"11",11,0.00230738797238867,0.00468710606056252,0.0048878591973988,0.00476378477445003,-0.0011131960642424,-0.00194999341348606
"12",12,-0.00576495591394612,0.00263943717784037,0.000897912334233696,0.00457516388099876,-0.000170003514633194,-0.0012702870330893
"13",13,-0.00061915538107375,0.00360483510774945,0.0041741157722846,0.00459376143142586,-0.000419064790583643,-0.00233908323749518
"14",14,-0.00288144610776042,0.00231619345191294,0.0020851063634589,0.00179439749470203,-0.00147772009796515,-0.00358897279425608
"15",15,0.00028283863267116,0.00728905162463758,0.00587176509927939,0.00117058234916637,-0.00314902237529186,-0.00486717012301537
"16",16,0.000307741492747612,0.00387211579915052,0.0029206393394501,0.00449385068796795,-0.000432921532836005,-0.0028628675524581
"17",17,-0.00392978892586054,0.00342397699482754,0.00119610354997116,0.00356242543349883,0.0011890853722003,-0.00302617969474272
"18",18,-0.00229826158015916,0.00545982165593936,0.00652927834803685,0.00431609926804701,-0.00203830723756192,-0.00324782536500698
"19",19,-0.00425682940115888,0.00310923099165411,0.00298013496152825,0.0036569404213852,-0.00119885799073074,-0.00200157419850827
"20",20,0.00105716422948189,0.00733084045771529,0.00369126028026137,0.00227792352674386,-0.000842568119477394,-0.00378139638995557
"21",21,-0.00377978972185689,0.00450123755927451,0.00340252250501675,0.00155766398345899,-0.00352888004802993,-0.00293698532360505
"22",22,-0.0016180036050108,0.00289139349297667,0.00451893606536686,0.00293323856608062,-0.00458721745383834,-0.002115931188094
"23",23,-0.00148186671785114,0.00483960769280212,0.00454794830180248,0.00447285667095802,-0.00120407405202032,-0.00260057254759554
"24",24,-0.000711859322435881,0.00421193406179308,0.00466328874566718,0.0015850084942406,-0.00055915861104779,-0.00491800552626232
"25",25,-0.00232165096393855,0.00664113709152028,0.00348499219961883,0.00170982405805614,-0.00308840828563862,-0.00336779050526117
"26",26,-0.000977606829511313,0.00379856318104739,0.00671400478016554,0.00272841903111685,-0.00320777460215746,-0.00404594708790154
"27",27,-0.00328859244507206,0.00282668134244595,0.00220940764680918,0.00333633290314572,-0.00272612517244321,-0.00395718317453734
"28",28,-0.000324937248715395,0.00388830646886681,0.00465815110220908,0.00171472260572294,-0.000290868579453861,-0.0010208503562503
"29",29,-0.00214597403966861,0.00191574007396172,0.00207806740031592,0.00526004354229088,0.0009144648483538,-0.00144029046852919
"30",30,-0.00293479070684942,0.00581328440260246,0.00431539083439806,0.0026711851490709,-0.00422808632327898,-0.00516261364999755
"31",31,-0.00265238109456581,0.00345626047648221,0.00313168328197987,0.00157482924452703,-0.000739236430731492,-0.00255666718144815
"32",32,-0.00337124832615794,0.00602187869282172,0.00306800084982814,0.00401462365431575,-0.00314460077129513,-0.00138542174713501
"33",33,-0.00258929034460729,0.00436414809244928,0.00545866856330837,0.00294347399021985,-0.00157277780769813,-0.00284928400423264
"34",34,-0.00200999391975294,0.00469853203905729,0.0027101606789797,0.00319245798958635,-0.00109563527464871,-0.00131674544854498
"35",35,-0.00458904048071947,0.00452706925761054,0.00138536335750191,0.00249196250873587,-0.0011638666360958,-0.00305609356805972
"36",36,-0.00285858253886596,0.00430190347990239,0.00277526261771207,0.00133688383248032,0.0013820851207532,-0.00391527804295599
"37",37,0.000916735259128395,0.00351883219840137,0.00658476959203405,0.00337826434581457,-0.00170783915706599,-0.0048261745180212
"38",38,-0.00570185405205358,0.00660177372019364,0.00500027907010994,0.00238479489794686,-0.00355587148985264,-0.00509318171718798
"39",39,-0.000141026479327034,0.00542274096655837,0.00474763973007643,0.000729027399799601,-0.00173457634298689,-0.00564467206954473
"40",40,-0.000262756882870648,0.00516054952931864,0.00275425528734237,0.00190720559834528,0.000157927709571732,-0.00341227006877415
"41",41,0.000256208469259953,0.00673848883095322,0.00185517745708994,0.00173505489944181,-0.000952548747374258,-0.000398482927598702
"42",42,-0.00435926063195657,0.00283039060379103,0.0016663373518795,0.00410452855703919,4.24815061874037e-05,-0.00276271295650076
"43",43,-0.00040088403522548,0.0040065945574258,0.00375882047953572,0.00289656940758021,-0.00123513142661606,-0.00205381264741068
"44",44,0.000659888210584895,0.00562415403392611,0.00394686653321953,0.000243904750217079,-0.000523512633820849,-0.00222846409044719
